Frame,Rz,Ry,Rx,Tx,Ty,Tz
262014,-62.7557539,-38.7870846,120.0114554,5.77,-77.333,-129.985
262022,-62.7519304,-38.7854912,120.0099338,5.771,-77.336,-129.984
262030,-62.7481195,-38.7839149,120.008401,5.772,-77.338,-129.983
262038,-62.7496402,-38.7840444,120.0097032,5.773,-77.338,-129.987
262046,-62.7524859,-38.7847977,120.0114337,5.771,-77.336,-129.985
262054,-62.7536485,-38.7851512,120.0120773,5.772,-77.334,-129.985
262062,-62.7548648,-38.7855319,120.0127357,5.772,-77.333,-129.986
262070,-62.7530707,-38.7844722,120.0124533,5.772,-77.336,-129.987
262078,-62.7528173,-38.7844352,120.0122575,5.772,-77.335,-129.987
262086,-62.751593,-38.7840668,120.0115744,5.771,-77.337,-129.988
262094,-62.7557671,-38.7858467,120.0131793,5.769,-77.333,-129.988
262102,-62.7590133,-38.7872139,120.014451,5.768,-77.33,-129.989
262110,-62.7598165,-38.7877743,120.0144587,5.767,-77.329,-129.988
262118,-62.7595445,-38.7877584,120.0142158,5.766,-77.329,-129.987
262126,-62.7575361,-38.7869576,120.0133667,5.767,-77.331,-129.989
262134,-62.7578944,-38.7869051,120.0137882,5.767,-77.33,-129.988
262142,-62.7554216,-38.7860886,120.0125086,5.767,-77.331,-129.986
262150,-62.7594935,-38.7876805,120.0142738,5.766,-77.327,-129.985
262158,-62.7554905,-38.7854657,120.0134367,5.768,-77.331,-129.987
262166,-62.7587123,-38.7864715,120.0151841,5.767,-77.327,-129.986
262174,-62.7540621,-38.7847538,120.0130295,5.768,-77.331,-129.986
262182,-62.7535097,-38.7836649,120.0139969,5.769,-77.33,-129.985
262190,-62.751518,-38.7827623,120.0133047,5.769,-77.331,-129.984
262198,-62.7550507,-38.7837128,120.0154314,5.769,-77.329,-129.983
262206,-62.7557314,-38.7838862,120.0158547,5.768,-77.327,-129.98
262214,-62.7507548,-38.7826468,120.012721,5.767,-77.331,-129.98
262222,-62.7536658,-38.7833496,120.0145847,5.767,-77.329,-129.981
262230,-62.7500544,-38.7820563,120.0128551,5.767,-77.332,-129.982
262238,-62.7508143,-38.7823544,120.0131832,5.767,-77.331,-129.982
262246,-62.751569,-38.7826451,120.0135165,5.766,-77.33,-129.981
262254,-62.7494084,-38.7818684,120.0124857,5.767,-77.332,-129.981
262262,-62.7467703,-38.7808001,120.011393,5.768,-77.334,-129.982
262270,-62.7499944,-38.781755,120.0132132,5.767,-77.332,-129.982
262278,-62.7453322,-38.78002,120.0110706,5.768,-77.333,-129.982
262286,-62.7406717,-38.778279,120.008938,5.769,-77.334,-129.982
262294,-62.7430531,-38.7779561,120.0117042,5.771,-77.335,-129.985
262302,-62.7408379,-38.7772209,120.0105628,5.771,-77.336,-129.985
262310,-62.7418286,-38.7778059,120.0107191,5.77,-77.335,-129.983
262318,-62.7444772,-38.7788963,120.0117914,5.768,-77.332,-129.984
262326,-62.7471397,-38.7799904,120.0128721,5.767,-77.329,-129.984
262334,-62.7399821,-38.7763378,120.0109502,5.77,-77.334,-129.988
262342,-62.7392202,-38.7763492,120.0101922,5.77,-77.335,-129.988
262350,-62.7391127,-38.7757876,120.0108641,5.771,-77.333,-129.987
262358,-62.7375176,-38.7755633,120.0096204,5.77,-77.336,-129.988
262366,-62.7365557,-38.7745263,120.0101171,5.771,-77.336,-129.987
262374,-62.7356827,-38.7741268,120.0098191,5.772,-77.336,-129.988
262382,-62.7342456,-38.772911,120.0101003,5.773,-77.338,-129.991
262390,-62.7318446,-38.7718644,120.0092084,5.774,-77.339,-129.99
262398,-62.7314793,-38.7720243,120.0086315,5.774,-77.34,-129.989
262406,-62.7302029,-38.7707177,120.0091948,5.775,-77.341,-129.987
262414,-62.7344405,-38.7720723,120.0114499,5.775,-77.337,-129.986
262422,-62.7355772,-38.7721329,120.0124733,5.774,-77.336,-129.986
262430,-62.7337979,-38.7714208,120.0117248,5.774,-77.338,-129.988
262438,-62.7364075,-38.7721381,120.013275,5.773,-77.335,-129.989
262446,-62.7389056,-38.7738095,120.0133973,5.771,-77.334,-129.989
262454,-62.7407642,-38.7748414,120.013781,5.77,-77.332,-129.988
262462,-62.7436543,-38.7757346,120.0153612,5.769,-77.329,-129.987
262470,-62.7449652,-38.7753411,120.0171821,5.77,-77.326,-129.987
262478,-62.7385871,-38.7724269,120.0149988,5.773,-77.331,-129.988
262486,-62.7396496,-38.7737427,120.0142145,5.772,-77.33,-129.987
262494,-62.7400681,-38.7736876,120.0146983,5.771,-77.33,-129.986
262502,-62.7350594,-38.7717549,120.0124916,5.773,-77.333,-129.987
262510,-62.7300653,-38.7698342,120.0102825,5.775,-77.337,-129.987
262518,-62.7340534,-38.7710629,120.0124685,5.774,-77.334,-129.982
262526,-62.7318511,-38.7696197,120.0123189,5.775,-77.335,-129.984
262534,-62.7296725,-38.768193,120.0121693,5.776,-77.337,-129.985
262542,-62.7323945,-38.7695338,120.012967,5.775,-77.335,-129.983
262550,-62.7318931,-38.7693889,120.0126789,5.774,-77.335,-129.983
262558,-62.7358773,-38.7705965,120.0148901,5.772,-77.33,-129.983
262566,-62.7398515,-38.7717904,120.0171107,5.77,-77.326,-129.983
262574,-62.7356433,-38.7699934,120.0154963,5.771,-77.328,-129.984
262582,-62.7374165,-38.7706271,120.0163472,5.769,-77.326,-129.985
262590,-62.7379346,-38.7708962,120.0164797,5.768,-77.325,-129.985
262598,-62.7394887,-38.7710566,120.0177718,5.767,-77.324,-129.986
262606,-62.7420847,-38.7717707,120.0193131,5.765,-77.32,-129.986
262614,-62.7395655,-38.7708425,120.0181427,5.765,-77.321,-129.984
262622,-62.7377459,-38.7699345,120.0176258,5.765,-77.322,-129.985
262630,-62.7359342,-38.769014,120.0171339,5.765,-77.322,-129.987
262638,-62.7329634,-38.7682274,120.0153277,5.766,-77.326,-129.986
262646,-62.7315602,-38.7681346,120.0140891,5.765,-77.327,-129.987
262654,-62.7336555,-38.7689391,120.0150177,5.764,-77.326,-129.987
262662,-62.7362733,-38.7702063,120.0158155,5.763,-77.324,-129.983
262670,-62.7358471,-38.7696034,120.016234,5.763,-77.325,-129.986
262678,-62.7335452,-38.7683974,120.0156594,5.764,-77.327,-129.986
262686,-62.7312652,-38.7672135,120.0150754,5.765,-77.329,-129.986
262694,-62.7335562,-38.7692078,120.0145494,5.761,-77.328,-129.987
262702,-62.7341865,-38.7691172,120.0152887,5.761,-77.327,-129.986
262710,-62.7374784,-38.770954,120.0159555,5.758,-77.325,-129.985
262718,-62.7359174,-38.7698955,120.0158987,5.759,-77.326,-129.985
262726,-62.7337071,-38.76894,120.0150667,5.76,-77.328,-129.985
262734,-62.7335124,-38.7691632,120.0145684,5.76,-77.328,-129.982
262742,-62.7287706,-38.7672622,120.0125778,5.761,-77.331,-129.985
262750,-62.7251845,-38.7655187,120.0114955,5.762,-77.332,-129.983
262758,-62.7265038,-38.7666346,120.0112375,5.761,-77.329,-129.98
262766,-62.7278113,-38.767742,120.0109798,5.759,-77.327,-129.978
262774,-62.7196276,-38.7636011,120.0087335,5.765,-77.333,-129.977
262782,-62.7169963,-38.7629154,120.0071181,5.766,-77.334,-129.975
262790,-62.7124147,-38.7604618,120.0060476,5.769,-77.336,-129.974
262798,-62.7120788,-38.7606538,120.0054548,5.769,-77.335,-129.972
262806,-62.7069287,-38.7579388,120.0041917,5.772,-77.337,-129.971
262814,-62.7054459,-38.7567607,120.0043765,5.774,-77.337,-129.97
262822,-62.6859334,-38.7485728,119.9966874,5.788,-77.345,-129.949
262830,-62.4068983,-38.6711865,119.8313905,5.759,-77.51,-129.856
262838,-63.1548403,-38.6731855,120.5555975,5.922,-76.204,-129.457
262846,-64.1985591,-39.0652661,121.0192376,5.959,-75.317,-127.112
262854,-57.8069953,-37.9950555,116.1070636,5.675,-80.166,-125.963
262862,-52.6795054,-36.8730387,112.0925673,6.403,-83.012,-126.917
262870,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
262878,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
262886,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
262894,-40.8121303,-33.5856508,101.9019147,7.592,-87.339,-122.272
262902,-38.3068499,-32.8766989,99.3060525,7.163,-88.233,-121.879
262910,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
262918,-37.5256691,-32.00286,99.6590279,9.258,-83.307,-120.223
262926,-36.7043243,-31.82385,98.6494836,10.659,-82.303,-117.823
262934,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
262942,-29.3840144,-30.1726193,88.4122514,8.729,-89.557,-116.162
262950,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
262958,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
262966,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
262974,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28
262982,-26.2591912,-29.4948079,83.0893145,10.291,-86.308,-110.56
262990,-26.6340935,-29.2539124,84.4142793,11.068,-87.082,-111.824
262998,-26.5532677,-29.1630404,84.4199182,11.154,-87.223,-112.567
263006,-25.9981939,-29.0004988,83.5055305,11.046,-87.032,-111.378
263014,-25.6480396,-28.9895323,82.7299235,11.178,-87.847,-110.846
263022,-25.4888173,-28.9840646,82.3753011,10.932,-88.052,-110.95
263030,-25.7121362,-29.0322936,82.7891861,11.343,-87.576,-110.917
263038,-25.9528954,-29.0510869,83.2992202,11.527,-87.087,-110.946
263046,-25.9059874,-28.9678873,83.3630706,11.462,-87.11,-111.169
263054,-25.7449964,-28.9064736,83.1221246,11.221,-87.529,-111.318
263062,-25.5358158,-28.830615,82.798297,11.064,-88.071,-111.436
263070,-25.5265439,-28.8433668,82.7507271,11.084,-88.293,-111.37
263078,-25.6022524,-28.848444,82.9143587,11.314,-88.262,-111.383
263086,-25.8046135,-28.9068995,83.2573852,11.554,-87.974,-111.245
263094,-25.8861844,-28.8875712,83.4829769,11.687,-87.701,-111.205
263102,-25.9520856,-28.8257661,83.7600806,11.767,-87.526,-111.317
263110,-25.8789431,-28.7397092,83.7713872,11.697,-87.602,-111.511
263118,-25.7237104,-28.677026,83.5466143,11.506,-87.979,-111.574
263126,-25.4857953,-28.6115617,83.1354421,11.352,-88.59,-111.678
263134,-25.452925,-28.6208863,83.0402326,11.41,-88.824,-111.515
263142,-25.6414837,-28.6614896,83.3902885,11.734,-88.491,-111.428
263150,-25.7887147,-28.7214935,83.6032491,11.655,-87.549,-111.016
263158,-25.8206763,-28.6132946,83.9004403,11.998,-87.888,-111.749
263166,-25.5700011,-28.5346408,83.4892418,11.684,-88.418,-111.85
263174,-25.3158881,-28.4829615,83.0093704,11.681,-88.932,-111.935
263182,-25.5071374,-28.7146119,82.9713947,11.709,-88.427,-111.365
263190,-25.758138,-28.7395914,83.4959612,12.13,-87.956,-111.356
263198,-25.7781868,-28.7262587,83.5693435,12.099,-87.615,-111.504
263206,-25.6950133,-28.7421275,83.3462565,11.912,-87.892,-111.614
263214,-25.470198,-28.7030573,82.9100778,11.768,-88.466,-111.766
263222,-25.5286644,-28.8109709,82.8222647,11.876,-88.489,-111.552
263230,-25.7512785,-28.8871507,83.1761837,12.17,-88.036,-111.433
263238,-25.9578008,-28.9173401,83.5845609,12.318,-87.558,-111.377
263246,-25.932431,-28.9072744,83.5476277,12.219,-87.446,-111.59
263254,-25.7914732,-28.9028225,83.2357772,12.002,-87.836,-111.663
263262,-25.6027874,-28.8896852,82.8308281,11.84,-88.333,-111.746
263270,-25.6078354,-28.946087,82.7267016,11.904,-88.466,-111.651
263278,-25.8359073,-29.090773,82.9521736,12.122,-88.062,-111.518
263286,-26.0783562,-29.1777737,83.3247083,12.41,-87.668,-111.415
263294,-26.1679112,-29.1899447,83.5019652,12.482,-87.422,-111.449
263302,-26.2488991,-29.2110042,83.641298,12.451,-87.242,-111.479
263310,-26.2260389,-29.1910034,83.6306508,12.373,-87.206,-111.647
263318,-26.1756267,-29.1933743,83.5123592,12.271,-87.324,-111.697
263326,-26.0260378,-29.202265,83.1565436,12.071,-87.685,-111.851
263334,-25.9208557,-29.1934062,82.9361693,11.996,-88.015,-111.857
263342,-25.9350211,-29.2493228,82.8546577,12.022,-88.125,-111.739
263350,-26.1450863,-29.4288735,82.9658644,12.212,-87.824,-111.532
263358,-26.3265068,-29.4786348,83.2728325,12.451,-87.483,-111.453
263366,-26.498815,-29.5016841,83.6111377,12.605,-87.103,-111.498
263374,-26.5596144,-29.5424575,83.6641857,12.516,-86.911,-111.689
263382,-26.4423733,-29.5153918,83.4576649,12.336,-87.15,-111.837
263390,-26.2667386,-29.5284249,83.0385019,12.13,-87.594,-111.863
263398,-26.2967138,-29.644233,82.8729025,12.186,-87.717,-111.711
263406,-26.4829323,-29.7085862,83.1597417,12.439,-87.348,-111.595
263414,-26.7283692,-29.7657461,83.5896545,12.596,-86.838,-111.49
263422,-26.595674,-29.7131518,83.401185,12.408,-87.018,-111.833
263430,-26.4114652,-29.7089335,82.9997493,12.293,-87.546,-111.844
263438,-26.6368762,-29.8131048,83.2925384,12.63,-87.138,-111.62
263446,-26.8052323,-29.8620752,83.5667206,12.67,-86.721,-111.648
263454,-26.5936016,-29.8463893,83.1301754,12.386,-87.248,-111.822
263462,-26.7089329,-29.9772313,83.1249446,12.528,-87.091,-111.702
263470,-27.0407038,-30.0814385,83.64716,12.772,-86.483,-111.595
263478,-26.8853868,-30.0188513,83.4309774,12.545,-86.795,-111.742
263486,-26.6128129,-29.9789302,82.908944,12.392,-87.367,-111.938
263494,-26.7488452,-30.0765079,83.0160927,12.596,-87.249,-111.718
263502,-27.0637687,-30.1861276,83.4903316,12.839,-86.577,-111.539
263510,-27.1188655,-30.1601224,83.6619698,12.849,-86.355,-111.779
263518,-26.9986681,-30.1450915,83.4291529,12.684,-86.542,-111.918
263526,-26.8222628,-30.1620813,83.0085312,12.478,-86.946,-111.962
263534,-26.7439102,-30.1924466,82.7760448,12.483,-87.262,-111.921
263542,-26.7987157,-30.2699111,82.74412,12.562,-87.206,-111.801
263550,-27.0220799,-30.4122256,82.9542626,12.766,-86.849,-111.59
263558,-27.1483105,-30.4523981,83.150737,12.922,-86.605,-111.554
263566,-27.2666682,-30.4698783,83.3735739,13.077,-86.341,-111.611
263574,-27.4169147,-30.5381147,83.5650166,13.111,-85.978,-111.577
263582,-27.423666,-30.5400989,83.5757043,13.114,-85.909,-111.664
263590,-27.3478501,-30.5203127,83.4506352,12.99,-86.043,-111.71
263598,-27.1797853,-30.4578042,83.2086011,12.868,-86.354,-111.941
263606,-27.1006122,-30.4883895,82.9764277,12.755,-86.54,-111.922
263614,-26.9887921,-30.5031353,82.7035861,12.723,-86.851,-111.947
263622,-26.9960909,-30.5763987,82.5765423,12.761,-86.956,-111.825
263630,-27.110491,-30.6648783,82.6537153,12.885,-86.793,-111.704
263638,-27.3556366,-30.770217,82.9806193,13.137,-86.355,-111.561
263646,-27.5650638,-30.8872765,83.2047185,13.28,-85.949,-111.52
263654,-27.6564826,-30.9089907,83.3586206,13.345,-85.708,-111.545
263662,-27.6659598,-30.8924118,83.4109668,13.293,-85.631,-111.654
263670,-27.6526973,-30.921108,83.3270939,13.22,-85.639,-111.764
263678,-27.531918,-30.9208083,83.0687455,13.07,-85.904,-111.805
263686,-27.37397,-30.9079986,82.7535011,12.964,-86.275,-111.986
263694,-27.3572465,-30.9517404,82.6330033,12.924,-86.352,-111.959
263702,-27.3374342,-30.9959561,82.5050444,12.927,-86.442,-111.97
263710,-27.3654188,-31.0593098,82.4435787,12.954,-86.498,-111.842
263718,-27.4058427,-31.1127398,82.4281153,12.961,-86.443,-111.794
263726,-27.4923436,-31.191399,82.4634063,13.062,-86.358,-111.813
263734,-27.5115281,-31.2046159,82.4792974,13.105,-86.374,-111.815
263742,-27.5083075,-31.2014622,82.4784199,13.122,-86.407,-111.828
263750,-27.5758535,-31.2399042,82.5497197,13.184,-86.31,-111.761
263758,-27.6179798,-31.2754914,82.5718848,13.229,-86.262,-111.793
263766,-27.6978058,-31.3384179,82.6223284,13.302,-86.12,-111.782
263774,-27.8278397,-31.395735,82.7900008,13.437,-85.946,-111.69
263782,-27.88475,-31.4520666,82.803643,13.454,-85.835,-111.649
263790,-27.9914912,-31.5151771,82.9097978,13.537,-85.62,-111.609
263798,-28.1025467,-31.5547232,83.0691761,13.626,-85.428,-111.556
263806,-28.1443723,-31.5993646,83.0726309,13.639,-85.341,-111.566
263814,-28.2377409,-31.6241631,83.2218879,13.712,-85.172,-111.545
263822,-28.2837529,-31.6215279,83.3233876,13.787,-85.02,-111.685
263830,-28.3455403,-31.6809823,83.3402388,13.752,-84.893,-111.698
263838,-28.2519067,-31.6386019,83.2242735,13.635,-85.052,-111.819
263846,-28.170976,-31.63017,83.070258,13.542,-85.205,-111.929
263854,-28.0916931,-31.6644718,82.8384937,13.421,-85.459,-111.934
263862,-27.9619466,-31.6932832,82.5102089,13.356,-85.799,-111.98
263870,-28.0093218,-31.7832553,82.4407349,13.394,-85.82,-111.885
263878,-28.2110103,-31.853962,82.7322301,13.668,-85.458,-111.83
263886,-28.5204408,-31.9730799,83.1549776,13.896,-84.894,-111.645
263894,-28.5608079,-31.9596379,83.2640853,13.93,-84.691,-111.765
263902,-28.433792,-31.9437608,83.0295593,13.693,-84.878,-111.802
263910,-28.1944255,-31.895213,82.6199427,13.505,-85.276,-111.986
263918,-28.1320211,-31.9414909,82.4020706,13.458,-85.511,-111.89
263926,-28.2016599,-32.0044031,82.4305363,13.697,-85.522,-111.904
263934,-28.3980949,-32.1426044,82.5833036,13.884,-85.2,-111.66
263942,-28.5630853,-32.2170763,82.7877865,14.047,-84.864,-111.626
263950,-28.6941147,-32.2340995,83.0274889,14.111,-84.515,-111.547
263958,-28.6956298,-32.2253508,83.0469044,14.128,-84.367,-111.618
263966,-28.7344379,-32.2790847,83.0271333,14.096,-84.301,-111.625
263974,-28.7020726,-32.2748085,82.9682266,14.052,-84.324,-111.716
263982,-28.7418363,-32.3205264,82.9654294,14.105,-84.284,-111.725
263990,-28.72711,-32.3426024,82.8940667,14.083,-84.328,-111.691
263998,-28.6908536,-32.3491453,82.8070421,14.06,-84.33,-111.78
264006,-28.7564696,-32.3909467,82.8650419,14.127,-84.246,-111.783
264014,-28.7577306,-32.4195159,82.8147482,14.107,-84.319,-111.769
264022,-28.7727954,-32.4699321,82.7525748,14.096,-84.285,-111.808
264030,-28.8477003,-32.5321597,82.791881,14.118,-84.194,-111.77
264038,-28.7620557,-32.508377,82.6594453,14.082,-84.33,-111.879
264046,-28.8147601,-32.563617,82.6661223,14.088,-84.273,-111.869
264054,-28.8458865,-32.6039792,82.6558076,14.08,-84.297,-111.871
264062,-28.7718614,-32.6051248,82.5013719,14.034,-84.448,-111.961
264070,-28.8216714,-32.6452556,82.530094,14.073,-84.415,-111.976
264078,-28.8536994,-32.7044708,82.4871821,14.038,-84.461,-111.962
264086,-28.8713516,-32.7866082,82.3729051,14.011,-84.535,-112.009
264094,-28.9979018,-32.875613,82.4694583,14.062,-84.408,-112.019
264102,-29.0203042,-32.9370566,82.4031356,14.034,-84.449,-112.068
264110,-29.070083,-33.0205805,82.3526727,14.023,-84.481,-112.078
264118,-29.1022727,-33.0390697,82.3846832,14.041,-84.451,-112.068
264126,-29.073738,-33.0785498,82.2547898,14.037,-84.542,-112.15
264134,-29.1350125,-33.1650103,82.2228294,14.012,-84.518,-112.072
264142,-29.1556261,-33.1820004,82.2340009,14.051,-84.556,-112.075
264150,-29.1800796,-33.2376033,82.1831297,14.072,-84.57,-112.047
264158,-29.2232749,-33.2918824,82.172805,14.108,-84.539,-112.081
264166,-29.264892,-33.33497,82.1794778,14.137,-84.493,-112.109
264174,-29.3029653,-33.3839652,82.1683204,14.175,-84.475,-112.081
264182,-29.3428965,-33.4258941,82.1736493,14.172,-84.406,-112.093
264190,-29.355779,-33.43908,82.1759781,14.195,-84.376,-112.168
264198,-29.3747351,-33.4673959,82.163387,14.188,-84.349,-112.1
264206,-29.3510655,-33.4545234,82.1386949,14.254,-84.428,-112.224
264214,-29.4623249,-33.5617619,82.1707341,14.298,-84.365,-112.36
264222,-29.9736136,-33.8219838,82.7281623,14.385,-83.662,-111.854
264230,-30.3868393,-33.8676201,83.4628393,14.689,-83.266,-112.15
264238,-30.6462038,-33.8838508,83.9415894,14.707,-83.014,-112.41
264246,-30.5766435,-33.8272338,83.9068102,14.578,-83.267,-112.635
264254,-30.3526182,-33.7784555,83.5547457,14.459,-83.703,-112.696
264262,-30.1546569,-33.8141216,83.1008074,14.338,-83.883,-112.676
264270,-30.1363471,-33.8935652,82.9230703,14.357,-83.948,-112.564
264278,-30.095615,-33.9068211,82.818935,14.425,-84.049,-112.537
264286,-30.1209105,-33.9849722,82.7301191,14.476,-83.99,-112.335
264294,-30.2192279,-34.1085148,82.7052874,14.51,-83.749,-112.143
264302,-30.4667702,-34.1843693,83.0574282,14.739,-83.266,-112.018
264310,-30.6349171,-34.2206453,83.3218164,14.833,-82.849,-111.989
264318,-30.5812989,-34.2164003,83.2247313,14.8,-82.824,-112.136
264326,-30.3344431,-34.1793153,82.8068486,14.62,-83.281,-112.343
264334,-30.147204,-34.1595643,82.4730128,14.541,-83.726,-112.404
264342,-30.1681913,-34.228706,82.3924679,14.627,-83.781,-112.319
264350,-30.4569139,-34.4442329,82.580784,14.752,-83.316,-111.984
264358,-30.6443491,-34.5242411,82.8063751,14.888,-82.97,-111.893
264366,-30.7691714,-34.5498253,83.0041631,14.987,-82.669,-111.911
264374,-30.8251281,-34.5560841,83.1016968,14.992,-82.501,-112.014
264382,-30.8020974,-34.5571162,83.0552582,14.974,-82.524,-112.107
264390,-30.7420889,-34.6171704,82.8338646,14.816,-82.642,-112.119
264398,-30.6319155,-34.5795247,82.6854767,14.799,-82.842,-112.283
264406,-30.6504694,-34.5941335,82.6960591,14.803,-82.824,-112.273
264414,-30.5868856,-34.6169581,82.5323986,14.772,-82.964,-112.352
264422,-30.65163,-34.6995848,82.5143746,14.815,-82.984,-112.373
264430,-30.7318967,-34.8009539,82.4939662,14.806,-82.866,-112.317
264438,-30.7023768,-34.8218489,82.4003923,14.816,-82.962,-112.346
264446,-30.7170047,-34.8349006,82.4061321,14.843,-82.924,-112.362
264454,-30.7509863,-34.8776644,82.3978738,14.855,-82.91,-112.346
