Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
166526,-26.4455127,-25.0810798,93.1382633,11.982,-91.832,-117.044,OK
166534,-26.4540186,-25.055954,93.2165402,11.995,-91.771,-117.144,OK
166542,-26.3776627,-25.0078121,93.1587756,11.896,-91.875,-117.317,OK
166550,-26.3087535,-25.0034913,93.0139184,11.78,-92.054,-117.392,OK
166558,-26.1989989,-25.0067172,92.7584935,11.656,-92.356,-117.368,OK
166566,-26.1555734,-25.0280494,92.6097766,11.62,-92.495,-117.222,OK
166574,-26.217745,-25.0528105,92.692071,11.724,-92.397,-117.106,OK
166582,-26.3960192,-25.0872046,93.0127659,11.916,-91.964,-116.986,OK
166590,-26.4209745,-25.0281181,93.2080958,12.064,-91.816,-117.132,OK
166598,-26.3834918,-25.002144,93.1852633,12.012,-91.864,-117.246,OK
166606,-26.24236,-24.9821165,92.9146642,11.771,-92.187,-117.36,OK
166614,-26.1499824,-24.9847382,92.6994539,11.652,-92.453,-117.318,OK
166622,-26.1315371,-24.9964452,92.6299521,11.688,-92.531,-117.208,OK
166630,-26.2493317,-25.0433816,92.7856927,11.848,-92.292,-117.013,OK
166638,-26.3436543,-25.0475359,92.9885316,11.999,-92.067,-116.998,OK
166646,-26.366201,-25.0017472,93.1473382,12.071,-91.914,-117.106,OK
166654,-26.3596923,-24.9838016,93.1751126,12.009,-91.89,-117.245,OK
166662,-26.2828954,-24.9659395,93.0444121,11.91,-92.065,-117.324,OK
166670,-26.1409905,-24.9506429,92.7597536,11.762,-92.43,-117.354,OK
166678,-26.1163317,-24.9848464,92.6228814,11.709,-92.564,-117.23,OK
166686,-26.1706034,-25.0030354,92.7029173,11.837,-92.474,-117.13,OK
166694,-26.3362484,-25.0141235,93.0507233,12.073,-92.061,-117.056,OK
166702,-26.3481538,-24.9698691,93.182105,12.091,-91.944,-117.25,OK
166710,-26.1998297,-24.9495519,92.8955839,11.878,-92.298,-117.277,OK
166718,-26.1186315,-24.9707592,92.6614253,11.833,-92.493,-117.246,OK
166726,-26.2614753,-25.0068057,92.899468,12.099,-92.196,-117.038,OK
166734,-26.0674101,-24.9706328,92.5453873,11.987,-91.934,-116.974,OK
166742,-25.802269,-24.9664329,91.9495468,11.816,-92.402,-117.024,OK
166750,-25.8371304,-25.025342,91.8902094,11.871,-92.418,-116.796,OK
166758,-26.0131818,-25.0366784,92.2658523,12.122,-91.991,-116.736,OK
166766,-25.833035,-24.9735902,92.0032039,11.909,-92.291,-117.008,OK
166774,-25.7718207,-25.0115515,91.7728447,11.88,-92.47,-116.851,OK
166782,-25.9409626,-25.0248043,92.1291372,12.167,-92.027,-116.702,OK
166790,-25.8036475,-24.9553001,91.9790775,12.029,-92.225,-116.971,OK
166798,-25.7151236,-25.0156066,91.6327808,11.916,-92.463,-116.844,OK
166806,-25.9065281,-25.0905258,91.8953403,12.168,-91.911,-116.588,OK
166814,-25.7840481,-25.0485312,91.7135855,12.01,-92.011,-116.915,OK
166822,-25.6995503,-25.0814661,91.4413936,11.937,-92.206,-116.93,OK
166830,-25.921588,-25.1510702,91.7872404,12.113,-91.828,-116.56,OK
166838,-25.7287773,-25.0892628,91.4903493,11.957,-92.176,-116.971,OK
166846,-25.863937,-25.1332224,91.6972714,12.146,-91.93,-116.686,OK
166854,-25.7496629,-25.0764836,91.5685591,12.207,-92.023,-117.249,OK
166862,-26.0609056,-25.3923835,91.5399952,12.01,-91.32,-116.603,OK
166870,-25.9343079,-25.3092653,91.44534,12.079,-91.394,-117.536,OK
166878,-26.0257454,-25.4138403,91.4099381,11.941,-91.436,-116.836,OK
166886,-25.9713877,-25.3689816,91.3905528,12.057,-91.396,-117.109,OK
166894,-26.032551,-25.4172224,91.417564,11.943,-91.397,-116.806,OK
166902,-26.0537501,-25.4058206,91.4923944,12.073,-91.289,-116.909,OK
166910,-25.9726005,-25.3712447,91.388041,11.963,-91.481,-116.974,OK
166918,-26.0671775,-25.4356105,91.4535733,12.078,-91.437,-116.715,OK
166926,-25.9738237,-25.4857857,91.124141,11.961,-91.227,-117.16,OK
166934,-26.1573031,-25.5479559,91.3973238,12.177,-91.088,-116.774,OK
166942,-25.9724818,-25.4572248,91.1874753,12.151,-91.302,-117.317,OK
166950,-26.1347475,-25.5648487,91.3070048,12.139,-91.093,-116.787,OK
166958,-26.0368629,-25.5965611,91.011012,12.029,-91.306,-117.179,OK
166966,-26.2419213,-25.6835697,91.275339,12.163,-90.972,-116.675,OK
166974,-26.0647557,-25.6682286,90.9088704,11.94,-91.247,-117.117,OK
166982,-26.1740025,-25.7576913,90.9508157,12.111,-91.128,-116.97,OK
166990,-26.3907872,-25.783547,91.3808402,12.303,-90.648,-116.803,OK
166998,-26.3016118,-25.7340255,91.2938767,12.196,-90.809,-117.109,OK
167006,-26.1729471,-25.7647645,90.9321513,12.034,-91.215,-117.095,OK
167014,-26.3489972,-25.9310799,90.9485667,12.163,-90.957,-116.756,OK
167022,-26.4927548,-25.9242619,91.2871747,12.45,-90.63,-116.79,OK
167030,-26.4469195,-25.8930127,91.2558682,12.323,-90.716,-116.857,OK
167038,-26.2638317,-25.9072698,90.8108826,12.047,-91.181,-117.132,OK
167046,-26.4303997,-26.1070587,90.7305681,12.035,-90.932,-116.801,OK
167054,-26.6429673,-26.1176286,91.182278,12.407,-90.476,-116.686,OK
167062,-26.6245143,-26.0395984,91.3185834,12.478,-90.388,-116.923,OK
167070,-26.4838883,-26.0622817,90.9524363,12.219,-90.682,-116.988,OK
167078,-26.4131627,-26.1117522,90.6811701,12.209,-91.013,-116.974,OK
167086,-26.5957295,-26.1885499,90.9159929,12.407,-90.702,-116.654,OK
167094,-26.662961,-26.133053,91.1918179,12.615,-90.466,-116.785,OK
167102,-26.622709,-26.1351938,91.0972138,12.457,-90.584,-117.011,OK
167110,-26.5994175,-26.295511,90.6823491,12.166,-90.655,-116.921,OK
167118,-26.5922302,-26.3256237,90.598362,12.289,-90.866,-116.866,OK
167126,-26.7833014,-26.3666531,90.9313086,12.582,-90.466,-116.634,OK
167134,-26.9519583,-26.4393074,91.1410822,12.628,-90,-116.74,OK
167142,-26.9115966,-26.5003986,90.9149465,12.391,-90.222,-116.809,OK
167150,-26.7170105,-26.475433,90.5395925,12.264,-90.686,-116.911,OK
167158,-26.8980084,-26.5439517,90.7873985,12.523,-90.371,-116.735,OK
167166,-27.0962316,-26.6381565,91.0135817,12.55,-89.971,-116.656,OK
167174,-26.911418,-26.6175993,90.6524521,12.343,-90.392,-117.006,OK
167182,-26.9566235,-26.6863922,90.5988944,12.454,-90.426,-116.898,OK
167190,-27.2917591,-26.8447381,90.9823259,12.638,-89.738,-116.562,OK
167198,-27.1020194,-26.7543608,90.7676602,12.52,-90.036,-116.901,OK
167206,-27.0041158,-26.7697731,90.518188,12.493,-90.294,-116.876,OK
167214,-27.3170874,-26.8823957,90.9542077,12.767,-89.739,-116.561,OK
167222,-27.2990172,-26.8897526,90.8985584,12.657,-89.709,-116.854,OK
167230,-27.1292062,-26.8766161,90.5563171,12.559,-90.17,-116.937,OK
167238,-27.3930764,-26.9748374,90.9154649,12.841,-89.732,-116.594,OK
167246,-27.5368654,-27.0379092,91.0883093,12.828,-89.453,-116.806,OK
167254,-27.3651642,-27.0403778,90.7104633,12.615,-89.896,-116.956,OK
167262,-27.530581,-27.1011055,90.9358671,12.86,-89.631,-116.655,OK
167270,-27.555363,-27.0875985,91.0191034,12.838,-89.572,-116.675,OK
167278,-27.428742,-27.0556597,90.8150146,12.871,-89.715,-117.168,OK
167286,-27.6552753,-27.2143948,90.9568729,12.799,-89.467,-116.649,OK
167294,-27.4675965,-27.1527965,90.6861171,12.784,-89.765,-117.057,OK
167302,-27.6973253,-27.3045288,90.850628,12.813,-89.589,-116.417,OK
167310,-27.5936663,-27.3105851,90.6140428,12.827,-89.639,-116.901,OK
167318,-27.8084027,-27.3810322,90.9225974,12.961,-89.317,-116.52,OK
167326,-27.573048,-27.267496,90.663494,12.948,-89.638,-117.065,OK
167334,-27.8871494,-27.432447,90.9794698,13.024,-89.18,-116.596,OK
167342,-27.7695111,-27.4351967,90.7215327,12.898,-89.405,-116.953,OK
167350,-27.9923858,-27.5388219,90.973589,13.039,-89.091,-116.575,OK
167358,-27.8763911,-27.5080434,90.792606,12.904,-89.348,-116.881,OK
167366,-27.909498,-27.5113177,90.8562788,13.105,-89.277,-117.021,OK
167374,-27.9808642,-27.5463692,90.9327206,13.019,-89.247,-116.811,OK
167382,-27.8704092,-27.540149,90.7103437,13.015,-89.473,-117.029,OK
167390,-28.1232242,-27.6857191,90.9348193,13.025,-89.182,-116.5,OK
167398,-27.9727427,-27.6592779,90.6717489,13.012,-89.358,-116.961,OK
167406,-28.2478982,-27.7770522,91.0024887,13.204,-88.853,-116.69,OK
167414,-28.1058567,-27.7636835,90.730401,13.022,-89.166,-116.936,OK
167422,-28.1197601,-27.8350655,90.6068586,13.048,-89.289,-116.76,OK
167430,-28.3431403,-27.8762482,90.9909119,13.275,-88.811,-116.68,OK
167438,-28.3250573,-27.8495852,91.0098589,13.192,-88.832,-116.813,OK
167446,-28.2008843,-27.9108324,90.6166893,12.948,-89.129,-117.007,OK
167454,-28.2797876,-28.0239085,90.5423305,12.98,-89.194,-116.855,OK
167462,-28.4867707,-28.0847072,90.8484524,13.25,-88.812,-116.59,OK
167470,-28.6213105,-28.0736748,91.1533161,13.431,-88.485,-116.681,OK
167478,-28.6140793,-28.1494868,90.9773543,13.208,-88.548,-116.74,OK
167486,-28.4052488,-28.1449086,90.549578,13.039,-89.03,-116.971,OK
167494,-28.4491457,-28.1973815,90.5306451,13.118,-89.049,-116.744,OK
167502,-28.7445192,-28.2799378,90.9732326,13.393,-88.483,-116.615,OK
167510,-28.8324602,-28.3212951,91.0685941,13.396,-88.226,-116.77,OK
167518,-28.6808516,-28.2991541,90.8001807,13.223,-88.562,-116.859,OK
167526,-28.5493074,-28.3124671,90.4974573,13.166,-88.919,-116.893,OK
167534,-28.7613688,-28.4519709,90.6461949,13.316,-88.552,-116.588,OK
167542,-29.003147,-28.5250416,90.993532,13.518,-88.109,-116.639,OK
167550,-28.9374964,-28.4880106,90.9355893,13.37,-88.192,-116.783,OK
167558,-28.7612105,-28.4735575,90.6005744,13.218,-88.614,-116.959,OK
167566,-28.7931312,-28.5797731,90.4444785,13.225,-88.681,-116.815,OK
167574,-29.0438762,-28.687187,90.7388495,13.463,-88.272,-116.547,OK
167582,-29.2250222,-28.7195045,91.0435931,13.62,-87.873,-116.594,OK
167590,-29.1989773,-28.7583043,90.9095514,13.446,-87.94,-116.688,OK
167598,-28.9684509,-28.7462376,90.4604186,13.25,-88.444,-116.913,OK
167606,-29.0300068,-28.8094036,90.4561817,13.354,-88.438,-116.721,OK
167614,-29.3068342,-28.87287,90.8925785,13.586,-87.873,-116.562,OK
167622,-29.2306404,-28.8855997,90.7103936,13.429,-87.924,-116.838,OK
167630,-29.1363496,-28.9350882,90.4146666,13.329,-88.278,-116.823,OK
167638,-29.411104,-29.0235755,90.7939002,13.572,-87.814,-116.573,OK
167646,-29.4678801,-29.0419041,90.8716402,13.545,-87.68,-116.826,OK
167654,-29.3908833,-29.1352995,90.5228542,13.376,-88.033,-116.864,OK
167662,-29.559776,-29.1795255,90.7753086,13.63,-87.74,-116.69,OK
167670,-29.6644901,-29.1779247,90.9904843,13.683,-87.51,-116.784,OK
167678,-29.5120357,-29.2400398,90.5544786,13.442,-87.855,-116.848,OK
167686,-29.6838584,-29.3476801,90.6823606,13.649,-87.575,-116.598,OK
167694,-29.8260248,-29.3481489,90.9678323,13.8,-87.285,-116.689,OK
167702,-29.615789,-29.3476794,90.5447719,13.567,-87.727,-116.809,OK
167710,-29.6915844,-29.4318167,90.5265231,13.7,-87.687,-116.661,OK
167718,-29.9004236,-29.448605,90.9126099,13.891,-87.26,-116.639,OK
167726,-29.7513796,-29.4538038,90.602397,13.664,-87.608,-116.761,OK
167734,-29.915112,-29.5783712,90.6786752,13.799,-87.38,-116.648,OK
167742,-30.0310771,-29.6063221,90.8541781,13.8,-87.198,-116.609,OK
167750,-29.8666572,-29.5585562,90.6216033,13.839,-87.394,-117.09,OK
167758,-30.200989,-29.7671166,90.8681448,13.84,-86.949,-116.6,OK
167766,-29.9675224,-29.710303,90.5169543,13.693,-87.375,-116.857,OK
167774,-30.1588674,-29.7750365,90.7684168,13.902,-87.116,-116.647,OK
167782,-30.0497087,-29.7490752,90.603096,13.793,-87.295,-116.844,OK
167790,-30.0579893,-29.8047016,90.5076254,13.901,-87.239,-116.976,OK
167798,-30.2700856,-29.9205388,90.6970764,13.885,-87.009,-116.589,OK
167806,-30.0867891,-29.946117,90.2812036,13.776,-87.321,-116.844,OK
167814,-30.3306729,-30.0139952,90.6300685,13.983,-86.892,-116.643,OK
167822,-30.2083377,-29.9711549,90.4730796,13.866,-87.132,-116.86,OK
167830,-30.2042257,-30.0419556,90.3233369,13.909,-87.207,-116.796,OK
167838,-30.5213759,-30.1845522,90.6665395,13.974,-86.745,-116.451,OK
167846,-30.2565127,-30.108768,90.2938676,13.863,-87.158,-116.897,OK
167854,-30.4084196,-30.2260816,90.361216,13.976,-86.925,-116.676,OK
167862,-30.6586186,-30.3094724,90.6882368,14.028,-86.516,-116.499,OK
167870,-30.3863152,-30.2178894,90.3338066,13.878,-86.941,-116.888,OK
167878,-30.3354682,-30.2754525,90.1189348,13.864,-87.126,-116.762,OK
167886,-30.6335522,-30.4029526,90.4541007,14.101,-86.648,-116.498,OK
167894,-30.7958854,-30.4044197,90.7690086,14.282,-86.314,-116.517,OK
167902,-30.7610025,-30.3914528,90.7264705,14.212,-86.365,-116.649,OK
167910,-30.5137477,-30.3806622,90.2626279,13.99,-86.858,-116.855,OK
167918,-30.4750174,-30.439618,90.0698355,13.958,-87.063,-116.704,OK
167926,-30.7063697,-30.4907791,90.4235383,14.227,-86.611,-116.631,OK
167934,-30.8798536,-30.5640139,90.6182296,14.21,-86.24,-116.56,OK
167942,-30.6755821,-30.5283131,90.2892892,14.06,-86.651,-116.776,OK
167950,-30.6333985,-30.5533839,90.1572175,14.154,-86.805,-116.751,OK
167958,-30.984523,-30.7138244,90.5279,14.344,-86.182,-116.365,OK
167966,-31.0822558,-30.7314218,90.6830207,14.392,-85.974,-116.567,OK
167974,-30.8316995,-30.6873618,90.2822197,14.18,-86.5,-116.739,OK
167982,-30.7630326,-30.7438889,90.0374379,14.136,-86.726,-116.672,OK
167990,-31.050193,-30.8895373,90.3122022,14.301,-86.253,-116.49,OK
167998,-31.2441077,-30.897562,90.6714649,14.457,-85.902,-116.476,OK
168006,-31.1124197,-30.8412642,90.5268268,14.35,-86.094,-116.738,OK
168014,-30.9821116,-30.8918929,90.1754901,14.209,-86.49,-116.713,OK
168022,-31.0819943,-30.969021,90.2191867,14.362,-86.369,-116.603,OK
168030,-31.3943323,-31.0664708,90.632343,14.547,-85.801,-116.445,OK
168038,-31.3919322,-31.1007434,90.5613566,14.437,-85.779,-116.567,OK
168046,-31.1578712,-31.0941267,90.1233156,14.296,-86.272,-116.83,OK
168054,-31.269746,-31.1720075,90.1885609,14.403,-86.193,-116.593,OK
168062,-31.5468655,-31.2383928,90.592186,14.555,-85.688,-116.478,OK
168070,-31.3512501,-31.1780416,90.3337393,14.429,-85.983,-116.813,OK
168078,-31.2589819,-31.2183927,90.0782662,14.372,-86.249,-116.714,OK
168086,-31.5963726,-31.3264712,90.5171234,14.604,-85.686,-116.474,OK
168094,-31.5931349,-31.3409715,90.4830609,14.512,-85.559,-116.696,OK
168102,-31.4580924,-31.3857605,90.1387432,14.402,-85.982,-116.741,OK
168110,-31.6607233,-31.4819897,90.3413802,14.612,-85.667,-116.597,OK
168118,-31.892373,-31.5399088,90.6704433,14.746,-85.238,-116.543,OK
168126,-31.7082577,-31.5046423,90.3885166,14.571,-85.579,-116.601,OK
168134,-31.5489995,-31.5059124,90.082399,14.593,-85.904,-116.736,OK
168142,-31.8727342,-31.6647041,90.3951234,14.777,-85.408,-116.444,OK
168150,-31.9377795,-31.6549414,90.5367902,14.773,-85.299,-116.495,OK
168158,-31.6614504,-31.6065596,90.1046551,14.593,-85.778,-116.786,OK
168166,-31.8033705,-31.736609,90.1267999,14.694,-85.659,-116.567,OK
168174,-32.0596456,-31.8107933,90.4704528,14.801,-85.302,-116.38,OK
168182,-31.8133896,-31.7456814,90.1285632,14.725,-85.652,-116.824,OK
168190,-32.1121941,-31.9184784,90.365399,14.863,-85.23,-116.551,OK
168198,-32.0664251,-31.9160032,90.2839271,14.752,-85.366,-116.49,OK
168206,-32.0553637,-31.9226594,90.2504999,14.874,-85.339,-116.604,OK
168214,-32.2626269,-32.0378282,90.4224398,14.833,-85.085,-116.412,OK
168222,-32.0757948,-31.9852726,90.170677,14.907,-85.276,-116.888,OK
168230,-32.3977707,-32.14667,90.4702737,14.936,-84.911,-116.465,OK
168238,-32.1980382,-32.1467764,90.0962719,14.786,-85.249,-116.685,OK
168246,-32.4474644,-32.2817735,90.309525,14.915,-84.93,-116.387,OK
168254,-32.3220051,-32.2756993,90.0866604,14.815,-85.094,-116.635,OK
168262,-32.3042522,-32.2787103,90.0478109,14.965,-85.081,-116.781,OK
168270,-32.5319015,-32.4131592,90.2211645,14.885,-84.854,-116.444,OK
168278,-32.4056702,-32.4730153,89.8744514,14.805,-85.125,-116.678,OK
168286,-32.7229993,-32.5801714,90.2647265,15.007,-84.652,-116.48,OK
168294,-32.6177915,-32.5349478,90.1538635,14.907,-84.778,-116.666,OK
168302,-32.5179047,-32.590171,89.8656996,14.849,-85.076,-116.635,OK
168310,-32.8075793,-32.6722032,90.250313,15.068,-84.59,-116.434,OK
168318,-32.7842556,-32.6231278,90.2982214,15.051,-84.53,-116.621,OK
168326,-32.6142722,-32.6317,89.967673,14.89,-84.887,-116.662,OK
168334,-32.6028195,-32.6955139,89.8281825,14.958,-84.967,-116.656,OK
168342,-32.8954067,-32.8383264,90.1051805,15.112,-84.595,-116.346,OK
168350,-33.0567371,-32.8703472,90.342561,15.217,-84.267,-116.388,OK
168358,-33.1065774,-32.8932213,90.3917378,15.159,-84.195,-116.518,OK
168366,-32.9173607,-32.8328084,90.1557677,15.064,-84.493,-116.739,OK
168374,-32.8089226,-32.8538072,89.9172127,15.001,-84.827,-116.654,OK
168382,-32.8695047,-32.9376191,89.8746114,15.105,-84.797,-116.557,OK
168390,-33.1992485,-33.1345665,90.1182314,15.203,-84.32,-116.301,OK
168398,-33.3024113,-33.1121441,90.3474113,15.325,-84.076,-116.375,OK
168406,-33.2572025,-33.0891682,90.3070954,15.273,-84.055,-116.6,OK
168414,-33.211464,-33.1536642,90.1056072,15.168,-84.167,-116.674,OK
168422,-33.0654595,-33.1575973,89.8313331,15.118,-84.533,-116.692,OK
168430,-33.0586519,-33.2084982,89.7258544,15.154,-84.655,-116.544,OK
168438,-33.2260307,-33.3037396,89.8583275,15.233,-84.421,-116.406,OK
168446,-33.5256152,-33.4139363,90.2025011,15.389,-83.969,-116.296,OK
168454,-33.6886746,-33.458306,90.4165731,15.494,-83.705,-116.364,OK
168462,-33.7117954,-33.4875928,90.4051441,15.445,-83.639,-116.47,OK
168470,-33.5611482,-33.4564265,90.1896907,15.324,-83.913,-116.669,OK
168478,-33.4516376,-33.47361,89.9601511,15.229,-84.183,-116.729,OK
168486,-33.4598706,-33.5490164,89.8385046,15.241,-84.31,-116.659,OK
168494,-33.7024406,-33.6728561,90.0533377,15.377,-84.02,-116.4,OK
168502,-33.92094,-33.7201976,90.3606608,15.534,-83.628,-116.391,OK
168510,-33.9265733,-33.7153195,90.3795422,15.478,-83.654,-116.493,OK
168518,-33.6774019,-33.6929349,89.9719939,15.353,-84.102,-116.795,OK
168526,-33.7516237,-33.8146934,89.8865757,15.377,-84.151,-116.623,OK
168534,-34.0481994,-33.8911262,90.2811126,15.598,-83.656,-116.474,OK
168542,-34.1905331,-33.9617388,90.4083448,15.561,-83.302,-116.53,OK
168550,-34.061153,-33.9788036,90.1471885,15.43,-83.609,-116.658,OK
168558,-33.9366984,-33.992114,89.9008093,15.466,-83.898,-116.734,OK
168566,-34.2549231,-34.1679619,90.1546667,15.594,-83.491,-116.408,OK
168574,-34.4411488,-34.2109065,90.4083005,15.689,-83.151,-116.468,OK
168582,-34.2344554,-34.1595855,90.1332109,15.55,-83.46,-116.695,OK
168590,-34.0919977,-34.1854844,89.8334163,15.48,-83.828,-116.705,OK
168598,-34.220541,-34.2502946,89.9471135,15.657,-83.708,-116.643,OK
168606,-34.5917529,-34.3899175,90.3564255,15.762,-83.117,-116.339,OK
168614,-34.6404161,-34.4025309,90.4197595,15.766,-82.997,-116.546,OK
168622,-34.475759,-34.4438383,90.0564142,15.588,-83.419,-116.636,OK
168630,-34.4630614,-34.4846704,89.9618236,15.677,-83.531,-116.605,OK
168638,-34.779551,-34.5818575,90.3474374,15.836,-83.036,-116.473,OK
168646,-34.6846385,-34.6091195,90.1328351,15.686,-83.257,-116.59,OK
168654,-34.6626848,-34.6534233,90.016286,15.75,-83.327,-116.648,OK
168662,-34.9874552,-34.7562472,90.4043897,15.851,-82.829,-116.507,OK
168670,-34.7741357,-34.7144425,90.1047405,15.74,-83.215,-116.712,OK
168678,-34.7822762,-34.7740441,90.0144321,15.816,-83.307,-116.607,OK
168686,-35.1011466,-34.8749614,90.3944575,15.921,-82.797,-116.471,OK
168694,-34.8870013,-34.8258408,90.1070134,15.801,-83.133,-116.738,OK
168702,-34.8889581,-34.9177718,89.9496434,15.812,-83.234,-116.636,OK
168710,-35.2031361,-35.0030723,90.3479058,15.96,-82.737,-116.486,OK
168718,-35.0122959,-34.9497809,90.109043,15.874,-82.988,-116.773,OK
168726,-34.9728079,-35.028513,89.9028827,15.852,-83.18,-116.708,OK
168734,-35.3028669,-35.1319288,90.2964167,16.004,-82.655,-116.496,OK
168742,-35.2683038,-35.1076148,90.2788473,15.961,-82.682,-116.681,OK
168750,-35.0801438,-35.119608,89.9313671,15.886,-83.072,-116.756,OK
168758,-35.2631609,-35.1891348,90.1283382,16.055,-82.809,-116.604,OK
168766,-35.5568286,-35.2787522,90.4798241,16.135,-82.333,-116.433,OK
168774,-35.505845,-35.2478981,90.4455385,16.105,-82.348,-116.597,OK
168782,-35.3104792,-35.233771,90.132837,15.981,-82.724,-116.732,OK
168790,-35.2347977,-35.2990582,89.8887046,15.933,-82.939,-116.764,OK
168798,-35.2869891,-35.3681775,89.8595965,15.986,-82.961,-116.685,OK
168806,-35.4571528,-35.4404666,90.0287705,16.119,-82.747,-116.506,OK
168814,-35.6727445,-35.5082359,90.2826661,16.238,-82.403,-116.378,OK
168822,-35.8136706,-35.5464674,90.4581184,16.286,-82.145,-116.446,OK
168830,-35.6763305,-35.5281758,90.2544932,16.163,-82.3,-116.666,OK
168838,-35.5447772,-35.5361713,90.0148052,16.127,-82.633,-116.801,OK
168846,-35.5293175,-35.5734546,89.9240891,16.157,-82.735,-116.751,OK
168854,-35.7850414,-35.7157206,90.118648,16.23,-82.429,-116.423,OK
168862,-35.9709476,-35.7782525,90.3288228,16.347,-82.15,-116.409,OK
168870,-36.0706121,-35.772289,90.5084937,16.395,-81.966,-116.444,OK
168878,-35.9588764,-35.7159264,90.4149516,16.358,-82.069,-116.636,OK
168886,-35.8631517,-35.7505521,90.1924597,16.28,-82.255,-116.705,OK
168894,-35.7384228,-35.7800569,89.9287551,16.282,-82.525,-116.79,OK
168902,-35.7348312,-35.8337001,89.8309168,16.283,-82.633,-116.671,OK
168910,-35.8791899,-35.9168313,89.9358034,16.358,-82.491,-116.566,OK
168918,-36.1221412,-36.0127202,90.1858569,16.471,-82.105,-116.407,OK
168926,-36.2899175,-36.0622151,90.385759,16.537,-81.794,-116.368,OK
168934,-36.3785421,-36.0760335,90.5118636,16.576,-81.645,-116.462,OK
168942,-36.2869699,-36.0459689,90.4083821,16.528,-81.773,-116.696,OK
168950,-36.134433,-36.0205534,90.1933835,16.487,-82.103,-116.778,OK
168958,-36.0492055,-36.0543906,89.9911895,16.493,-82.341,-116.762,OK
168966,-36.2502852,-36.2010483,90.0833157,16.556,-82.095,-116.528,OK
168974,-36.5421192,-36.3151488,90.3822185,16.655,-81.646,-116.439,OK
168982,-36.6004665,-36.3319416,90.4517943,16.605,-81.568,-116.498,OK
168990,-36.362404,-36.2787916,90.1411648,16.556,-81.951,-116.856,OK
168998,-36.328559,-36.3568529,89.9522557,16.515,-82.173,-116.749,OK
169006,-36.6066541,-36.5097617,90.1626694,16.629,-81.817,-116.524,OK
169014,-36.8861182,-36.5939251,90.4884626,16.77,-81.411,-116.459,OK
