Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
36614,-41.0858507,-46.9814737,81.5372367,-0.231,-70.174,-114.643,OK
36622,-41.0859185,-46.9822222,81.5363263,-0.231,-70.174,-114.642,OK
36630,-41.0857658,-46.9805554,81.5383513,-0.23,-70.174,-114.645,OK
36638,-41.0861925,-46.9812968,81.5379904,-0.23,-70.173,-114.641,OK
36646,-41.0865735,-46.9816314,81.5381113,-0.231,-70.172,-114.64,OK
36654,-41.0855639,-46.9797392,81.5391516,-0.229,-70.173,-114.643,OK
36662,-41.0845369,-46.9800346,81.5372062,-0.229,-70.175,-114.642,OK
36670,-41.0863213,-46.9819022,81.5373654,-0.231,-70.172,-114.637,OK
36678,-41.0861907,-46.9812184,81.5380939,-0.229,-70.173,-114.639,OK
36686,-41.086122,-46.9813627,81.5377952,-0.229,-70.173,-114.64,OK
36694,-41.0864691,-46.9814212,81.5382385,-0.229,-70.173,-114.638,OK
36702,-41.0868125,-46.9814679,81.5386923,-0.228,-70.173,-114.637,OK
36710,-41.0846875,-46.9796504,81.5379526,-0.226,-70.176,-114.643,OK
36718,-41.0851161,-46.9800422,81.5380677,-0.226,-70.175,-114.644,OK
36726,-41.0844319,-46.9790647,81.5383605,-0.226,-70.175,-114.645,OK
36734,-41.0842212,-46.9795304,81.5374132,-0.226,-70.176,-114.643,OK
36742,-41.0844542,-46.9797413,81.5374786,-0.227,-70.175,-114.643,OK
36750,-41.0837258,-46.9783619,81.5382486,-0.225,-70.175,-114.645,OK
36758,-41.083592,-46.9790556,81.5371086,-0.227,-70.175,-114.642,OK
36766,-41.0834651,-46.9797631,81.5359604,-0.228,-70.175,-114.639,OK
36774,-41.0837251,-46.9792198,81.5370868,-0.227,-70.175,-114.641,OK
36782,-41.0836678,-46.9800447,81.5358845,-0.228,-70.176,-114.637,OK
36790,-41.0839134,-46.9810395,81.5349084,-0.23,-70.175,-114.633,OK
36798,-41.0828777,-46.9797414,81.5351056,-0.228,-70.177,-114.635,OK
36806,-41.0828442,-46.9800351,81.5346577,-0.227,-70.178,-114.634,OK
36814,-41.0828262,-46.9803317,81.5342294,-0.227,-70.179,-114.633,OK
36822,-41.0827589,-46.9794418,81.5353322,-0.226,-70.18,-114.634,OK
36830,-41.082409,-46.980066,81.5339611,-0.226,-70.18,-114.634,OK
36838,-41.0825048,-46.9797273,81.5345635,-0.225,-70.18,-114.636,OK
36846,-41.0816983,-46.9784149,81.535125,-0.225,-70.179,-114.639,OK
36854,-41.080887,-46.9770905,81.5356957,-0.224,-70.178,-114.642,OK
36862,-41.0845971,-46.9810091,81.5359784,-0.228,-70.174,-114.636,OK
36870,-41.0842949,-46.9799348,81.5369771,-0.226,-70.174,-114.638,OK
36878,-41.0839744,-46.9800249,81.5363727,-0.227,-70.174,-114.638,OK
36886,-41.0836587,-46.9801038,81.5357909,-0.227,-70.173,-114.637,OK
36894,-41.0842642,-46.9796955,81.5372546,-0.228,-70.171,-114.641,OK
36902,-41.0845642,-46.980445,81.5366923,-0.227,-70.172,-114.639,OK
36910,-41.0853122,-46.980758,81.5373945,-0.227,-70.171,-114.637,OK
36918,-41.0860609,-46.9810678,81.5381023,-0.227,-70.17,-114.636,OK
36926,-41.0843932,-46.9805025,81.536357,-0.226,-70.174,-114.636,OK
36934,-41.0847035,-46.9807713,81.5364604,-0.227,-70.173,-114.635,OK
36942,-41.0850212,-46.9810405,81.5365743,-0.227,-70.172,-114.634,OK
36950,-41.0825801,-46.9789523,81.5357251,-0.225,-70.176,-114.638,OK
36958,-41.0836641,-46.9799577,81.5359967,-0.225,-70.176,-114.637,OK
36966,-41.0835021,-46.9794597,81.5364265,-0.225,-70.176,-114.637,OK
36974,-41.0837779,-46.980142,81.5359186,-0.225,-70.176,-114.634,OK
36982,-41.0843114,-46.9811921,81.535301,-0.227,-70.175,-114.633,OK
36990,-41.0835266,-46.9800447,81.5356719,-0.226,-70.176,-114.634,OK
36998,-41.0841942,-46.9813641,81.5348919,-0.227,-70.175,-114.632,OK
37006,-41.0846041,-46.9815193,81.5352988,-0.227,-70.175,-114.633,OK
37014,-41.0837878,-46.9802694,81.5357611,-0.226,-70.176,-114.636,OK
37022,-41.083057,-46.9804541,81.5344113,-0.226,-70.176,-114.635,OK
37030,-41.0840661,-46.9813268,81.5347494,-0.227,-70.175,-114.633,OK
37038,-41.0850819,-46.982215,81.5350767,-0.228,-70.174,-114.631,OK
37046,-41.0826772,-46.97956,81.5350493,-0.225,-70.176,-114.637,OK
37054,-41.0823456,-46.9795626,81.5345467,-0.226,-70.176,-114.638,OK
37062,-41.0814351,-46.9777436,81.5356371,-0.224,-70.177,-114.642,OK
37070,-41.081183,-46.9782275,81.534603,-0.224,-70.177,-114.64,OK
37078,-41.0809239,-46.9787093,81.5335611,-0.225,-70.178,-114.639,OK
37086,-41.0819297,-46.9786155,81.535202,-0.225,-70.177,-114.638,OK
37094,-41.0820642,-46.9789116,81.5350038,-0.225,-70.176,-114.637,OK
37102,-41.0835814,-46.9805824,81.5350271,-0.227,-70.175,-114.633,OK
37110,-41.0834819,-46.9800377,81.5356142,-0.226,-70.175,-114.634,OK
37118,-41.0837702,-46.9811358,81.5345625,-0.227,-70.175,-114.632,OK
37126,-41.0847707,-46.9823311,81.5344513,-0.229,-70.173,-114.627,OK
37134,-41.0834358,-46.9802855,81.5352095,-0.227,-70.175,-114.631,OK
37142,-41.083938,-46.9815145,81.5343028,-0.228,-70.175,-114.627,OK
37150,-41.0852766,-46.9825676,81.5348928,-0.229,-70.173,-114.627,OK
37158,-41.0839696,-46.9805493,81.5356561,-0.227,-70.174,-114.631,OK
37166,-41.0839777,-46.9805982,81.5356021,-0.225,-70.175,-114.63,OK
37174,-41.084392,-46.9813853,81.5351608,-0.227,-70.174,-114.629,OK
37182,-41.083881,-46.980462,81.5356409,-0.226,-70.174,-114.631,OK
37190,-41.0843465,-46.9819012,81.5343944,-0.227,-70.174,-114.627,OK
37198,-41.0855185,-46.983014,81.534653,-0.228,-70.173,-114.626,OK
37206,-41.0845349,-46.981487,81.5352383,-0.226,-70.174,-114.63,OK
37214,-41.0850376,-46.9821597,81.5350849,-0.226,-70.174,-114.629,OK
37222,-41.0852975,-46.9823095,81.5352734,-0.225,-70.174,-114.63,OK
37230,-41.0837251,-46.9803743,81.5355248,-0.223,-70.176,-114.634,OK
37238,-41.0837807,-46.9813583,81.5342773,-0.225,-70.176,-114.632,OK
37246,-41.0849901,-46.9823274,81.5347865,-0.227,-70.173,-114.632,OK
37254,-41.0842859,-46.9812866,81.5351348,-0.225,-70.175,-114.633,OK
37262,-41.0839478,-46.9812155,81.534722,-0.224,-70.177,-114.633,OK
37270,-41.0841013,-46.9806968,81.5356548,-0.223,-70.177,-114.635,OK
37278,-41.0842658,-46.9801788,81.5366032,-0.222,-70.176,-114.637,OK
37286,-41.0829845,-46.9798485,81.5351215,-0.222,-70.178,-114.635,OK
37294,-41.0831753,-46.9805655,81.5344387,-0.224,-70.177,-114.634,OK
37302,-41.0825351,-46.97942,81.5350247,-0.223,-70.178,-114.636,OK
37310,-41.0822338,-46.9799233,81.5338903,-0.223,-70.178,-114.634,OK
37318,-41.0828528,-46.9805206,81.534014,-0.223,-70.179,-114.633,OK
37326,-41.0814646,-46.979062,81.5338979,-0.222,-70.18,-114.635,OK
37334,-41.080813,-46.9789101,81.5331225,-0.222,-70.18,-114.634,OK
37342,-41.081847,-46.9797598,81.5335293,-0.224,-70.177,-114.633,OK
37350,-41.0796405,-46.9774709,81.5333048,-0.223,-70.178,-114.636,OK
37358,-41.079675,-46.9780733,81.5325417,-0.224,-70.178,-114.635,OK
37366,-41.0797192,-46.9786884,81.5317761,-0.224,-70.178,-114.633,OK
37374,-41.0799856,-46.9767881,81.5347481,-0.221,-70.179,-114.64,OK
37382,-41.0797106,-46.9771702,81.5338171,-0.222,-70.179,-114.637,OK
37390,-41.0809419,-46.978291,81.5341542,-0.223,-70.178,-114.635,OK
37398,-41.0797645,-46.975882,81.5356411,-0.221,-70.178,-114.639,OK
37406,-41.0794343,-46.9762595,81.5346334,-0.222,-70.177,-114.638,OK
37414,-41.0814892,-46.9779613,81.5354241,-0.222,-70.177,-114.636,OK
37422,-41.0804228,-46.9768573,81.5353124,-0.222,-70.178,-114.638,OK
37430,-41.0813413,-46.9782522,81.5348078,-0.222,-70.177,-114.636,OK
37438,-41.0822621,-46.9796424,81.534313,-0.223,-70.176,-114.635,OK
37446,-41.0800872,-46.9768497,81.5348176,-0.223,-70.177,-114.638,OK
37454,-41.0802116,-46.9779661,81.5334945,-0.224,-70.176,-114.634,OK
37462,-41.0815428,-46.9788103,81.5343562,-0.225,-70.173,-114.634,OK
37470,-41.0800651,-46.9769461,81.5346539,-0.224,-70.175,-114.638,OK
37478,-41.0800733,-46.9780396,81.5331868,-0.226,-70.174,-114.634,OK
37486,-41.0814476,-46.9790023,81.533953,-0.226,-70.174,-114.632,OK
37494,-41.0805718,-46.9778656,81.5341727,-0.226,-70.173,-114.634,OK
37502,-41.0802161,-46.9779164,81.5335685,-0.225,-70.174,-114.634,OK
37510,-41.0811543,-46.9785101,81.5341775,-0.225,-70.174,-114.634,OK
37518,-41.0821049,-46.9791048,81.5348038,-0.225,-70.174,-114.634,OK
37526,-41.0814671,-46.9791255,81.5338158,-0.224,-70.176,-114.632,OK
37534,-41.0818781,-46.9793042,81.5341925,-0.225,-70.174,-114.633,OK
37542,-41.0804233,-46.9781017,81.5336297,-0.224,-70.178,-114.634,OK
37550,-41.081515,-46.9795043,81.5333754,-0.224,-70.178,-114.632,OK
37558,-41.0826128,-46.9808907,81.533152,-0.226,-70.177,-114.628,OK
37566,-41.0807593,-46.9785807,81.5334874,-0.223,-70.18,-114.633,OK
37574,-41.0799602,-46.9781752,81.5328332,-0.223,-70.181,-114.634,OK
37582,-41.0800164,-46.9782215,81.5328551,-0.223,-70.18,-114.635,OK
37590,-41.0792189,-46.9763484,81.5341888,-0.221,-70.18,-114.638,OK
37598,-41.0799755,-46.9773718,81.533943,-0.222,-70.179,-114.637,OK
37606,-41.0805219,-46.9778999,81.5340511,-0.223,-70.178,-114.635,OK
37614,-41.0800979,-46.9771754,81.5343931,-0.222,-70.179,-114.636,OK
37622,-41.0807799,-46.9777528,81.5346383,-0.222,-70.178,-114.636,OK
37630,-41.0801974,-46.9771719,81.5345476,-0.222,-70.177,-114.637,OK
37638,-41.0789463,-46.9757263,81.5346203,-0.221,-70.178,-114.64,OK
37646,-41.0799701,-46.9771598,81.5342219,-0.222,-70.177,-114.637,OK
37654,-41.0820345,-46.9790606,81.5347576,-0.223,-70.176,-114.633,OK
37662,-41.0812218,-46.9778808,81.5351304,-0.222,-70.177,-114.634,OK
37670,-41.0813476,-46.9791006,81.5336694,-0.224,-70.176,-114.631,OK
37678,-41.0822567,-46.9798002,81.5340913,-0.224,-70.176,-114.63,OK
37686,-41.0804721,-46.9781073,81.5336955,-0.224,-70.177,-114.633,OK
37694,-41.0816464,-46.9793302,81.5338087,-0.224,-70.177,-114.631,OK
37702,-41.0821377,-46.9796287,81.5341442,-0.225,-70.175,-114.629,OK
37710,-41.0813946,-46.9782484,81.5348932,-0.224,-70.176,-114.632,OK
37718,-41.0816423,-46.9788067,81.5345106,-0.223,-70.176,-114.631,OK
37726,-41.0821545,-46.9792853,81.5346342,-0.224,-70.175,-114.628,OK
37734,-41.080573,-46.9767865,81.5356344,-0.221,-70.176,-114.633,OK
37742,-41.0813733,-46.9777986,81.5354696,-0.221,-70.176,-114.631,OK
37750,-41.0823914,-46.9793566,81.5348943,-0.223,-70.176,-114.629,OK
37758,-41.0800454,-46.9768695,81.5347279,-0.221,-70.178,-114.635,OK
37766,-41.080383,-46.9773238,81.5346215,-0.221,-70.177,-114.633,OK
37774,-41.080221,-46.9767507,81.535153,-0.221,-70.177,-114.636,OK
37782,-41.0789021,-46.975671,81.5346284,-0.22,-70.179,-114.639,OK
37790,-41.0804916,-46.9774627,81.534597,-0.221,-70.177,-114.635,OK
37798,-41.0814266,-46.978799,81.5341965,-0.223,-70.176,-114.634,OK
37806,-41.0804368,-46.9775082,81.534453,-0.223,-70.176,-114.638,OK
37814,-41.0803779,-46.9789293,81.5324417,-0.226,-70.175,-114.635,OK
37822,-41.0813196,-46.9796682,81.5328596,-0.227,-70.174,-114.633,OK
37830,-41.0804523,-46.977581,81.5343778,-0.223,-70.175,-114.637,OK
37838,-41.0814994,-46.9786934,81.5344489,-0.224,-70.173,-114.634,OK
37846,-41.0833432,-46.9801478,81.5352563,-0.224,-70.172,-114.632,OK
37854,-41.0819489,-46.9793002,81.5343046,-0.224,-70.174,-114.631,OK
37862,-41.0831888,-46.9804916,81.534559,-0.224,-70.173,-114.629,OK
37870,-41.0844173,-46.9816723,81.5348107,-0.223,-70.173,-114.626,OK
37878,-41.0828678,-46.9799256,81.5348415,-0.221,-70.176,-114.629,OK
37886,-41.0827811,-46.9803147,81.5341847,-0.221,-70.176,-114.627,OK
37894,-41.0826928,-46.9807058,81.5335226,-0.222,-70.177,-114.625,OK
37902,-41.0818551,-46.9789659,81.5346157,-0.22,-70.178,-114.631,OK
37910,-41.0816787,-46.9799659,81.5329972,-0.221,-70.178,-114.629,OK
37918,-41.0821499,-46.9807843,81.5325993,-0.222,-70.179,-114.627,OK
37926,-41.0807271,-46.9793127,81.5324485,-0.221,-70.181,-114.63,OK
37934,-41.0805813,-46.9796456,81.5317788,-0.222,-70.18,-114.628,OK
37942,-41.0804789,-46.979409,81.5319447,-0.222,-70.18,-114.63,OK
37950,-41.079668,-46.9777246,81.533003,-0.221,-70.18,-114.634,OK
37958,-41.0796463,-46.9772881,81.5335608,-0.22,-70.179,-114.636,OK
37966,-41.0810963,-46.9784669,81.5341485,-0.219,-70.179,-114.634,OK
37974,-41.0811748,-46.9777923,81.5351794,-0.218,-70.179,-114.633,OK
37982,-41.0807806,-46.9780728,81.5342065,-0.219,-70.178,-114.632,OK
37990,-41.0826489,-46.9798292,81.5346424,-0.222,-70.174,-114.628,OK
37998,-41.0827005,-46.9793654,81.5353477,-0.221,-70.175,-114.631,OK
38006,-41.0832143,-46.9803971,81.5347252,-0.222,-70.173,-114.627,OK
38014,-41.0842389,-46.9813711,81.5349497,-0.223,-70.173,-114.626,OK
38022,-41.0836916,-46.9811294,81.5344529,-0.223,-70.174,-114.626,OK
38030,-41.0832331,-46.9815914,81.5331378,-0.224,-70.174,-114.623,OK
38038,-41.0845471,-46.9836987,81.5322647,-0.228,-70.172,-114.618,OK
38046,-41.0829666,-46.9819859,81.5322029,-0.227,-70.174,-114.62,OK
38054,-41.0821886,-46.9823651,81.5305189,-0.227,-70.176,-114.618,OK
38062,-41.0838122,-46.9833134,81.5316799,-0.226,-70.175,-114.618,OK
38070,-41.082201,-46.9807036,81.5327854,-0.222,-70.178,-114.623,OK
38078,-41.0812706,-46.9803854,81.5318153,-0.223,-70.178,-114.622,OK
38086,-41.0816604,-46.980489,81.532262,-0.223,-70.178,-114.623,OK
38094,-41.0819697,-46.9793601,81.5342548,-0.22,-70.178,-114.626,OK
38102,-41.0817748,-46.9793774,81.5339381,-0.219,-70.178,-114.626,OK
38110,-41.0821381,-46.9799154,81.5337569,-0.22,-70.178,-114.625,OK
38118,-41.0800757,-46.9776533,81.533713,-0.218,-70.181,-114.627,OK
38126,-41.0802534,-46.9784309,81.5329285,-0.219,-70.18,-114.626,OK
38134,-41.0809248,-46.978861,81.5333573,-0.219,-70.18,-114.626,OK
38142,-41.0806599,-46.9783361,81.5336687,-0.219,-70.18,-114.626,OK
38150,-41.0813017,-46.9799415,81.5324628,-0.22,-70.179,-114.622,OK
38158,-41.0820999,-46.9805419,81.532852,-0.22,-70.18,-114.621,OK
38166,-41.0807004,-46.979234,81.5325149,-0.219,-70.182,-114.622,OK
38174,-41.0795873,-46.9795055,81.5304722,-0.219,-70.183,-114.621,OK
38182,-41.0805096,-46.980571,81.530419,-0.221,-70.182,-114.618,OK
38190,-41.0804347,-46.9797918,81.5313604,-0.221,-70.181,-114.621,OK
38198,-41.0797159,-46.9794595,81.530728,-0.22,-70.181,-114.622,OK
38206,-41.081582,-46.980626,81.5319587,-0.219,-70.179,-114.621,OK
38214,-41.0807475,-46.9793394,81.5324432,-0.22,-70.178,-114.624,OK
38222,-41.0800326,-46.9791391,81.5316382,-0.219,-70.179,-114.624,OK
38230,-41.0798677,-46.9793587,81.5310928,-0.221,-70.178,-114.623,OK
38238,-41.0790593,-46.9781077,81.5315684,-0.219,-70.179,-114.625,OK
38246,-41.0792488,-46.978663,81.5311024,-0.22,-70.179,-114.625,OK
38254,-41.0794172,-46.9792183,81.5306045,-0.221,-70.178,-114.624,OK
38262,-41.0782915,-46.9768534,81.5321096,-0.218,-70.18,-114.628,OK
38270,-41.0785685,-46.9777259,81.5313463,-0.219,-70.18,-114.625,OK
38278,-41.0794327,-46.9787831,81.5312167,-0.219,-70.18,-114.623,OK
38286,-41.0768708,-46.9760883,81.5310062,-0.217,-70.183,-114.628,OK
38294,-41.0771564,-46.977233,81.5298874,-0.217,-70.185,-114.625,OK
38302,-41.0786663,-46.97859,81.5303244,-0.219,-70.182,-114.622,OK
38310,-41.0789107,-46.9780321,81.5314471,-0.218,-70.182,-114.625,OK
38318,-41.0796299,-46.9794357,81.5306307,-0.219,-70.18,-114.621,OK
38326,-41.0804017,-46.9797541,81.5313615,-0.219,-70.179,-114.621,OK
38334,-41.0799803,-46.9784401,81.5325051,-0.218,-70.179,-114.624,OK
38342,-41.0796353,-46.9790647,81.5311407,-0.219,-70.179,-114.622,OK
38350,-41.0798756,-46.9790511,81.5315207,-0.219,-70.179,-114.621,OK
38358,-41.0796529,-46.9779216,81.5327136,-0.217,-70.18,-114.624,OK
38366,-41.0795535,-46.97845,81.5318492,-0.218,-70.179,-114.622,OK
38374,-41.0793741,-46.9783152,81.5317616,-0.219,-70.179,-114.622,OK
38382,-41.0792015,-46.9781894,81.5316719,-0.219,-70.179,-114.622,OK
38390,-41.0773656,-46.9770686,81.5304247,-0.217,-70.183,-114.621,OK
38398,-41.0769141,-46.9770364,81.5297888,-0.218,-70.184,-114.621,OK
38406,-41.0752622,-46.9749796,81.5300847,-0.217,-70.185,-114.626,OK
38414,-41.0759207,-46.976848,81.5285482,-0.218,-70.184,-114.623,OK
38422,-41.0765854,-46.976951,81.5294094,-0.218,-70.184,-114.623,OK
38430,-41.0761283,-46.9759989,81.5300094,-0.216,-70.184,-114.626,OK
38438,-41.0761761,-46.9769089,81.5288502,-0.218,-70.183,-114.623,OK
38446,-41.0777437,-46.9782875,81.5293449,-0.219,-70.181,-114.622,OK
38454,-41.0777303,-46.9773169,81.5306377,-0.219,-70.18,-114.625,OK
38462,-41.0781159,-46.9777283,81.5306616,-0.219,-70.179,-114.626,OK
38470,-41.0798183,-46.9790215,81.5314746,-0.221,-70.175,-114.624,OK
38478,-41.079431,-46.977602,81.5328121,-0.219,-70.175,-114.628,OK
38486,-41.0792214,-46.9780278,81.5319206,-0.218,-70.177,-114.628,OK
38494,-41.0798166,-46.9777769,81.5331559,-0.217,-70.176,-114.628,OK
38502,-41.0783513,-46.9761269,81.5331825,-0.217,-70.177,-114.631,OK
38510,-41.0777552,-46.9762495,81.5321194,-0.217,-70.178,-114.631,OK
38518,-41.078348,-46.9766732,81.5324385,-0.216,-70.177,-114.631,OK
38526,-41.0789415,-46.9771168,81.5327316,-0.216,-70.177,-114.631,OK
38534,-41.0779906,-46.9767603,81.5317827,-0.215,-70.179,-114.629,OK
38542,-41.0790094,-46.9777838,81.5319316,-0.215,-70.18,-114.627,OK
38550,-41.0773078,-46.9760428,81.5317256,-0.214,-70.181,-114.629,OK
38558,-41.005372,-46.9805786,81.4172432,-0.23,-70.381,-114.503,OK
38566,-41.1549763,-47.090526,81.4938054,-0.161,-70.56,-114.131,OK
38574,-41.0299354,-46.9791714,81.4561568,-0.04,-70.669,-113.484,OK
38590,-40.2702957,-46.2327429,81.3188393,0.231,-70.828,-116.885,OK
38606,-42.2398277,-47.2858595,82.8457369,-0.42,-68.245,-114.393,OK
38622,-39.889204,-46.2914528,80.654001,-0.497,-71.883,-116.229,OK
38630,-40.0684066,-46.6877509,80.3901334,-0.368,-72.258,-115.222,OK
38694,-39.9317948,-46.6048685,80.2929858,-0.588,-72.209,-114.948,OK
38758,-39.27168,-46.2695745,79.7288093,-1.062,-72.762,-114.977,OK
38766,-39.2047266,-46.1423268,79.7981251,-1.286,-72.669,-115.126,OK
38774,-39.2522083,-46.0579108,79.9873762,-1.492,-72.354,-115.309,OK
38806,-41.117411,-46.7213517,81.9375809,-1.568,-69.544,-114.739,OK
38814,-41.6823752,-46.991797,82.4167461,-1.616,-68.759,-114.257,OK
38822,-41.845337,-47.1030563,82.5085997,-1.612,-68.591,-114.031,OK
38830,-42.1543672,-47.2714066,82.7390264,-1.584,-68.198,-113.672,OK
38838,-42.4207952,-47.4719675,82.8614333,-1.643,-67.847,-113.359,OK
38846,-42.5496516,-47.6404619,82.8241801,-1.593,-67.925,-112.909,OK
38918,-41.7447404,-47.0748612,82.3971301,-2.146,-68.403,-113.725,OK
38926,-41.7976759,-47.196247,82.3117505,-2.249,-68.271,-113.314,OK
38934,-41.9519625,-47.2798788,82.4279403,-2.221,-68.12,-113.126,OK
38942,-42.2387751,-47.5139957,82.5367747,-2.312,-67.679,-112.518,OK
38950,-42.2930937,-47.6251499,82.4675385,-2.28,-67.747,-112.486,OK
39030,-42.4622656,-47.4291058,82.9801549,-2.926,-67.738,-113.962,OK
39038,-42.3142241,-47.3630328,82.8513157,-2.995,-67.999,-114.082,OK
39046,-41.9956986,-47.1488741,82.6697811,-2.954,-68.523,-114.584,OK
39054,-42.2241709,-47.2758419,82.8361531,-2.995,-68.212,-114.281,OK
39062,-42.3896001,-47.3659795,82.9583708,-3.133,-67.894,-114.069,OK
39070,-42.0893273,-47.189381,82.7536741,-3.119,-68.317,-114.319,OK
39078,-42.3229645,-47.3366498,82.8997914,-3.091,-68.095,-114.175,OK
39086,-42.6400579,-47.5947804,83.0181111,-3.165,-67.718,-113.519,OK
39094,-42.5424519,-47.4036684,83.1322642,-3.066,-67.861,-114.108,OK
39102,-42.5282395,-47.4485413,83.0509015,-3.178,-67.766,-113.75,OK
39110,-42.1014545,-47.2291644,82.7178418,-3.27,-68.357,-114.043,OK
39118,-41.6489614,-46.9758279,82.3885736,-3.292,-68.936,-114.545,OK
39126,-41.7550794,-47.0307635,82.4722416,-3.353,-68.74,-114.411,OK
39134,-41.5548668,-46.9881794,82.2313874,-3.498,-68.967,-114.286,OK
39142,-41.2127135,-46.787067,81.991615,-3.578,-69.305,-114.488,OK
39150,-41.1607117,-46.8081259,81.8848229,-3.627,-69.326,-114.251,OK
39158,-41.4137433,-46.9096951,82.126729,-3.449,-69.054,-114.065,OK
39166,-42.170514,-47.3982803,82.591756,-3.461,-68.009,-112.977,OK
39174,-42.3944041,-47.6330344,82.6060893,-3.417,-67.877,-112.518,OK
39278,-39.8186379,-46.5877411,80.142284,-3.882,-72.324,-114.359,OK
39286,-39.2835093,-46.2396862,79.7879103,-4.033,-72.963,-115.024,OK
39294,-39.278543,-46.1605776,79.8880746,-4.267,-72.724,-115.167,OK
39302,-39.5275261,-46.1068616,80.3478964,-4.384,-72.168,-115.355,OK
39350,-39.21589,-46.037736,79.9584279,-4.792,-72.332,-115.085,OK
39358,-38.9666561,-45.9583557,79.6780094,-4.834,-72.57,-115.136,OK
39366,-39.1484874,-46.0439643,79.8448768,-4.843,-72.31,-114.928,OK
39374,-39.3752458,-46.1316476,80.0778454,-4.954,-71.849,-114.873,OK
39406,-41.3029241,-46.9865441,81.8565106,-5.14,-68.808,-113.692,OK
39414,-41.6696003,-47.2375806,82.0653389,-5.202,-68.303,-113.169,OK
39422,-41.6426834,-47.1302558,82.1701528,-5.121,-68.462,-113.652,OK
39430,-41.8457424,-47.2365196,82.3288068,-5.269,-68.081,-113.46,OK
39438,-41.7292778,-47.1704018,82.2449049,-5.379,-68.437,-113.758,OK
39526,-41.9602341,-47.1603053,82.6017327,-5.794,-68.513,-114.337,OK
39534,-42.0884352,-47.1621292,82.7892145,-5.663,-68.392,-114.35,OK
39542,-42.4460039,-47.4321149,82.9521895,-5.682,-67.938,-113.711,OK
39550,-42.382193,-47.3990867,82.9028191,-5.684,-68.053,-113.812,OK
39558,-41.7907678,-47.0310889,82.5249139,-5.774,-68.73,-114.484,OK
39566,-41.5840841,-46.9460774,82.332098,-5.883,-68.937,-114.503,OK
39574,-41.3284053,-46.9017092,82.0096783,-6.018,-69.263,-114.299,OK
39582,-41.1631067,-46.7809086,81.9253934,-5.992,-69.483,-114.501,OK
39590,-41.5432223,-47.008067,82.1870503,-6.058,-68.824,-113.956,OK
39598,-41.7892856,-47.127817,82.3917633,-6.01,-68.511,-113.664,OK
39606,-42.1633612,-47.4438765,82.5197902,-6.017,-67.992,-112.798,OK
39638,-39.4352686,-46.3697003,79.8464525,-5.885,-72.491,-114.209,OK
39646,-39.1997561,-46.1486587,79.7817438,-6.204,-72.614,-114.664,OK
39742,-39.5439605,-46.1006738,80.3818156,-6.913,-71.973,-115.085,OK
39838,-41.5118588,-47.1072311,82.0060168,-7.53,-68.437,-113.186,OK
39846,-41.592161,-47.146907,82.0722986,-7.506,-68.376,-113.194,OK
39854,-41.8447642,-47.3408125,82.1867103,-7.567,-67.995,-112.926,OK
39862,-41.7779178,-47.2853698,82.1620992,-7.585,-68.254,-113.117,OK
39870,-41.7810882,-47.2401169,82.2278554,-7.698,-68.184,-113.343,OK
39878,-41.7103234,-47.1684339,82.2193432,-7.798,-68.43,-113.7,OK
39910,-39.2217898,-46.0495046,79.9515181,-8.061,-72.557,-115.635,OK
39918,-39.3422461,-46.1950256,79.9400671,-7.999,-72.699,-115.375,OK
39926,-39.4614324,-46.2625111,80.0329415,-7.921,-72.632,-115.409,OK
39934,-39.5723114,-46.3547195,80.0789706,-7.902,-72.611,-115.229,OK
39942,-39.433351,-46.230952,80.0324432,-8.008,-72.795,-115.426,OK
39950,-39.4325034,-46.234891,80.0257568,-7.99,-72.754,-115.492,OK
39958,-39.4376364,-46.2849463,79.9654861,-8.039,-72.855,-115.223,OK
