Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
328974,104.9862382,-86.2126408,-108.6138766,-32.164,-29.785,-109.369,OK
328982,104.9585644,-86.2165671,-108.5829969,-32.164,-29.785,-109.369,OK
328990,104.9348874,-86.2211084,-108.5554522,-32.165,-29.785,-109.364,OK
328998,104.9100559,-86.2250994,-108.5272958,-32.165,-29.786,-109.36,OK
329006,104.8887519,-86.2292162,-108.5024795,-32.164,-29.788,-109.358,OK
329014,104.8732852,-86.233394,-108.4833318,-32.164,-29.79,-109.356,OK
329022,104.8579168,-86.2375833,-108.4642686,-32.163,-29.791,-109.354,OK
329030,104.8312344,-86.2410333,-108.4348039,-32.163,-29.79,-109.35,OK
329038,104.8111633,-86.2456891,-108.4106793,-32.163,-29.792,-109.348,OK
329046,104.801866,-86.249154,-108.3982598,-32.162,-29.794,-109.345,OK
329054,104.7687959,-86.2524286,-108.362688,-32.163,-29.793,-109.345,OK
329062,104.7495809,-86.2562675,-108.3401764,-32.163,-29.794,-109.343,OK
329070,104.7374746,-86.2603329,-108.3244259,-32.162,-29.796,-109.34,OK
329078,104.7063811,-86.264043,-108.2903744,-32.163,-29.796,-109.337,OK
329086,104.6755007,-86.2677606,-108.2565226,-32.164,-29.796,-109.335,OK
329094,104.6787778,-86.2708461,-108.2568034,-32.162,-29.798,-109.333,OK
329102,104.6486943,-86.2746603,-108.2236393,-32.163,-29.799,-109.33,OK
329110,104.6245077,-86.2782293,-108.1964959,-32.163,-29.798,-109.328,OK
329118,104.6005486,-86.2818052,-108.1695678,-32.163,-29.798,-109.326,OK
329126,104.5810194,-86.2849486,-108.1473997,-32.163,-29.799,-109.324,OK
329134,104.5612403,-86.2880957,-108.1249816,-32.163,-29.8,-109.322,OK
329142,104.5597425,-86.2912797,-108.1204785,-32.161,-29.802,-109.32,OK
329150,104.5393627,-86.2938515,-108.0980169,-32.16,-29.802,-109.318,OK
329158,104.5190234,-86.296421,-108.0755962,-32.16,-29.802,-109.316,OK
329166,104.5048189,-86.3003843,-108.0578712,-32.16,-29.803,-109.316,OK
329174,104.4752834,-86.3036863,-108.0257191,-32.16,-29.804,-109.312,OK
329182,104.4648685,-86.3063222,-108.0129787,-32.159,-29.804,-109.312,OK
329190,104.4489753,-86.3094383,-107.9943998,-32.159,-29.805,-109.31,OK
329198,104.4330529,-86.3125538,-107.9757918,-32.159,-29.806,-109.309,OK
329206,104.4062286,-86.3155001,-107.9466363,-32.159,-29.806,-109.306,OK
329214,104.3906629,-86.3192645,-107.9277582,-32.159,-29.807,-109.304,OK
329222,104.3719347,-86.3223905,-107.9063812,-32.159,-29.809,-109.301,OK
329230,104.3547221,-86.3253526,-107.8866483,-32.158,-29.809,-109.301,OK
329238,104.3343789,-86.3290364,-107.8631509,-32.159,-29.81,-109.298,OK
329246,104.3219516,-86.3317805,-107.8483251,-32.158,-29.81,-109.296,OK
329254,104.2939834,-86.3346384,-107.8181223,-32.159,-29.81,-109.295,OK
329262,104.2881587,-86.3379177,-107.8092713,-32.158,-29.812,-109.292,OK
329270,104.2677447,-86.340998,-107.7862759,-32.158,-29.813,-109.289,OK
329278,104.2538758,-86.3433148,-107.7704387,-32.157,-29.814,-109.288,OK
329286,104.239711,-86.3471137,-107.7528959,-32.157,-29.816,-109.285,OK
329294,104.2143288,-86.3501893,-107.7250203,-32.158,-29.816,-109.282,OK
329302,104.1901966,-86.3528871,-107.698732,-32.158,-29.816,-109.281,OK
329310,104.1669729,-86.3562665,-107.6726845,-32.159,-29.816,-109.279,OK
329318,104.1501809,-86.3585494,-107.6540032,-32.158,-29.816,-109.276,OK
329326,104.1260734,-86.3614469,-107.6275449,-32.159,-29.818,-109.273,OK
329334,104.1149093,-86.3642428,-107.613903,-32.158,-29.819,-109.272,OK
329342,104.0885484,-86.367022,-107.5853407,-32.159,-29.819,-109.269,OK
329350,104.0752721,-86.3692598,-107.5701546,-32.158,-29.821,-109.268,OK
329358,104.0618875,-86.3717037,-107.5546646,-32.158,-29.821,-109.268,OK
329366,104.0389508,-86.3740167,-107.5299104,-32.158,-29.821,-109.264,OK
329374,104.0192288,-86.3761769,-107.5084607,-32.158,-29.822,-109.265,OK
329382,104.0027288,-86.3786508,-107.4898777,-32.158,-29.822,-109.262,OK
329390,103.9957848,-86.3808759,-107.4809253,-32.157,-29.823,-109.26,OK
329398,103.9735929,-86.3830677,-107.4570155,-32.157,-29.823,-109.26,OK
329406,103.9648556,-86.3853569,-107.4462381,-32.156,-29.824,-109.261,OK
329414,103.9520695,-86.3882064,-107.4309445,-32.156,-29.825,-109.258,OK
329422,103.9260481,-86.3903687,-107.4032956,-32.157,-29.826,-109.256,OK
329430,103.9092383,-86.3924504,-107.3847788,-32.157,-29.824,-109.256,OK
329438,103.8906373,-86.3957617,-107.3633245,-32.157,-29.825,-109.252,OK
329446,103.8805044,-86.3973172,-107.3518744,-32.156,-29.826,-109.252,OK
329454,103.8734361,-86.3995408,-107.342798,-32.155,-29.827,-109.252,OK
329462,103.8567956,-86.4018492,-107.3242285,-32.154,-29.827,-109.25,OK
329470,103.8404171,-86.4041663,-107.3059077,-32.154,-29.826,-109.249,OK
329478,103.8241258,-86.4058546,-107.2882735,-32.154,-29.827,-109.248,OK
329486,103.8044592,-86.4083945,-107.2665048,-32.154,-29.827,-109.246,OK
329494,103.7816719,-86.4104403,-107.2421392,-32.154,-29.827,-109.244,OK
329502,103.7721762,-86.4126643,-107.230673,-32.153,-29.827,-109.243,OK
329510,103.7557584,-86.4157939,-107.2115325,-32.153,-29.829,-109.239,OK
329518,103.7297621,-86.4179572,-107.183896,-32.154,-29.83,-109.237,OK
329526,103.6988418,-86.420767,-107.1507964,-32.155,-29.83,-109.234,OK
329534,103.6594976,-86.4250464,-107.1080023,-32.156,-29.833,-109.227,OK
329542,103.6035866,-86.4269467,-107.0511879,-32.156,-29.836,-109.222,OK
329550,102.5588649,-86.4529508,-105.9979558,-32.138,-30.009,-108.952,OK
329558,98.8908224,-86.4075302,-102.423046,-32.25,-30.092,-108.418,OK
329566,99.3957374,-86.3840899,-102.9448917,-32.045,-30.375,-108.159,OK
329574,98.1666441,-86.3962466,-101.7180157,-32.131,-30.48,-107.959,OK
329582,97.8102157,-86.4463708,-101.316131,-32.237,-30.466,-107.975,OK
329590,97.3958286,-86.380443,-100.9707619,-32.211,-30.35,-107.948,OK
329598,98.1064828,-86.3736068,-101.6807187,-32.149,-30.383,-108.004,OK
329606,98.1956242,-86.3706978,-101.7717445,-32.136,-30.397,-108.021,OK
329614,98.2732918,-86.3780539,-101.841346,-32.132,-30.416,-108.036,OK
329622,98.3054551,-86.3846833,-101.8666547,-32.133,-30.417,-108.05,OK
329630,98.26231,-86.3951632,-101.8137051,-32.143,-30.399,-108.044,OK
329638,98.234047,-86.3912233,-101.7896146,-32.145,-30.418,-108.028,OK
329646,98.214217,-86.393279,-101.7679841,-32.153,-30.425,-108.03,OK
329654,98.2675827,-86.3875028,-101.826433,-32.143,-30.412,-108.046,OK
329662,98.4457808,-86.3892922,-102.0009095,-32.129,-30.423,-108.062,OK
329670,98.5208102,-86.3930542,-102.0714145,-32.124,-30.429,-108.072,OK
329678,98.5556656,-86.3983879,-102.1006535,-32.124,-30.435,-108.078,OK
329686,98.5815164,-86.4031074,-102.1215908,-32.124,-30.437,-108.083,OK
329694,98.6017422,-86.4075916,-102.1371967,-32.124,-30.438,-108.086,OK
329702,98.5896074,-86.4122848,-102.1206005,-32.126,-30.439,-108.085,OK
329710,98.5675932,-86.4163169,-102.0948823,-32.127,-30.44,-108.083,OK
329718,98.5370838,-86.4198666,-102.0612349,-32.129,-30.439,-108.081,OK
329726,98.5268966,-86.4230166,-102.0480743,-32.128,-30.44,-108.078,OK
329734,98.5167631,-86.4261651,-102.0349679,-32.128,-30.441,-108.076,OK
329742,98.4804694,-86.4281037,-101.9971756,-32.13,-30.439,-108.073,OK
329750,98.4672368,-86.4300326,-101.9821982,-32.129,-30.44,-108.071,OK
329758,98.4558273,-86.4323616,-101.9686315,-32.129,-30.441,-108.069,OK
329766,98.4349177,-86.4345607,-101.9457957,-32.13,-30.441,-108.067,OK
329774,98.4364696,-86.4366052,-101.9453265,-32.128,-30.444,-108.066,OK
329782,98.436448,-86.4379065,-101.9440296,-32.127,-30.445,-108.067,OK
329790,98.4238912,-86.4402632,-101.9292999,-32.126,-30.446,-108.064,OK
329798,98.4187169,-86.4420844,-101.9223968,-32.125,-30.448,-108.063,OK
329806,98.4016316,-86.4440052,-101.9036147,-32.126,-30.447,-108.063,OK
329814,98.3772942,-86.4465143,-101.8770818,-32.127,-30.448,-108.062,OK
329822,98.3687203,-86.4489869,-101.8661766,-32.127,-30.449,-108.06,OK
329830,98.3462895,-86.4517232,-101.8413054,-32.128,-30.45,-108.058,OK
329838,98.3238233,-86.4544595,-101.8163982,-32.129,-30.45,-108.057,OK
329846,98.3355505,-86.4555234,-101.8269558,-32.126,-30.45,-108.058,OK
329854,98.3183133,-86.4578097,-101.8076619,-32.126,-30.45,-108.054,OK
329862,98.3021422,-86.4597564,-101.7897554,-32.126,-30.451,-108.053,OK
329870,98.2972073,-86.4622219,-101.7824552,-32.125,-30.453,-108.051,OK
329878,98.2922657,-86.4646877,-101.7751481,-32.125,-30.455,-108.049,OK
329886,98.2734935,-86.4657343,-101.7555499,-32.126,-30.453,-108.05,OK
329894,98.262762,-86.467652,-101.7430518,-32.126,-30.454,-108.049,OK
329902,98.2558196,-86.4696054,-101.7342672,-32.125,-30.456,-108.048,OK
329910,98.2478998,-86.4711758,-101.7248911,-32.125,-30.456,-108.047,OK
329918,98.2400183,-86.4727597,-101.7155395,-32.124,-30.457,-108.046,OK
329926,98.2284492,-86.4749413,-101.7019529,-32.124,-30.459,-108.044,OK
329934,98.2167107,-86.4771244,-101.6881969,-32.123,-30.46,-108.042,OK
329942,98.1994634,-86.478699,-101.6695869,-32.124,-30.46,-108.043,OK
329950,98.1742073,-86.4801629,-101.6431606,-32.125,-30.459,-108.043,OK
329958,98.1599725,-86.4822632,-101.6270144,-32.125,-30.458,-108.04,OK
329966,98.1541357,-86.4834941,-101.6200309,-32.124,-30.46,-108.039,OK
329974,98.1438215,-86.4848526,-101.6084918,-32.124,-30.459,-108.038,OK
329982,98.1332662,-86.4862135,-101.5967113,-32.124,-30.458,-108.037,OK
329990,98.1184456,-86.4875999,-101.5806848,-32.123,-30.459,-108.037,OK
329998,98.1038894,-86.4889965,-101.5649097,-32.123,-30.46,-108.037,OK
330006,98.0947679,-86.4907477,-101.5541643,-32.123,-30.46,-108.035,OK
330014,98.0767952,-86.4922849,-101.5348694,-32.124,-30.46,-108.034,OK
330022,98.0711242,-86.493386,-101.5281763,-32.123,-30.461,-108.032,OK
330030,98.061548,-86.4947188,-101.5173909,-32.123,-30.461,-108.032,OK
330038,98.0521214,-86.4960499,-101.5067552,-32.123,-30.461,-108.032,OK
330046,98.0289335,-86.4980452,-101.4818477,-32.124,-30.461,-108.029,OK
330054,98.0135902,-86.4995194,-101.4652151,-32.124,-30.462,-108.029,OK
330062,98.0033915,-86.5012111,-101.4534602,-32.124,-30.462,-108.028,OK
330070,97.9932623,-86.5029027,-101.441774,-32.123,-30.462,-108.027,OK
330078,97.9733446,-86.5047135,-101.420282,-32.124,-30.463,-108.024,OK
330086,97.9585149,-86.505968,-101.4043719,-32.124,-30.462,-108.024,OK
330094,97.9507449,-86.5076996,-101.3949806,-32.124,-30.464,-108.023,OK
330102,97.9412066,-86.5092407,-101.3840259,-32.124,-30.463,-108.022,OK
330110,97.9254422,-86.5109567,-101.3667365,-32.124,-30.463,-108.02,OK
330118,97.9126391,-86.5132566,-101.3518042,-32.124,-30.465,-108.017,OK
330126,97.9002373,-86.5143809,-101.3384238,-32.124,-30.465,-108.018,OK
330134,97.8840032,-86.5160162,-101.3207473,-32.125,-30.466,-108.015,OK
330142,97.8714608,-86.5176211,-101.306755,-32.125,-30.466,-108.015,OK
330150,97.8647174,-86.5188731,-101.2988495,-32.124,-30.467,-108.013,OK
330158,97.8582469,-86.5201356,-101.2912038,-32.124,-30.469,-108.012,OK
330166,97.8601156,-86.521593,-101.2916219,-32.122,-30.468,-108.012,OK
330174,97.8521779,-86.5225344,-101.2828391,-32.122,-30.469,-108.012,OK
330182,97.8376877,-86.5240769,-101.2669787,-32.122,-30.471,-108.011,OK
330190,97.8287954,-86.5255229,-101.2567547,-32.121,-30.471,-108.011,OK
330198,97.818745,-86.5262218,-101.2461181,-32.121,-30.47,-108.011,OK
330206,97.8129066,-86.5277859,-101.2388012,-32.12,-30.472,-108.01,OK
330214,97.800321,-86.5291775,-101.2249736,-32.121,-30.472,-108.009,OK
330222,97.7934845,-86.5302177,-101.2171831,-32.12,-30.472,-108.008,OK
330230,97.780762,-86.5314977,-101.2033294,-32.12,-30.472,-108.008,OK
330238,97.7617692,-86.5330773,-101.1829727,-32.121,-30.473,-108.007,OK
330246,97.7329981,-86.5348572,-101.152737,-32.122,-30.473,-108.004,OK
330254,97.7121531,-86.5364297,-101.130552,-32.123,-30.473,-108.003,OK
330262,97.6912096,-86.5380023,-101.1082687,-32.124,-30.473,-108.002,OK
330270,97.6941293,-86.5392775,-101.1099061,-32.123,-30.474,-108.001,OK
330278,97.6859732,-86.5408806,-101.1002541,-32.123,-30.475,-108,OK
330286,97.6733334,-86.5421852,-101.0864557,-32.123,-30.474,-108,OK
330294,97.667629,-86.5437451,-101.0792735,-32.122,-30.476,-107.998,OK
330302,97.6617633,-86.5453068,-101.0719297,-32.122,-30.477,-107.997,OK
330310,97.6350206,-86.5466498,-101.0441275,-32.123,-30.476,-107.996,OK
330318,97.6271786,-86.5479099,-101.0351229,-32.123,-30.476,-107.995,OK
330326,97.6181393,-86.54865,-101.0254437,-32.123,-30.475,-107.995,OK
330334,97.6162788,-86.549995,-101.0222787,-32.122,-30.475,-107.995,OK
330342,97.6040297,-86.5512363,-101.0089278,-32.122,-30.476,-107.993,OK
330350,97.5905115,-86.5524923,-100.9943053,-32.122,-30.475,-107.992,OK
330358,97.5747661,-86.5541259,-100.9771056,-32.122,-30.476,-107.991,OK
330366,97.5598993,-86.5555795,-100.9609525,-32.122,-30.476,-107.988,OK
330374,97.5594523,-86.5564573,-100.9596465,-32.121,-30.477,-107.987,OK
330382,97.5539198,-86.5575352,-100.9531071,-32.121,-30.478,-107.987,OK
330390,97.5485827,-86.5586243,-100.9467501,-32.12,-30.479,-107.986,OK
330398,97.5407952,-86.559207,-100.9384643,-32.12,-30.478,-107.987,OK
330406,97.539224,-86.5603232,-100.9358103,-32.119,-30.479,-107.987,OK
330414,97.522784,-86.5618357,-100.9180401,-32.12,-30.48,-107.985,OK
330422,97.5136343,-86.5630954,-100.9077388,-32.12,-30.481,-107.984,OK
330430,97.5117806,-86.5641017,-100.904913,-32.119,-30.482,-107.984,OK
330438,97.5059279,-86.5645777,-100.898648,-32.118,-30.481,-107.985,OK
330446,97.4975129,-86.5656874,-100.8892215,-32.118,-30.481,-107.986,OK
330454,97.4886938,-86.5666471,-100.8795424,-32.118,-30.481,-107.986,OK
330462,97.477915,-86.5681495,-100.8673881,-32.118,-30.481,-107.984,OK
330470,97.4719622,-86.5694697,-100.860193,-32.117,-30.483,-107.983,OK
330478,97.4662854,-86.5708008,-100.8532605,-32.116,-30.485,-107.982,OK
330486,97.4455727,-86.5724165,-100.8311544,-32.118,-30.484,-107.982,OK
330494,97.435444,-86.573362,-100.8201911,-32.118,-30.484,-107.982,OK
330502,97.4248337,-86.5743131,-100.8087451,-32.118,-30.484,-107.981,OK
330510,97.4144976,-86.5752745,-100.7975604,-32.118,-30.484,-107.98,OK
330518,97.3950967,-86.5767749,-100.7768656,-32.119,-30.486,-107.977,OK
330526,97.3783964,-86.577991,-100.7591252,-32.119,-30.486,-107.975,OK
330534,97.3606562,-86.5792463,-100.7403157,-32.12,-30.485,-107.974,OK
330542,97.3424833,-86.5805764,-100.7210033,-32.12,-30.486,-107.972,OK
330550,97.3359146,-86.581466,-100.7136204,-32.12,-30.486,-107.971,OK
330558,97.3281042,-86.5828751,-100.7044956,-32.12,-30.487,-107.969,OK
330566,97.3274345,-86.5837825,-100.702939,-32.119,-30.488,-107.968,OK
330574,97.3140348,-86.5848611,-100.6886021,-32.119,-30.488,-107.969,OK
330582,97.3080434,-86.5862772,-100.6812723,-32.118,-30.489,-107.967,OK
330590,97.3020493,-86.5876942,-100.6739388,-32.118,-30.49,-107.966,OK
330598,97.2801227,-86.5884317,-100.6514892,-32.118,-30.489,-107.966,OK
330606,97.2720159,-86.5895761,-100.6423305,-32.119,-30.49,-107.966,OK
330614,97.2686444,-86.5906537,-100.6379292,-32.118,-30.491,-107.965,OK
330622,97.2547842,-86.591469,-100.6233941,-32.119,-30.491,-107.964,OK
330630,97.2441848,-86.5926405,-100.6117387,-32.119,-30.491,-107.963,OK
330638,97.2386829,-86.5931233,-100.605812,-32.119,-30.491,-107.963,OK
330646,97.2330198,-86.5936078,-100.5997237,-32.118,-30.49,-107.963,OK
330654,97.2035854,-86.5953394,-100.5688539,-32.12,-30.49,-107.961,OK
330662,97.1867625,-86.5963542,-100.5511853,-32.121,-30.49,-107.961,OK
330670,97.1834532,-86.5973039,-100.5469708,-32.12,-30.49,-107.96,OK
330678,97.1795332,-86.5984291,-100.5419784,-32.12,-30.492,-107.96,OK
330686,97.1745648,-86.5995375,-100.5359636,-32.119,-30.492,-107.959,OK
330694,97.1618445,-86.6005766,-100.5223356,-32.12,-30.492,-107.959,OK
330702,97.1645168,-86.6016423,-100.523934,-32.118,-30.493,-107.959,OK
330710,97.1671905,-86.6027083,-100.5255335,-32.116,-30.494,-107.959,OK
330718,97.1379834,-86.6038578,-100.495459,-32.119,-30.493,-107.958,OK
330726,97.1087573,-86.6050068,-100.4653651,-32.122,-30.492,-107.957,OK
330734,97.1261603,-86.6066277,-100.4810144,-32.118,-30.494,-107.954,OK
330742,97.1255585,-86.6071256,-100.4799275,-32.117,-30.495,-107.954,OK
330750,97.12272,-86.6084483,-100.4758118,-32.116,-30.495,-107.952,OK
330758,97.1088693,-86.6092739,-100.4612726,-32.117,-30.495,-107.952,OK
330766,97.0950533,-86.6101124,-100.4467549,-32.117,-30.494,-107.951,OK
330774,97.0984852,-86.6115074,-100.4487817,-32.115,-30.497,-107.951,OK
330782,97.0843809,-86.6129243,-100.4334081,-32.116,-30.498,-107.949,OK
330790,97.0705979,-86.6138604,-100.4188263,-32.116,-30.498,-107.947,OK
330798,97.0701491,-86.6146513,-100.4176023,-32.115,-30.499,-107.948,OK
330806,97.0596686,-86.6153965,-100.4064813,-32.116,-30.499,-107.947,OK
330814,97.0492642,-86.616141,-100.3954363,-32.116,-30.5,-107.947,OK
330822,97.0463968,-86.6178422,-100.3909183,-32.115,-30.501,-107.947,OK
330830,97.0281145,-86.6185169,-100.3721339,-32.116,-30.501,-107.947,OK
330838,97.0139034,-86.6195685,-100.3570128,-32.116,-30.5,-107.947,OK
330846,96.9998856,-86.6206316,-100.3420717,-32.117,-30.5,-107.946,OK
330854,96.9935943,-86.6212887,-100.3351886,-32.117,-30.501,-107.947,OK
330862,96.9848419,-86.621958,-100.325854,-32.116,-30.501,-107.946,OK
330870,96.9796663,-86.6228976,-100.3197981,-32.117,-30.501,-107.947,OK
330878,96.9661966,-86.624038,-100.3053234,-32.117,-30.5,-107.945,OK
330886,96.959882,-86.6246106,-100.2985001,-32.117,-30.5,-107.945,OK
330894,96.9536471,-86.6251826,-100.2917563,-32.117,-30.499,-107.944,OK
330902,96.9278802,-86.6267203,-100.2647,-32.118,-30.499,-107.942,OK
330910,96.9288021,-86.627454,-100.2648906,-32.117,-30.5,-107.942,OK
330918,96.9327716,-86.6283655,-100.2679268,-32.116,-30.501,-107.942,OK
330926,96.930008,-86.6294192,-100.2641489,-32.116,-30.5,-107.94,OK
330934,96.9120594,-86.6302832,-100.2455056,-32.117,-30.5,-107.939,OK
330942,96.8940211,-86.6311481,-100.2267723,-32.117,-30.5,-107.937,OK
330950,96.8970591,-86.6321115,-100.228834,-32.116,-30.5,-107.936,OK
330958,96.8885451,-86.6333097,-100.2192129,-32.116,-30.501,-107.935,OK
330966,96.8801463,-86.6345204,-100.2096937,-32.116,-30.501,-107.934,OK
330974,96.8752591,-86.6351611,-100.2042173,-32.115,-30.502,-107.934,OK
330982,96.885591,-86.6356973,-100.2139308,-32.113,-30.504,-107.933,OK
330990,96.8915754,-86.6365313,-100.2190409,-32.112,-30.504,-107.933,OK
330998,96.8801287,-86.6382231,-100.2060259,-32.112,-30.506,-107.93,OK
331006,96.8767425,-86.6389462,-100.2019562,-32.111,-30.507,-107.93,OK
331014,96.8822575,-86.6394629,-100.2069139,-32.11,-30.507,-107.931,OK
331022,96.8710281,-86.6400019,-100.1952505,-32.111,-30.507,-107.931,OK
331030,96.857933,-86.6411352,-100.1811516,-32.111,-30.507,-107.929,OK
331038,96.8515635,-86.641679,-100.174301,-32.111,-30.508,-107.929,OK
331046,96.8467306,-86.6427534,-100.1684505,-32.111,-30.509,-107.929,OK
331054,96.8419757,-86.6438269,-100.1626781,-32.111,-30.509,-107.928,OK
331062,96.8176749,-86.6440959,-100.1383215,-32.112,-30.508,-107.93,OK
331070,96.7947199,-86.6453031,-100.1143733,-32.114,-30.507,-107.929,OK
331078,96.7718714,-86.6465226,-100.0905177,-32.115,-30.507,-107.928,OK
331086,96.7606092,-86.6463454,-100.0795266,-32.115,-30.506,-107.928,OK
331094,96.7422181,-86.6477696,-100.0598877,-32.116,-30.506,-107.926,OK
331102,96.738024,-86.6486541,-100.0548569,-32.116,-30.507,-107.926,OK
331110,96.7260944,-86.6493662,-100.0423264,-32.116,-30.507,-107.927,OK
331118,96.7279075,-86.6500763,-100.0434236,-32.115,-30.506,-107.926,OK
331126,96.7180138,-86.6510755,-100.0326283,-32.116,-30.506,-107.925,OK
331134,96.7126328,-86.6521539,-100.0262292,-32.115,-30.507,-107.924,OK
331142,96.7071679,-86.6532335,-100.0197457,-32.114,-30.508,-107.922,OK
331150,96.689643,-86.6542968,-100.00132,-32.116,-30.508,-107.921,OK
331158,96.6905084,-86.6548062,-100.0016756,-32.115,-30.508,-107.922,OK
331166,96.6959126,-86.6560118,-100.0058449,-32.113,-30.508,-107.921,OK
331174,96.6905045,-86.6565856,-99.9999163,-32.113,-30.508,-107.92,OK
331182,96.6871055,-86.6578258,-99.9953226,-32.113,-30.509,-107.919,OK
331190,96.6851209,-86.6585885,-99.9926024,-32.112,-30.51,-107.919,OK
331198,96.6830543,-86.6593523,-99.9897997,-32.112,-30.512,-107.919,OK
331206,96.6604683,-86.6602563,-99.9665118,-32.113,-30.511,-107.919,OK
331214,96.6544774,-86.6609202,-99.9599162,-32.113,-30.511,-107.918,OK
331222,96.6494669,-86.6621623,-99.9537223,-32.112,-30.511,-107.916,OK
331230,96.6485297,-86.662466,-99.9524933,-32.112,-30.511,-107.917,OK
331238,96.6464902,-86.662907,-99.9500358,-32.112,-30.511,-107.918,OK
331246,96.6368961,-86.6634109,-99.9400248,-32.112,-30.511,-107.917,OK
331254,96.6242773,-86.6639179,-99.9270113,-32.112,-30.511,-107.917,OK
331262,96.6182307,-86.6645678,-99.9203738,-32.112,-30.511,-107.915,OK
331270,96.6121777,-86.6657498,-99.913205,-32.112,-30.511,-107.914,OK
331278,96.5929188,-86.6667435,-99.8931259,-32.113,-30.511,-107.913,OK
331286,96.5739756,-86.6677341,-99.8733623,-32.115,-30.511,-107.911,OK
331294,96.5948224,-86.6683071,-99.8934707,-32.112,-30.512,-107.911,OK
331302,96.5888035,-86.6687742,-99.8870408,-32.112,-30.513,-107.911,OK
331310,96.5797891,-86.6697338,-99.8771543,-32.112,-30.513,-107.911,OK
331318,96.5749321,-86.6713233,-99.8707689,-32.111,-30.514,-107.908,OK
