Frame,Rz,Ry,Rx,Tx,Ty,Tz
2045574,77.1627322,10.8961876,166.364876,4.229,5.283,-142.458
2045582,77.1609725,10.8923955,166.3691798,4.223,5.289,-142.468
2045590,77.1576282,10.8941356,166.3662012,4.228,5.284,-142.463
2045598,77.1542724,10.8958835,166.3632096,4.234,5.28,-142.459
2045606,77.0943464,10.8923531,166.3531171,4.227,5.269,-142.467
2045614,77.1295171,10.8918272,166.3622833,4.232,5.28,-142.465
2045622,77.1647261,10.8912953,166.371459,4.237,5.291,-142.463
2045630,77.1312419,10.8944161,166.3594701,4.229,5.281,-142.488
2045638,77.1139815,10.8892932,166.3616881,4.226,5.285,-142.487
2045646,77.09665,10.8841714,166.3638899,4.222,5.289,-142.487
2045654,77.0605708,10.8856506,166.3533124,4.221,5.274,-142.489
2045662,77.0896946,10.8882967,166.3570563,4.223,5.282,-142.491
2045670,77.1331414,10.8954385,166.3586539,4.233,5.285,-142.487
2045678,77.1466385,10.8939647,166.3637571,4.229,5.293,-142.494
2045686,77.1237563,10.8928578,166.3596038,4.228,5.287,-142.494
2045694,77.1009204,10.891756,166.3554537,4.226,5.281,-142.493
2045702,77.0677905,10.8893859,166.3503939,4.225,5.277,-142.485
2045710,77.0959443,10.8909024,166.3553152,4.226,5.285,-142.493
2045718,77.0961001,10.8912708,166.354893,4.226,5.285,-142.492
2045726,77.1548896,10.896065,166.3631326,4.235,5.296,-142.487
2045734,77.1097567,10.8922854,166.3569311,4.228,5.289,-142.49
2045742,77.108081,10.8939768,166.3544143,4.23,5.287,-142.488
2045750,77.1237965,10.8941776,166.3579665,4.229,5.293,-142.495
2045758,77.1021111,10.8891522,166.3589924,4.222,5.295,-142.497
2045766,77.1101305,10.8925089,166.3567426,4.226,5.294,-142.497
2045774,77.142657,10.8956406,166.3607035,4.233,5.3,-142.494
2045782,77.0941554,10.8895014,166.3566315,4.227,5.295,-142.488
2045790,77.0865569,10.8902501,166.3538576,4.226,5.293,-142.49
2045798,77.0968418,10.8912507,166.3550976,4.226,5.297,-142.494
2045806,77.107062,10.8922452,166.3563293,4.226,5.301,-142.499
2045814,77.0772895,10.8885246,166.3537694,4.223,5.297,-142.493
2045822,77.0502788,10.8858943,166.3505161,4.22,5.293,-142.493
2045830,77.0804637,10.88805,166.3551304,4.225,5.3,-142.488
2045838,77.072484,10.8909494,166.3495774,4.228,5.293,-142.489
2045846,77.0759618,10.8879896,166.3541161,4.225,5.3,-142.491
2045854,77.0794106,10.8850347,166.3586414,4.223,5.307,-142.493
2045862,77.0262575,10.8870122,166.3433006,4.223,5.286,-142.487
2045870,77.0543939,10.888719,166.3479831,4.226,5.293,-142.487
2045878,77.0825345,10.8904323,166.3526565,4.229,5.3,-142.487
2045886,77.0745764,10.8874344,166.3544743,4.229,5.301,-142.48
2045894,77.0777234,10.887444,166.355224,4.226,5.302,-142.487
2045902,77.0070462,10.8804988,166.3467898,4.214,5.292,-142.492
2045910,77.0671087,10.8896399,166.3499116,4.225,5.298,-142.494
2045918,77.1104278,10.889886,166.3600885,4.228,5.31,-142.493
2045926,77.0805297,10.8871699,166.3562455,4.225,5.305,-142.491
2045934,77.0506342,10.8844679,166.3523844,4.222,5.3,-142.49
2045942,77.0108979,10.8829056,166.3447134,4.22,5.291,-142.484
2045950,77.0176139,10.881024,166.3486929,4.216,5.297,-142.491
2045958,77.0575179,10.8870956,166.3507678,4.224,5.3,-142.491
2045966,77.0779275,10.888724,166.3536748,4.226,5.304,-142.492
2045974,77.0982863,10.8903447,166.3565783,4.229,5.309,-142.493
2045982,77.0139357,10.88353,166.3446687,4.223,5.293,-142.484
2045990,77.0036286,10.8805039,166.3459555,4.22,5.293,-142.484
2045998,76.9933855,10.8774931,166.3472396,4.217,5.294,-142.485
2046006,77.0337046,10.8864604,166.3457945,4.226,5.294,-142.487
2046014,76.9871442,10.8822278,166.3398048,4.221,5.286,-142.488
2046022,76.9405535,10.8779859,166.3338168,4.216,5.277,-142.488
2046030,77.0404418,10.8833112,166.3513621,4.225,5.301,-142.483
2046038,77.0076855,10.8823868,166.3445838,4.221,5.292,-142.489
2046046,77.0300363,10.8849635,166.346777,4.223,5.295,-142.494
2046054,77.0126322,10.885856,166.3414445,4.225,5.289,-142.486
2046062,77.0307748,10.8877978,166.343413,4.225,5.292,-142.494
2046070,77.029279,10.8870162,166.3440277,4.224,5.293,-142.495
2046078,77.0971832,10.8939875,166.3517632,4.234,5.304,-142.495
2046086,77.0674856,10.89056,166.3488535,4.232,5.3,-142.487
2046094,76.9880646,10.886826,166.3342759,4.224,5.282,-142.489
2046102,77.0407955,10.8944218,166.3375623,4.233,5.287,-142.49
2046110,77.0499581,10.8925748,166.3420907,4.233,5.293,-142.486
2046118,77.0803198,10.8961808,166.3449411,4.24,5.297,-142.483
2046126,77.1106227,10.8997896,166.3477738,4.247,5.301,-142.481
2046134,77.0308285,10.8929529,166.3369824,4.239,5.287,-142.474
2046142,77.0134103,10.8905439,166.3357716,4.234,5.286,-142.478
2046150,76.9959974,10.8881358,166.3345612,4.229,5.285,-142.482
2046158,77.1009345,10.900955,166.3439728,4.242,5.294,-142.48
2046166,77.0286197,10.8927885,166.3366525,4.234,5.287,-142.482
2046174,76.9924523,10.8897307,166.3317066,4.23,5.281,-142.484
2046182,76.9563184,10.886675,166.3267644,4.225,5.275,-142.486
2046190,76.9823394,10.8880029,166.3314153,4.227,5.281,-142.486
2046198,77.0082908,10.8893233,166.3360567,4.229,5.287,-142.487
2046206,76.9838742,10.8889753,166.330571,4.227,5.28,-142.49
2046214,77.0611416,10.8938059,166.343262,4.236,5.296,-142.484
2046222,76.9630569,10.886565,166.328537,4.225,5.277,-142.489
2046230,76.9855235,10.887582,166.3327141,4.228,5.283,-142.486
2046238,77.0013198,10.8875934,166.33653,4.23,5.288,-142.482
2046246,77.0246883,10.8885352,166.3410164,4.231,5.294,-142.485
2046254,77.0607,10.8931071,166.344028,4.238,5.299,-142.482
2046262,77.0584724,10.892758,166.3439246,4.236,5.299,-142.486
2046270,77.0700054,10.8913463,166.3484815,4.232,5.306,-142.493
2046278,77.0617195,10.8914664,166.3463248,4.233,5.303,-142.491
2046286,77.0533543,10.891594,166.344139,4.234,5.3,-142.489
2046294,77.0352183,10.8909777,166.3405151,4.238,5.295,-142.479
2046302,76.992971,10.8891821,166.3325187,4.233,5.285,-142.482
2046310,77.0011458,10.8886273,166.3351948,4.231,5.289,-142.484
2046318,77.0092501,10.8880542,166.3378762,4.229,5.293,-142.487
2046326,76.9602968,10.8903672,166.3231089,4.232,5.274,-142.485
2046334,76.9770505,10.890219,166.3273598,4.231,5.28,-142.489
2046342,76.9728582,10.8901574,166.3264197,4.233,5.278,-142.483
2046350,76.9638833,10.8869616,166.3282412,4.231,5.282,-142.481
2046358,76.9548274,10.8837565,166.3300555,4.228,5.285,-142.479
2046366,76.8953002,10.881255,166.3187398,4.217,5.272,-142.492
2046374,76.9296264,10.8856566,166.3215611,4.223,5.277,-142.492
2046382,76.9696396,10.8870067,166.3295812,4.228,5.286,-142.484
2046390,76.922998,10.8835178,166.3226303,4.224,5.277,-142.483
2046398,76.8763175,10.8800121,166.3156868,4.219,5.268,-142.483
2046406,76.9488512,10.8876806,166.3236937,4.228,5.279,-142.486
2046414,76.9574178,10.8893156,166.3237263,4.227,5.279,-142.494
2046422,77.0054344,10.8905538,166.3338254,4.228,5.293,-142.499
2046430,76.9278344,10.8864255,166.3201633,4.222,5.275,-142.497
2046438,76.8502012,10.8822717,166.3065076,4.216,5.257,-142.495
2046446,76.8925663,10.8870075,166.3108682,4.226,5.262,-142.487
2046454,76.9451025,10.8906446,166.3190734,4.232,5.273,-142.488
2046462,76.9974191,10.8969271,166.3239107,4.239,5.28,-142.489
2046470,76.9958397,10.8922142,166.329422,4.232,5.288,-142.497
2046478,76.9781661,10.8929233,166.3242471,4.232,5.282,-142.5
2046486,76.9604294,10.8936222,166.3190675,4.232,5.276,-142.503
2046494,76.9805618,10.8879768,166.3310168,4.232,5.29,-142.485
2046502,76.9517209,10.8907001,166.3206106,4.233,5.278,-142.488
2046510,76.9229304,10.8934283,166.3102028,4.233,5.265,-142.49
2046518,76.951354,10.8896122,166.3218833,4.233,5.28,-142.487
2046526,76.9241983,10.8856191,166.3202902,4.225,5.279,-142.494
2046534,76.9168117,10.8808076,166.324523,4.216,5.285,-142.505
2046542,76.9457368,10.8867824,166.3240622,4.227,5.286,-142.498
2046550,76.8838707,10.8799579,166.3175894,4.22,5.277,-142.49
2046558,76.895867,10.8852146,166.3139165,4.228,5.272,-142.483
2046566,76.9480326,10.885959,166.3256501,4.229,5.288,-142.485
2046574,76.9224914,10.8889571,166.3156955,4.228,5.276,-142.497
2046582,76.9242169,10.8876315,166.3177746,4.227,5.279,-142.499
2046590,76.925944,10.8863088,166.3198504,4.225,5.282,-142.5
2046598,76.9516979,10.8905367,166.3208096,4.23,5.283,-142.498
2046606,76.9774494,10.8947718,166.3217605,4.234,5.285,-142.496
2046614,76.9166552,10.8894897,166.3136109,4.23,5.274,-142.493
2046622,76.9288018,10.8928693,166.3123293,4.233,5.273,-142.492
2046630,76.9408751,10.896253,166.3110256,4.237,5.273,-142.491
2046638,76.9166711,10.891585,166.3109906,4.231,5.272,-142.492
2046646,76.9171779,10.8925232,166.3099386,4.234,5.271,-142.488
2046654,76.9105491,10.8880757,166.3138988,4.227,5.276,-142.493
2046662,76.9393144,10.8944764,166.3128707,4.236,5.275,-142.489
2046670,76.9458716,10.8931371,166.31614,4.233,5.279,-142.492
2046678,76.9269108,10.8951453,166.3090198,4.237,5.27,-142.487
2046686,76.9054823,10.8938606,166.3054212,4.236,5.266,-142.484
2046694,76.8840934,10.8925798,166.3018262,4.234,5.261,-142.481
2046702,76.8948182,10.8922234,166.3048801,4.233,5.265,-142.486
2046710,76.9083718,10.8936612,166.3063734,4.235,5.267,-142.489
2046718,76.8995226,10.8941183,166.3036497,4.233,5.265,-142.494
2046726,76.9047203,10.8943915,166.304571,4.234,5.266,-142.491
2046734,76.9138486,10.8942868,166.3069208,4.235,5.269,-142.489
2046742,76.9061783,10.8927692,166.3069575,4.234,5.271,-142.489
2046750,76.8984659,10.891248,166.3069889,4.233,5.273,-142.489
2046758,76.8694662,10.891642,166.2994445,4.229,5.263,-142.496
2046766,76.8538749,10.8904465,166.2971509,4.227,5.26,-142.495
2046774,76.8383035,10.8892563,166.2948551,4.225,5.258,-142.493
2046782,76.8682886,10.8915214,166.2993092,4.232,5.261,-142.485
2046790,76.8978738,10.894509,166.3027594,4.235,5.266,-142.489
2046798,76.8819498,10.889271,166.3054516,4.23,5.268,-142.485
2046806,76.8659978,10.8840319,166.3081407,4.225,5.27,-142.482
2046814,76.8821977,10.8923541,166.3016481,4.236,5.26,-142.482
2046822,76.890877,10.8902605,166.3063815,4.232,5.265,-142.486
2046830,76.8995249,10.888156,166.3111199,4.228,5.27,-142.491
2046838,76.8942657,10.8907469,166.3065958,4.239,5.262,-142.472
2046846,76.8974162,10.8916968,166.3061714,4.241,5.261,-142.473
2046854,76.900516,10.8926518,166.3057283,4.243,5.261,-142.473
2046862,76.8837939,10.8919276,166.3025707,4.236,5.257,-142.488
2046870,76.875217,10.8942709,166.2975481,4.242,5.249,-142.477
2046878,76.9171987,10.8989419,166.3019047,4.249,5.255,-142.474
2046886,76.8839037,10.8914894,166.3031465,4.24,5.257,-142.479
2046894,76.9064625,10.893865,166.3056539,4.242,5.262,-142.483
2046902,76.8782101,10.8926109,166.3003566,4.239,5.256,-142.489
2046910,76.8377695,10.8906293,166.2930032,4.237,5.247,-142.486
2046918,76.7930831,10.8876636,166.2858459,4.232,5.241,-142.488
2046926,76.7085067,10.8847259,166.2689239,4.227,5.222,-142.493
2046934,76.6035307,10.8801442,166.2490612,4.223,5.201,-142.493
2046942,76.5249355,10.8748968,166.2364572,4.218,5.192,-142.494
2046950,76.4463275,10.8696442,166.2238423,4.214,5.183,-142.496
2046958,76.4137552,10.8686756,166.2170847,4.216,5.18,-142.495
2046966,76.3812255,10.8676982,166.2103445,4.219,5.177,-142.495
2046974,76.3537888,10.8767752,166.1921328,4.226,5.159,-142.49
2046982,76.3954708,10.8850221,166.1919421,4.236,5.159,-142.482
2046990,76.4131397,10.8908559,166.1889091,4.242,5.155,-142.479
2046998,76.4265056,10.8893656,166.1940738,4.239,5.16,-142.474
2047006,76.5259902,10.8949237,166.2114612,4.242,5.182,-142.479
2047014,76.6253942,10.9004316,166.2288641,4.246,5.204,-142.484
2047022,76.7564853,10.9101105,166.2487381,4.259,5.225,-142.47
2047030,76.7586291,10.9106799,166.2485466,4.256,5.222,-142.467
2047038,76.8563568,10.9156938,166.2661009,4.258,5.244,-142.469
2047046,76.951229,10.9197027,166.2841892,4.262,5.266,-142.467
2047054,76.8604391,10.907073,166.2779035,4.245,5.259,-142.47
2047062,76.8208889,10.9055458,166.2701813,4.244,5.254,-142.467
2047070,76.773915,10.9005172,166.2650387,4.239,5.253,-142.465
2047078,76.7740113,10.9021027,166.2630714,4.243,5.256,-142.461
2047086,76.7323788,10.9005523,166.2548593,4.243,5.25,-142.454
2047094,76.7212709,10.8978966,166.2554848,4.241,5.254,-142.453
2047102,76.7101674,10.8952443,166.2561076,4.239,5.258,-142.453
2047110,76.7581379,10.8969149,166.265714,4.244,5.27,-142.448
2047118,76.7066105,10.8930417,166.258008,4.236,5.261,-142.454
2047126,76.6875882,10.8915261,166.2552698,4.234,5.257,-142.453
2047134,76.7393717,10.8950482,166.2634811,4.238,5.268,-142.458
2047142,76.7481462,10.8944012,166.2664343,4.236,5.272,-142.457
2047150,76.7569929,10.893755,166.2694034,4.234,5.275,-142.455
2047158,76.7967814,10.8931972,166.2798013,4.233,5.284,-142.46
2047166,76.8426099,10.8943897,166.2894652,4.231,5.294,-142.463
2047174,76.8884208,10.8955851,166.2991124,4.23,5.304,-142.465
2047182,76.8573516,10.8966189,166.290258,4.224,5.291,-142.469
2047190,76.8724658,10.901301,166.2880673,4.227,5.287,-142.472
2047198,76.9095328,10.9000105,166.2987023,4.223,5.298,-142.476
2047206,76.9386122,10.8989382,166.3071141,4.221,5.307,-142.476
2047214,76.9769099,10.9037785,166.310361,4.229,5.309,-142.467
2047222,76.9643839,10.9013797,166.3103197,4.225,5.306,-142.468
2047230,76.9518045,10.8989856,166.3102601,4.221,5.303,-142.469
2047238,76.9841175,10.9076096,166.3073192,4.226,5.301,-142.477
2047246,76.985825,10.9062308,166.3094588,4.225,5.303,-142.473
2047254,77.0454035,10.9089708,166.3204982,4.232,5.317,-142.467
2047262,76.9792375,10.904316,166.310254,4.227,5.303,-142.464
2047270,76.9130966,10.8996494,166.3000213,4.222,5.289,-142.461
2047278,77.0144485,10.9067235,166.3157938,4.227,5.309,-142.469
2047286,77.0231605,10.9075056,166.3169309,4.226,5.309,-142.472
2047294,77.0215092,10.9066407,166.3176113,4.227,5.308,-142.466
2047302,77.0344446,10.9090258,166.3177697,4.228,5.308,-142.47
2047310,77.0605534,10.9110826,166.3215357,4.231,5.313,-142.473
2047318,77.0866,10.9131272,166.3253005,4.233,5.317,-142.477
2047326,77.062217,10.9116916,166.3211786,4.232,5.31,-142.471
2047334,77.1138509,10.9174246,166.3265444,4.237,5.317,-142.47
2047342,77.1224781,10.918214,166.3276512,4.235,5.319,-142.473
2047350,77.1310289,10.9190055,166.3287367,4.232,5.32,-142.477
2047358,77.1609012,10.9422615,166.3069743,4.251,5.306,-142.471
2047366,77.2028148,10.9454846,166.3131294,4.256,5.318,-142.471
2047374,77.2080839,10.9509565,166.3075896,4.263,5.31,-142.466
2047382,77.2133595,10.956449,166.3020268,4.271,5.302,-142.461
2047390,77.2176312,10.9600819,166.2985382,4.276,5.295,-142.455
2047398,77.2660954,10.9659619,166.3029839,4.282,5.299,-142.456
2047406,77.2983269,10.9737277,166.3011444,4.289,5.296,-142.467
2047414,77.2582278,10.9754346,166.2892809,4.294,5.278,-142.464
2047422,77.1980672,10.970673,166.2805863,4.293,5.265,-142.466
2047430,77.1603085,10.9616897,166.2826019,4.293,5.263,-142.462
2047438,77.1102083,10.9512411,166.2834518,4.285,5.254,-142.474
2047446,77.0764507,10.9515944,166.2747961,4.286,5.24,-142.478
2047454,77.0565551,10.9487722,166.2734777,4.284,5.239,-142.483
2047462,76.9819592,10.9409365,166.2651032,4.277,5.23,-142.482
2047470,77.057068,10.9446677,166.2787305,4.287,5.251,-142.482
2047478,76.9592015,10.9334727,166.2688967,4.278,5.239,-142.477
2047486,76.8761214,10.92858,166.2547681,4.275,5.223,-142.475
2047494,76.7929475,10.9236612,166.2406311,4.271,5.207,-142.472
2047502,76.854227,10.9219182,166.2577775,4.267,5.23,-142.484
2047510,76.783419,10.9178145,166.2456424,4.262,5.215,-142.481
2047518,76.8321307,10.9209726,166.253572,4.267,5.226,-142.479
2047526,76.8054515,10.9172304,166.2517551,4.263,5.224,-142.478
2047534,76.8786339,10.9236237,166.2615925,4.272,5.237,-142.479
2047542,76.86846,10.9192637,166.2645765,4.264,5.24,-142.487
2047550,76.8219068,10.919654,166.2527308,4.266,5.225,-142.479
2047558,76.7690742,10.9166945,166.2435448,4.26,5.213,-142.484
2047566,76.7973329,10.9168089,166.2503021,4.263,5.22,-142.477
2047574,76.8290982,10.9170366,166.2577689,4.258,5.231,-142.494
2047582,76.8379373,10.9192219,166.2571845,4.263,5.229,-142.487
2047590,76.8822024,10.9231938,166.2630015,4.268,5.238,-142.488
2047598,76.9013483,10.9265923,166.2634114,4.273,5.237,-142.485
2047606,76.8708966,10.9224629,166.2611606,4.267,5.233,-142.487
2047614,76.8403616,10.9183303,166.2588941,4.261,5.229,-142.489
2047622,76.8725656,10.9241364,166.2594701,4.275,5.228,-142.484
2047630,76.850141,10.9212756,166.2575865,4.273,5.225,-142.488
2047638,76.8277592,10.9184188,166.2557085,4.27,5.221,-142.492
2047646,76.8381372,10.9267504,166.2477916,4.281,5.211,-142.484
2047654,76.8764541,10.9263125,166.2576912,4.284,5.221,-142.483
2047662,76.8491783,10.920854,166.2578803,4.277,5.22,-142.495
2047670,76.936314,10.9289271,166.2690098,4.29,5.233,-142.494
2047678,76.9151195,10.9256877,166.2679013,4.289,5.23,-142.493
2047686,76.8880977,10.9219713,166.2659706,4.287,5.227,-142.492
2047694,76.8418961,10.9200345,166.2571313,4.283,5.215,-142.494
2047702,76.9190733,10.9230865,166.2721224,4.284,5.234,-142.505
2047710,76.8794097,10.9184435,166.2682736,4.278,5.227,-142.507
2047718,76.8397064,10.9137982,166.264418,4.271,5.22,-142.51
2047726,76.9571193,10.9230528,166.2814301,4.289,5.241,-142.508
2047734,76.8808619,10.9165655,166.2709812,4.281,5.226,-142.509
2047742,76.858301,10.9171185,166.2647886,4.277,5.22,-142.52
2047750,76.8244989,10.9125857,166.2622301,4.274,5.215,-142.514
2047758,76.8770301,10.9150896,166.271897,4.28,5.226,-142.514
2047766,76.9031503,10.9175323,166.2752002,4.283,5.23,-142.521
2047774,76.929241,10.9199824,166.2784861,4.285,5.235,-142.529
2047782,76.9151644,10.9204538,166.2744674,4.292,5.228,-142.521
2047790,76.9102943,10.9212568,166.2722752,4.294,5.225,-142.527
2047798,76.864548,10.9234241,166.2584073,4.297,5.208,-142.526
2047806,76.8373346,10.9244704,166.2504551,4.296,5.199,-142.532
2047814,76.8243574,10.9284492,166.2422959,4.301,5.19,-142.531
2047822,76.8532242,10.9295466,166.2479684,4.303,5.198,-142.535
2047830,76.8820295,10.9306435,166.2536236,4.305,5.207,-142.54
2047838,76.9097931,10.9366403,166.2528844,4.314,5.206,-142.532
2047846,76.8867716,10.933034,166.2517851,4.309,5.204,-142.534
2047854,76.9142456,10.9396909,166.25015,4.317,5.201,-142.533
2047862,76.8804583,10.935567,166.2470702,4.314,5.196,-142.529
2047870,76.8415108,10.9319834,166.2420528,4.311,5.189,-142.528
2047878,76.8833843,10.9315659,166.2527983,4.316,5.2,-142.523
2047886,76.8572971,10.9294842,166.2490409,4.318,5.192,-142.516
2047894,76.9608188,10.9344218,166.268103,4.328,5.215,-142.521
2047902,76.8664966,10.9243514,166.2577203,4.316,5.2,-142.519
2047910,76.8944068,10.9285744,166.2592355,4.325,5.202,-142.519
2047918,76.9223848,10.9328136,166.2607481,4.334,5.205,-142.519
2047926,76.8292047,10.9241308,166.2488965,4.324,5.189,-142.518
2047934,76.7359707,10.9154233,166.2370525,4.314,5.173,-142.518
2047942,76.9013143,10.9273895,166.2624043,4.332,5.207,-142.521
2047950,76.8740933,10.9209145,166.2638807,4.326,5.21,-142.517
2047958,76.8541396,10.9207115,166.2592692,4.326,5.206,-142.519
2047966,76.8526217,10.9199933,166.2597994,4.324,5.208,-142.525
2047974,76.8760237,10.9241444,166.2603035,4.331,5.21,-142.524
2047982,76.8994506,10.9282892,166.2608229,4.338,5.212,-142.523
2047990,76.9378845,10.9291664,166.2690928,4.344,5.218,-142.521
2047998,76.9187827,10.9237209,166.2712571,4.34,5.219,-142.521
2048006,76.9060942,10.923555,166.268373,4.34,5.214,-142.525
2048014,76.8933495,10.9233741,166.2654932,4.34,5.21,-142.529
2048022,76.8992489,10.9257244,166.2639868,4.345,5.207,-142.528
2048030,76.9307811,10.9290274,166.2675359,4.352,5.21,-142.526
2048038,76.9109242,10.9284926,166.2633655,4.352,5.204,-142.523
2048046,76.890974,10.9279545,166.259175,4.353,5.197,-142.52
2048054,76.9505345,10.9285718,166.2729191,4.358,5.212,-142.52
2048062,77.0101293,10.929198,166.2866433,4.364,5.227,-142.52
2048070,76.92524,10.9257048,166.2703461,4.354,5.209,-142.531
2048078,76.9005705,10.9250976,166.2650942,4.357,5.201,-142.523
2048086,76.8880585,10.9242239,166.2631385,4.355,5.199,-142.529
2048094,76.9334314,10.9270541,166.2706524,4.361,5.208,-142.521
2048102,76.9789081,10.9298785,166.2781936,4.368,5.217,-142.515
2048110,76.9042493,10.923498,166.2679948,4.361,5.206,-142.511
2048118,76.8296364,10.9171117,166.257806,4.354,5.195,-142.507
2048126,76.9629483,10.9255573,166.2797148,4.372,5.224,-142.506
2048134,76.9352579,10.9276505,166.2703507,4.374,5.21,-142.504
2048142,76.8560788,10.9242837,166.2552635,4.378,5.187,-142.492
2048150,76.8302595,10.926097,166.2466878,4.388,5.174,-142.482
