Frame,Rz,Ry,Rx,Tx,Ty,Tz
353718,-75.9408504,-24.2531036,149.2145831,-22.272,-6.46,-111.271
353726,-74.914848,-24.1350527,148.8171259,-22.235,-6.745,-111.222
353734,-74.9336792,-24.1750164,148.7766338,-22.241,-6.772,-111.17
353742,-74.9706311,-24.1893985,148.7782692,-22.245,-6.769,-111.168
353750,-74.9476774,-24.1855296,148.7708429,-22.242,-6.777,-111.18
353758,-74.9449871,-24.1822326,148.773571,-22.234,-6.778,-111.18
353766,-74.9449001,-24.1806355,148.7755455,-22.23,-6.778,-111.178
353774,-74.9680792,-24.185998,148.7812015,-22.233,-6.773,-111.175
353782,-75.2114547,-24.1942486,148.9010966,-22.245,-6.702,-111.22
353790,-75.0005451,-24.1754119,148.8120052,-22.24,-6.752,-111.205
353798,-74.9074989,-24.172416,148.7658687,-22.268,-6.735,-111.161
353806,-74.9048067,-24.3593988,148.5276875,-22.377,-6.828,-110.752
353814,-73.2281497,-24.1576606,147.8675511,-22.298,-7.33,-110.677
353822,-72.4477884,-24.3167872,147.2212556,-22.344,-7.643,-110.419
353830,-71.5626937,-24.1313466,146.9611949,-22.27,-7.874,-110.523
353838,-71.7125496,-24.1734267,146.9911973,-22.255,-7.851,-110.45
353846,-71.7750333,-24.1928478,147.0012127,-22.273,-7.84,-110.449
353854,-71.7220814,-24.1777391,146.9909296,-22.277,-7.856,-110.476
353862,-71.7050855,-24.1701643,146.9912551,-22.268,-7.857,-110.48
353870,-71.7017656,-24.16866,146.9913517,-22.257,-7.856,-110.473
353878,-71.695885,-24.1647646,146.9931609,-22.247,-7.859,-110.475
353886,-71.9481456,-24.2040541,147.0854384,-22.28,-7.796,-110.484
353894,-71.6945285,-24.1600744,146.998624,-22.267,-7.851,-110.496
353902,-71.6724845,-24.1587882,146.9876868,-22.27,-7.855,-110.486
353910,-71.8145833,-24.242609,146.9577952,-22.386,-7.804,-110.368
353918,-71.1992541,-24.2006582,146.6585725,-22.348,-8.014,-110.189
353926,-70.1510058,-24.1337382,146.134252,-22.262,-8.378,-110.087
353934,-69.445452,-24.2023041,145.6185623,-22.298,-8.64,-109.914
353942,-68.8033975,-24.0995273,145.371599,-22.277,-8.815,-109.877
353950,-69.0362346,-24.1777968,145.4046253,-22.302,-8.785,-109.788
353958,-69.0105766,-24.1784736,145.3880816,-22.304,-8.797,-109.81
353966,-68.950535,-24.152767,145.3872143,-22.28,-8.804,-109.828
353974,-68.9369242,-24.1451673,145.3894814,-22.282,-8.805,-109.836
353982,-68.9649822,-24.1531079,145.3955329,-22.29,-8.799,-109.831
353990,-68.9690191,-24.154524,145.3960238,-22.296,-8.801,-109.836
353998,-68.9596537,-24.1508176,145.3954696,-22.302,-8.794,-109.85
354006,-68.9641072,-24.1484678,145.4014407,-22.303,-8.793,-109.858
354014,-68.9267569,-24.1414975,145.388389,-22.306,-8.795,-109.856
354022,-68.7898968,-24.234638,145.1753493,-22.421,-8.85,-109.633
354030,-67.8768362,-24.189017,144.6746966,-22.409,-9.189,-109.454
354038,-66.9094707,-24.1814501,144.0750902,-22.386,-9.539,-109.342
354046,-66.5607349,-24.1785136,143.8559988,-22.342,-9.666,-109.174
354054,-66.5348883,-24.1733547,143.8468102,-22.327,-9.68,-109.167
354062,-66.4843829,-24.1459108,143.85388,-22.306,-9.687,-109.185
354070,-66.4634929,-24.1336247,143.858161,-22.302,-9.686,-109.191
354078,-66.450651,-24.1267057,143.8598813,-22.303,-9.689,-109.2
354086,-66.4499634,-24.1269156,143.859136,-22.302,-9.687,-109.198
354094,-66.4351905,-24.1287861,143.8469307,-22.314,-9.688,-109.214
354102,-66.6484489,-24.1575456,143.942486,-22.337,-9.631,-109.24
354110,-66.2212817,-24.0845751,143.7729358,-22.385,-9.671,-109.26
354118,-65.7417519,-24.0800991,143.468057,-22.425,-9.845,-108.933
354126,-65.1625848,-24.1451905,142.9915416,-22.468,-10.12,-108.829
354134,-64.6568284,-24.1833507,142.5974934,-22.454,-10.341,-108.617
354142,-64.3729429,-24.1702906,142.4255042,-22.426,-10.454,-108.556
354150,-64.3091329,-24.1553939,142.4045234,-22.394,-10.487,-108.56
354158,-64.281199,-24.1545388,142.3868811,-22.388,-10.492,-108.559
354166,-64.2778175,-24.1576292,142.3799806,-22.389,-10.491,-108.561
354174,-64.2804318,-24.1610733,142.3766151,-22.38,-10.492,-108.55
354182,-64.2211256,-24.1386856,142.3698242,-22.367,-10.502,-108.562
354190,-64.2058562,-24.124316,142.3809288,-22.351,-10.483,-108.538
354198,-64.0143296,-24.0961269,142.2930119,-22.393,-10.513,-108.703
354206,-63.6623965,-24.0941555,142.0555119,-22.378,-10.64,-108.299
354214,-62.8462902,-24.0868678,141.501138,-22.385,-10.982,-108.117
354222,-62.3271593,-24.1891519,140.9784302,-22.429,-11.212,-107.897
354230,-61.926989,-24.1284618,140.7863805,-22.41,-11.344,-107.898
354238,-61.9092016,-24.1263783,140.776856,-22.405,-11.348,-107.9
354246,-61.958361,-24.1398527,140.7912424,-22.409,-11.331,-107.897
354254,-61.9563342,-24.1400246,140.7895251,-22.414,-11.336,-107.906
354262,-61.9604591,-24.1452934,140.7843357,-22.417,-11.341,-107.905
354270,-61.9452866,-24.1396905,140.7821274,-22.411,-11.336,-107.911
354278,-61.8421535,-24.0831513,140.7957077,-22.405,-11.314,-107.998
354286,-62.1218851,-24.2786555,140.6942004,-22.549,-11.285,-107.801
354294,-61.0777978,-24.1012461,140.2141334,-22.476,-11.629,-107.556
354302,-60.4439392,-24.1352676,139.6931885,-22.442,-11.916,-107.473
354310,-60.2282363,-24.1250397,139.548579,-22.406,-11.989,-107.323
354318,-60.1637566,-24.1102546,139.5238373,-22.4,-12.018,-107.333
354326,-60.1870822,-24.1180096,139.5289685,-22.41,-12.009,-107.343
354334,-60.2375211,-24.1366096,139.5371559,-22.427,-11.997,-107.343
354342,-60.2350369,-24.1389165,139.5316375,-22.429,-12.005,-107.341
354350,-60.2465863,-24.1498468,139.522928,-22.432,-12.008,-107.334
354358,-60.2202645,-24.1385251,139.5212119,-22.423,-12.008,-107.339
354366,-60.3870229,-24.1613113,139.609598,-22.438,-11.954,-107.355
354374,-60.0824405,-24.1031603,139.4742119,-22.486,-11.979,-107.409
354382,-59.8605585,-24.1693087,139.2018135,-22.538,-12.119,-107.07
354390,-58.8516601,-24.0736568,138.5847101,-22.477,-12.514,-106.956
354398,-58.3691955,-24.1929427,138.0146546,-22.485,-12.742,-106.642
354406,-57.9531358,-24.1553212,137.7478079,-22.484,-12.876,-106.514
354414,-57.9688583,-24.1762223,137.7259449,-22.493,-12.899,-106.528
354422,-57.9741056,-24.1748668,137.7323343,-22.484,-12.897,-106.532
354430,-57.9994364,-24.1849924,137.7358005,-22.488,-12.89,-106.53
354438,-57.9814493,-24.1795084,137.7305376,-22.485,-12.897,-106.537
354446,-57.9917327,-24.1839904,137.7313354,-22.482,-12.897,-106.531
354454,-57.992281,-24.1811233,137.7364775,-22.484,-12.891,-106.538
354462,-58.1490161,-24.1949404,137.8379017,-22.495,-12.84,-106.575
354470,-57.9681046,-24.2186792,137.6556214,-22.538,-12.871,-106.495
354478,-57.3362276,-24.1811359,137.2116295,-22.511,-13.132,-106.112
354486,-56.6369153,-24.1940155,136.6205066,-22.506,-13.44,-105.938
354494,-56.3147477,-24.1795765,136.378747,-22.524,-13.547,-105.792
354502,-56.3219887,-24.1955232,136.3578955,-22.551,-13.569,-105.833
354510,-56.2722442,-24.1796874,136.3433005,-22.549,-13.582,-105.865
354518,-56.3209648,-24.2033324,136.3438965,-22.552,-13.573,-105.864
354526,-56.3028909,-24.1971976,136.3392325,-22.536,-13.581,-105.858
354534,-56.3127603,-24.2022773,136.3388665,-22.525,-13.582,-105.845
354542,-56.3090931,-24.2027015,136.3351092,-22.523,-13.586,-105.85
354550,-56.2911379,-24.1968653,136.3300379,-22.52,-13.591,-105.852
354558,-56.3306394,-24.1933296,136.3687624,-22.538,-13.561,-105.864
354566,-56.1183176,-24.1448322,136.2741606,-22.586,-13.56,-105.908
354574,-55.8954442,-24.2066766,135.9832069,-22.632,-13.701,-105.566
354582,-55.2288463,-24.1881257,135.4504814,-22.593,-14.013,-105.409
354590,-54.7286733,-24.3280803,134.7790935,-22.602,-14.274,-105.033
354598,-54.0850842,-24.2410348,134.3660592,-22.573,-14.488,-104.912
354606,-54.0864873,-24.2572728,134.339027,-22.575,-14.51,-104.895
354614,-54.1095014,-24.266324,134.343593,-22.588,-14.503,-104.908
354622,-54.1026023,-24.261743,134.3454746,-22.593,-14.505,-104.919
354630,-54.0961217,-24.2632348,134.3371566,-22.587,-14.517,-104.91
354638,-54.088711,-24.2601704,134.3359465,-22.573,-14.521,-104.913
354646,-54.0657899,-24.2492881,134.3346494,-22.561,-14.523,-104.919
354654,-54.3053133,-24.2865301,134.4809266,-22.601,-14.44,-104.97
354662,-54.1689006,-24.2767124,134.377925,-22.608,-14.478,-104.933
354670,-54.1268501,-24.3858359,134.1511029,-22.74,-14.494,-104.696
354678,-53.4422955,-24.313709,133.6658455,-22.659,-14.782,-104.361
354686,-52.5685956,-24.2151062,133.0449061,-22.602,-15.103,-104.32
354694,-52.4286734,-24.2825804,132.7954385,-22.608,-15.18,-103.999
354702,-52.4821063,-24.3199942,132.7781762,-22.661,-15.193,-104.059
354710,-52.3716869,-24.2706173,132.7640035,-22.653,-15.223,-104.12
354718,-52.4015829,-24.287529,132.7615153,-22.646,-15.223,-104.099
354726,-52.3886796,-24.2820832,132.759279,-22.637,-15.224,-104.113
354734,-52.3790657,-24.2755417,132.7620487,-22.632,-15.222,-104.12
354742,-52.3968098,-24.2828475,132.7654491,-22.646,-15.216,-104.125
354750,-52.5689054,-24.358747,132.7894364,-22.702,-15.153,-104.028
354758,-52.5141407,-24.3432967,132.7663011,-22.772,-15.121,-104.049
354766,-52.4035553,-24.4219424,132.5235855,-22.848,-15.202,-103.836
354774,-51.708805,-24.3379276,132.0223066,-22.757,-15.504,-103.535
354782,-51.0691685,-24.3780981,131.3381981,-22.752,-15.793,-103.365
354790,-50.5447349,-24.3510629,130.8777225,-22.725,-15.99,-103.144
354798,-50.4649567,-24.3314568,130.8355071,-22.713,-16.036,-103.14
354806,-50.5066367,-24.3572398,130.8290607,-22.711,-16.036,-103.107
354814,-50.514285,-24.3608727,130.829895,-22.702,-16.032,-103.108
354822,-50.4957888,-24.3499942,130.8317185,-22.694,-16.038,-103.128
354830,-50.4806798,-24.3401154,130.8350327,-22.693,-16.04,-103.143
354838,-50.5290212,-24.3641125,130.8383976,-22.712,-16.028,-103.121
354846,-50.6071183,-24.3998912,130.8493235,-22.734,-16.003,-103.104
354854,-50.5496438,-24.3846933,130.820875,-22.764,-15.997,-103.179
354862,-50.2733752,-24.3978911,130.5247406,-22.76,-16.126,-102.83
354870,-49.5145098,-24.2908623,129.9656012,-22.695,-16.435,-102.637
354878,-49.3181618,-24.3915133,129.5792041,-22.741,-16.54,-102.396
354886,-49.0934802,-24.3289829,129.4672151,-22.723,-16.615,-102.407
354894,-49.1485154,-24.3621134,129.4613644,-22.731,-16.619,-102.403
354902,-49.1712867,-24.3757715,129.4590464,-22.739,-16.616,-102.4
354910,-49.1831819,-24.3842307,129.4553606,-22.748,-16.613,-102.41
354918,-49.1528417,-24.3689849,129.4529205,-22.738,-16.618,-102.426
354926,-49.1836979,-24.3850393,129.4543749,-22.742,-16.611,-102.413
354934,-49.1794643,-24.3850851,129.4499697,-22.746,-16.616,-102.415
354942,-49.259654,-24.3930001,129.5169104,-22.749,-16.578,-102.419
354950,-49.1156182,-24.3503557,129.4497887,-22.793,-16.559,-102.484
354958,-49.0033412,-24.4562296,129.1364378,-22.869,-16.651,-102.079
354966,-48.0371048,-24.2597428,128.5027523,-22.764,-17.04,-102.003
354974,-47.8943986,-24.474924,127.9420792,-22.81,-17.182,-101.482
354982,-47.4976511,-24.451528,127.5625995,-22.818,-17.335,-101.38
354990,-47.4467892,-24.4455684,127.5192925,-22.813,-17.36,-101.394
354998,-47.4847427,-24.4700377,127.5132682,-22.822,-17.359,-101.372
355006,-47.4963893,-24.4808207,127.505155,-22.819,-17.362,-101.364
355014,-47.4699671,-24.4675158,127.5021946,-22.795,-17.371,-101.364
355022,-47.4557307,-24.4591324,127.5029271,-22.786,-17.372,-101.375
355030,-47.4052085,-24.4316655,127.5011591,-22.776,-17.382,-101.412
355038,-47.3522852,-24.3946711,127.5151087,-22.792,-17.351,-101.438
355046,-47.399637,-24.4746089,127.4128004,-22.876,-17.344,-101.308
355054,-46.9933012,-24.4988628,126.9248507,-22.849,-17.568,-100.827
355062,-46.1709293,-24.3776857,126.2509429,-22.802,-17.885,-100.794
355070,-45.9435393,-24.4853353,125.7849954,-22.849,-17.992,-100.387
355078,-45.9697032,-24.5214698,125.7438354,-22.869,-18.007,-100.423
355086,-45.975248,-24.5279412,125.7374404,-22.865,-18.011,-100.415
355094,-45.9888026,-24.5385483,125.7320044,-22.86,-18.012,-100.409
355102,-45.9820832,-24.5399577,125.7216644,-22.851,-18.02,-100.405
355110,-45.9587006,-24.5288719,125.7169358,-22.833,-18.029,-100.409
355118,-45.9505404,-24.5220268,125.7211069,-22.828,-18.027,-100.414
355126,-45.9632489,-24.5224185,125.7346932,-22.818,-18.005,-100.369
355134,-45.801634,-24.4527772,125.6883271,-22.862,-18.027,-100.481
355142,-45.7162247,-24.5661785,125.3688378,-22.927,-18.114,-100.012
355150,-45.0805914,-24.4864515,124.7954504,-22.861,-18.391,-99.788
355158,-44.8247818,-24.6375178,124.1975332,-22.917,-18.532,-99.446
355166,-44.309952,-24.532153,123.7992653,-22.885,-18.711,-99.349
355174,-44.3131734,-24.554544,123.7582933,-22.885,-18.724,-99.341
355182,-44.3390588,-24.57114,123.7559004,-22.899,-18.715,-99.346
355190,-44.364155,-24.5863807,123.755284,-22.905,-18.709,-99.338
355198,-44.3667445,-24.5921741,123.7467871,-22.901,-18.716,-99.33
355206,-44.3687027,-24.5974374,123.7386,-22.893,-18.721,-99.318
355214,-44.3431052,-24.5821304,123.7387421,-22.877,-18.729,-99.334
355222,-44.3750215,-24.6014401,123.7381179,-22.886,-18.719,-99.322
355230,-44.1352784,-24.4796315,123.6963067,-22.89,-18.76,-99.501
355238,-44.1239404,-24.6666839,123.3076529,-22.961,-18.818,-98.787
355246,-43.2577058,-24.486634,122.6186989,-22.874,-19.165,-98.709
355254,-43.2580795,-24.6951379,122.1961452,-22.953,-19.205,-98.347
355262,-43.0406462,-24.5851173,122.1504036,-22.945,-19.259,-98.488
355270,-43.1243245,-24.6367536,122.1491476,-22.967,-19.234,-98.445
355278,-43.1221353,-24.6386029,122.14268,-22.962,-19.233,-98.441
355286,-43.1470077,-24.6544555,122.1412948,-22.957,-19.228,-98.421
355294,-43.1332043,-24.651302,122.1306029,-22.95,-19.238,-98.417
355302,-43.1544569,-24.6680315,122.1229656,-22.957,-19.237,-98.394
355310,-43.1609181,-24.6728358,122.1212175,-22.96,-19.23,-98.39
355318,-43.1992677,-24.6657293,122.1830805,-22.971,-19.209,-98.434
355326,-43.1457475,-24.6543137,122.1400225,-22.981,-19.217,-98.434
355334,-42.9883457,-24.6589716,121.9351578,-23.047,-19.255,-98.367
355342,-42.6295567,-24.6733964,121.4565209,-23.02,-19.437,-97.941
355350,-42.250811,-24.6310334,121.0635659,-23.007,-19.579,-97.795
355358,-42.1925488,-24.6658122,120.9177541,-23.014,-19.617,-97.688
355366,-42.2055442,-24.6769753,120.9114082,-23.024,-19.608,-97.708
355374,-42.1956988,-24.6764522,120.8999076,-23.018,-19.61,-97.715
355382,-42.2155094,-24.6903364,120.8966827,-23.014,-19.605,-97.698
355390,-42.2219777,-24.6968337,120.8915971,-23.011,-19.605,-97.688
355398,-42.205801,-24.6909612,120.8829988,-23.002,-19.617,-97.686
355406,-42.2237829,-24.701874,120.8835509,-23.005,-19.608,-97.687
355414,-42.0914522,-24.6189706,120.8848652,-22.97,-19.622,-97.766
355422,-42.1472632,-24.7097354,120.7695496,-23.037,-19.6,-97.634
355430,-41.6224822,-24.6345147,120.2475924,-22.999,-19.82,-97.27
355438,-41.2697969,-24.6827582,119.6858238,-23.016,-19.986,-97.1
355446,-41.0543407,-24.7019764,119.3609514,-23.037,-20.067,-96.863
355454,-41.1232889,-24.7524233,119.3472733,-23.056,-20.047,-96.842
355462,-41.1095903,-24.7460953,119.3422906,-23.055,-20.045,-96.866
355470,-41.1014071,-24.7431211,119.3376344,-23.046,-20.043,-96.865
355478,-41.1351209,-24.766696,119.3332467,-23.057,-20.03,-96.829
355486,-41.1301115,-24.7689108,119.3219982,-23.058,-20.039,-96.819
355494,-41.230508,-24.8396405,119.307944,-23.096,-20.009,-96.734
355502,-41.2236149,-24.8333999,119.3117792,-23.129,-19.99,-96.754
355510,-41.1626828,-24.813987,119.2714187,-23.159,-19.983,-96.797
355518,-40.883199,-24.7824401,118.9651339,-23.122,-20.105,-96.453
355526,-40.3965312,-24.693343,118.4965992,-23.029,-20.315,-96.325
355534,-40.4103882,-24.8593301,118.1667831,-23.077,-20.34,-96.045
355542,-40.185113,-24.7418662,118.1065732,-23.044,-20.41,-96.138
355550,-40.2400918,-24.7803865,118.1005624,-23.063,-20.395,-96.108
355558,-40.2408296,-24.781643,118.0989254,-23.068,-20.392,-96.121
355566,-40.2206551,-24.7678364,118.1004348,-23.065,-20.395,-96.149
355574,-40.2132033,-24.7638214,118.098709,-23.069,-20.395,-96.154
355582,-40.2481969,-24.7869579,118.0978009,-23.082,-20.383,-96.133
355590,-40.3357067,-24.8469884,118.0910048,-23.118,-20.348,-96.073
355598,-40.3246483,-24.8176147,118.1376248,-23.093,-20.354,-96.121
355606,-40.1277128,-24.8468205,117.8068861,-23.135,-20.389,-95.875
355614,-39.6127424,-24.7525465,117.293922,-23.064,-20.598,-95.703
355622,-39.3559628,-24.8117652,116.8084547,-23.067,-20.72,-95.395
355630,-39.2232676,-24.8265708,116.5897367,-23.081,-20.775,-95.231
355638,-39.2457161,-24.8433963,116.5856516,-23.094,-20.772,-95.24
355646,-39.2169148,-24.822992,116.5883747,-23.091,-20.777,-95.276
355654,-39.1935753,-24.8062683,116.5909901,-23.085,-20.782,-95.302
355662,-39.2134143,-24.8188665,116.5922118,-23.096,-20.771,-95.298
355670,-39.2248256,-24.8264664,116.5921621,-23.103,-20.768,-95.293
355678,-39.2352625,-24.8346152,116.589567,-23.112,-20.763,-95.286
355686,-39.311857,-24.8467756,116.6718528,-23.109,-20.736,-95.316
355694,-39.2396632,-24.8291543,116.6074153,-23.113,-20.752,-95.295
355702,-39.1914783,-24.9439199,116.2950132,-23.233,-20.748,-94.914
355710,-38.5539138,-24.7547631,115.7866673,-23.136,-20.972,-94.821
355718,-38.5939571,-24.9906159,115.3387408,-23.219,-20.985,-94.401
355726,-38.2434723,-24.8205069,115.1939729,-23.144,-21.103,-94.449
355734,-38.3038869,-24.8750964,115.1646732,-23.134,-21.106,-94.371
355742,-38.3032483,-24.8739476,115.1662127,-23.128,-21.099,-94.385
355750,-38.2763917,-24.8563668,115.1648264,-23.119,-21.112,-94.409
355758,-38.272772,-24.8531179,115.1665336,-23.12,-21.115,-94.413
355766,-38.2686967,-24.8527416,115.1613886,-23.119,-21.119,-94.385
355774,-38.2718744,-24.8502774,115.171339,-23.115,-21.116,-94.408
355782,-38.3698526,-24.8848793,115.2398582,-23.148,-21.073,-94.431
355790,-38.3028038,-24.8640705,115.1868187,-23.145,-21.091,-94.413
355798,-38.2923376,-24.8661925,115.1669683,-23.155,-21.093,-94.402
355806,-37.9913336,-24.8361213,114.7900443,-23.201,-21.184,-94.149
355814,-37.7032961,-24.8527846,114.3269869,-23.196,-21.292,-93.97
355822,-37.3933599,-24.8213757,113.9310961,-23.174,-21.391,-93.702
355830,-37.4287766,-24.8909199,113.8331196,-23.176,-21.395,-93.599
355838,-37.3840282,-24.8643264,113.8235614,-23.157,-21.413,-93.623
355846,-37.3904676,-24.8720071,113.8165546,-23.154,-21.411,-93.615
355854,-37.3809394,-24.8676412,113.8116954,-23.145,-21.416,-93.616
355862,-37.3773913,-24.864187,113.8138638,-23.14,-21.417,-93.628
355870,-37.3689059,-24.8581984,113.8141061,-23.133,-21.422,-93.632
355878,-37.3835832,-24.8692536,113.8121715,-23.14,-21.419,-93.622
355886,-37.3979614,-24.8792681,113.8120518,-23.15,-21.416,-93.616
355894,-37.4035454,-24.8764198,113.8266562,-23.156,-21.405,-93.621
355902,-37.2970361,-24.826668,113.7743408,-23.177,-21.395,-93.64
355910,-37.1785369,-24.9285385,113.3729102,-23.249,-21.458,-93.125
355918,-36.7376165,-24.8395223,112.8930465,-23.189,-21.623,-92.944
355926,-36.4946927,-24.9331203,112.3117125,-23.22,-21.707,-92.666
355934,-36.286602,-24.8587631,112.1505448,-23.159,-21.773,-92.588
355942,-36.2967419,-24.8646407,112.1534635,-23.155,-21.759,-92.608
355950,-36.2794271,-24.8528491,112.1523466,-23.144,-21.761,-92.632
355958,-36.2940974,-24.8674613,112.143113,-23.147,-21.767,-92.609
355966,-36.2991836,-24.871678,112.1417841,-23.147,-21.776,-92.603
355974,-36.3218315,-24.8876188,112.1421141,-23.156,-21.768,-92.592
355982,-36.3043728,-24.8708109,112.151812,-23.151,-21.763,-92.621
355990,-36.2923312,-24.8587098,112.1596274,-23.155,-21.756,-92.644
355998,-36.3063273,-24.8650008,112.1676651,-23.159,-21.754,-92.637
356006,-36.3136044,-24.8749862,112.1570574,-23.24,-21.695,-92.646
356014,-36.2217351,-24.9212516,111.9112341,-23.254,-21.753,-92.29
356022,-35.9098687,-24.8395869,111.5995003,-23.182,-21.87,-92.27
356030,-35.9595431,-24.9429415,111.4498083,-23.172,-21.863,-92.134
356038,-35.8328948,-24.852925,111.4477688,-23.112,-21.916,-92.155
356046,-35.8905881,-24.8959439,111.4442401,-23.12,-21.913,-92.099
356054,-35.8849273,-24.887622,111.4536541,-23.122,-21.91,-92.124
356062,-35.8612793,-24.8634275,111.4696257,-23.12,-21.91,-92.185
356070,-35.8423336,-24.8455866,111.4790235,-23.115,-21.915,-92.216
356078,-35.8532247,-24.8496768,111.4872712,-23.125,-21.911,-92.223
356086,-35.848189,-24.8409539,111.4985877,-23.132,-21.902,-92.24
356094,-35.7755791,-24.7722682,111.5354442,-23.139,-21.892,-92.362
356102,-35.8461726,-24.8475579,111.4807586,-23.135,-21.899,-92.216
