Frame,Rz,Ry,Rx,Tx,Ty,Tz
1640118,-99.4392474,-22.7450375,160.6529524,-22.402,2.281,-125.044
1640126,-99.4286532,-22.7409768,160.6528743,-22.425,2.287,-125.149
1640134,-99.5335822,-22.7573062,160.6741168,-22.421,2.301,-125.046
1640142,-99.4581062,-22.7425724,160.6613966,-22.424,2.293,-125.082
1640150,-99.500334,-22.7495291,160.6696142,-22.432,2.305,-125.078
1640158,-99.5667296,-22.7456073,160.6952408,-22.43,2.332,-125.079
1640166,-99.6816213,-22.744063,160.7350464,-22.43,2.37,-125.086
1640174,-99.8918198,-22.7512283,160.7992058,-22.44,2.435,-125.099
1640182,-100.0357117,-22.743671,160.8536072,-22.442,2.486,-125.12
1640190,-100.2324662,-22.7449701,160.9179557,-22.448,2.545,-125.133
1640198,-100.4533963,-22.7421052,160.9936533,-22.451,2.615,-125.15
1640206,-100.6399022,-22.7344149,161.0617987,-22.455,2.679,-125.168
1640214,-101.6375546,-22.7219825,161.3993165,-22.446,2.973,-125.239
1640222,-101.1890729,-22.7452464,161.2334668,-22.46,2.833,-125.182
1640230,-101.3730873,-22.741091,161.2971864,-22.458,2.886,-125.201
1640238,-101.5621914,-22.7353987,161.3636678,-22.453,2.945,-125.223
1640246,-101.670484,-22.7310187,161.4025801,-22.451,2.977,-125.235
1640254,-101.7870826,-22.7323655,161.4394115,-22.449,3.008,-125.241
1640262,-101.8676993,-22.7310611,161.4666842,-22.445,3.029,-125.249
1640270,-101.9195052,-22.7272331,161.4866511,-22.442,3.044,-125.259
1640278,-101.9522168,-22.7255264,161.4986663,-22.439,3.052,-125.257
1640286,-102.0364686,-22.7298679,161.5224178,-22.438,3.073,-125.257
1640294,-102.0852898,-22.7261619,161.5412709,-22.433,3.087,-125.261
1640302,-102.134118,-22.7224561,161.560111,-22.427,3.101,-125.264
1640310,-102.1812788,-22.7203688,161.5770724,-22.425,3.115,-125.273
1640318,-102.2596076,-22.7212466,161.6016663,-22.425,3.135,-125.277
1640326,-102.3527977,-22.7208727,161.6320522,-22.423,3.161,-125.281
1640334,-102.445935,-22.7204597,161.662415,-22.421,3.188,-125.285
1640342,-102.5111348,-22.7177564,161.6856122,-22.417,3.201,-125.286
1640350,-102.5885668,-22.7145187,161.7131538,-22.41,3.221,-125.285
1640358,-102.6951957,-22.7159114,161.7462819,-22.409,3.247,-125.284
1640366,-102.7886937,-22.7166867,161.7756555,-22.41,3.271,-125.285
1640374,-102.8799912,-22.7170835,161.8045958,-22.404,3.292,-125.274
1640382,-102.9744226,-22.7191716,161.8331397,-22.407,3.316,-125.279
1640390,-103.0467396,-22.7197115,161.8558315,-22.406,3.334,-125.274
1640398,-103.0942224,-22.7224146,161.8688275,-22.409,3.343,-125.271
1640406,-103.1398404,-22.7204637,161.8849687,-22.398,3.354,-125.255
1640414,-103.2157826,-22.7262355,161.9045637,-22.404,3.374,-125.258
1640422,-103.2133178,-22.7246058,161.9050875,-22.397,3.37,-125.246
1640430,-103.2484347,-22.725047,161.9159342,-22.398,3.38,-125.246
1640438,-103.2835338,-22.7254822,161.9267751,-22.398,3.391,-125.246
1640446,-103.2832302,-22.7248183,161.9272115,-22.394,3.39,-125.247
1640454,-103.3005635,-22.7245906,161.9329187,-22.394,3.395,-125.251
1640462,-103.3077043,-22.7229839,161.936484,-22.392,3.397,-125.251
1640470,-103.3148149,-22.7213854,161.9400325,-22.391,3.4,-125.252
1640478,-103.3409132,-22.7241032,161.946165,-22.389,3.407,-125.251
1640486,-103.3459251,-22.7269508,161.9454769,-22.389,3.406,-125.245
1640494,-103.3485088,-22.723179,161.9493255,-22.386,3.41,-125.247
1640502,-103.3510488,-22.7193925,161.9531716,-22.382,3.415,-125.249
1640510,-103.3744692,-22.7274247,161.9541873,-22.395,3.419,-125.26
1640518,-103.3893569,-22.7298321,161.9569974,-22.394,3.423,-125.254
1640526,-103.3612648,-22.7245111,161.9523191,-22.389,3.418,-125.254
1640534,-103.3779061,-22.7283386,161.9545489,-22.397,3.425,-125.262
1640542,-103.3598488,-22.727854,161.9491872,-22.396,3.421,-125.259
1640550,-103.3539001,-22.727258,161.9477706,-22.394,3.421,-125.255
1640558,-103.347935,-22.726657,161.9463528,-22.392,3.422,-125.251
1640566,-103.3234896,-22.7227673,161.9416869,-22.392,3.419,-125.26
1640574,-103.3223473,-22.7249835,161.9395445,-22.393,3.418,-125.256
1640582,-103.3389593,-22.7295388,161.9411817,-22.402,3.424,-125.265
1640590,-103.3099615,-22.724924,161.9356459,-22.393,3.418,-125.26
1640598,-103.3076879,-22.7273615,161.9329648,-22.396,3.417,-125.26
1640606,-103.3053842,-22.7297912,161.9302802,-22.399,3.417,-125.26
1640614,-103.2986673,-22.7262164,161.9310092,-22.393,3.419,-125.266
1640622,-103.2919342,-22.7226278,161.9317447,-22.387,3.42,-125.27
1640630,-103.2757122,-22.7245482,161.925032,-22.386,3.413,-125.269
1640638,-103.2778108,-22.725998,161.9245366,-22.388,3.414,-125.279
1640646,-103.2746691,-22.7239402,161.9251878,-22.384,3.415,-125.288
1640654,-103.2673108,-22.7238899,161.9228824,-22.382,3.413,-125.293
1640662,-103.2781237,-22.7233067,161.9267978,-22.377,3.417,-125.296
1640670,-103.2606375,-22.7206609,161.9233489,-22.375,3.413,-125.311
1640678,-103.2353835,-22.7171736,161.9180997,-22.367,3.406,-125.315
1640686,-103.2441231,-22.7180189,161.9202068,-22.366,3.41,-125.324
1640694,-103.2523965,-22.7190198,161.9220402,-22.367,3.413,-125.338
1640702,-103.2273684,-22.712255,161.9194976,-22.356,3.409,-125.343
1640710,-103.2255833,-22.7140473,161.9174877,-22.356,3.408,-125.35
1640718,-103.1982718,-22.7102397,161.9118402,-22.35,3.402,-125.357
1640726,-103.1953793,-22.7097775,161.9112895,-22.349,3.402,-125.366
1640734,-103.1928809,-22.7085017,161.9115188,-22.347,3.403,-125.376
1640742,-103.1939138,-22.7098862,161.9107347,-22.347,3.404,-125.38
1640750,-103.1713218,-22.706563,161.9062024,-22.344,3.4,-125.386
1640758,-103.1532545,-22.7044053,161.9021755,-22.338,3.396,-125.384
1640766,-103.1612268,-22.7059462,161.9034786,-22.343,3.4,-125.396
1640774,-103.1426933,-22.7016998,161.9009839,-22.338,3.398,-125.401
1640782,-103.1289598,-22.7017525,161.8965599,-22.336,3.393,-125.4
1640790,-103.1224606,-22.7019862,161.8942979,-22.336,3.392,-125.399
1640798,-103.1137131,-22.7014922,161.8919043,-22.335,3.39,-125.401
1640806,-103.1086062,-22.7016359,161.8901587,-22.337,3.39,-125.407
1640814,-103.0821141,-22.6972011,161.8852756,-22.332,3.385,-125.408
1640822,-103.083407,-22.6979371,161.8850953,-22.333,3.387,-125.41
1640830,-103.0847075,-22.6986681,161.8849214,-22.334,3.388,-125.413
1640838,-103.0708923,-22.6968515,161.881975,-22.333,3.385,-125.414
1640846,-103.0570469,-22.6950439,161.8790117,-22.331,3.382,-125.415
1640854,-103.0596718,-22.6959041,161.8791564,-22.331,3.385,-125.416
1640862,-103.0563419,-22.6985728,161.8759418,-22.332,3.382,-125.411
1640870,-103.0555907,-22.6975212,161.8765497,-22.333,3.385,-125.418
1640878,-103.0393304,-22.695783,161.8727585,-22.33,3.381,-125.415
1640886,-103.023004,-22.694022,161.8689643,-22.326,3.377,-125.412
1640894,-103.0125718,-22.6926452,161.8667428,-22.324,3.375,-125.415
1640902,-103.0021252,-22.6912579,161.8645249,-22.322,3.373,-125.417
1640910,-102.9925276,-22.6926577,161.8603291,-22.322,3.371,-125.41
1640918,-102.9876925,-22.6926875,161.8587601,-22.322,3.37,-125.409
1640926,-102.9828176,-22.6927065,161.857187,-22.322,3.369,-125.408
1640934,-102.9585025,-22.6913903,161.8504786,-22.324,3.362,-125.417
1640942,-102.9618823,-22.6942346,161.8492623,-22.326,3.362,-125.415
1640950,-102.9652239,-22.6970673,161.8480433,-22.328,3.362,-125.414
1640958,-102.9520988,-22.6931215,161.8470336,-22.322,3.362,-125.411
1640966,-102.9609125,-22.6983788,161.8456061,-22.327,3.361,-125.409
1640974,-102.9650909,-22.6975199,161.8476354,-22.328,3.365,-125.413
1640982,-102.9454544,-22.6957566,161.8427811,-22.325,3.36,-125.414
1640990,-102.9421211,-22.6960235,161.8414996,-22.326,3.36,-125.414
1640998,-102.9577885,-22.6996094,161.8436135,-22.323,3.362,-125.404
1641006,-102.9310618,-22.6964945,161.8375825,-22.323,3.356,-125.412
1641014,-102.9320018,-22.6976493,161.8369502,-22.323,3.356,-125.409
1641022,-102.9330528,-22.6983799,161.8366961,-22.326,3.358,-125.414
1641030,-102.9045634,-22.692809,161.8320849,-22.319,3.352,-125.414
1641038,-102.9136761,-22.6961036,161.8323373,-22.325,3.355,-125.417
1641046,-102.8797947,-22.6909519,161.8256622,-22.316,3.348,-125.413
1641054,-102.9148017,-22.6979769,161.8311836,-22.324,3.358,-125.414
1641062,-102.9497602,-22.7049937,161.8366978,-22.332,3.367,-125.415
1641070,-102.8917596,-22.6962931,161.8251723,-22.322,3.352,-125.413
1641078,-102.8801981,-22.6954628,161.8221439,-22.329,3.352,-125.425
1641086,-102.8649216,-22.6939193,161.818503,-22.324,3.348,-125.416
1641094,-102.8491359,-22.6904473,161.8162588,-22.319,3.346,-125.414
1641102,-102.8520519,-22.6917228,161.8161604,-22.324,3.348,-125.422
1641110,-102.8120487,-22.6868802,161.8072726,-22.319,3.338,-125.422
1641118,-102.7720351,-22.6820246,161.7983906,-22.313,3.327,-125.421
1641126,-102.8134246,-22.6882961,161.806567,-22.319,3.337,-125.416
1641134,-102.8214283,-22.6905499,161.8073055,-22.323,3.34,-125.42
1641142,-102.8048993,-22.6893649,161.8029718,-22.322,3.336,-125.422
1641150,-102.7730021,-22.6836937,161.7973483,-22.315,3.33,-125.422
1641158,-102.789525,-22.6886596,161.7986188,-22.322,3.333,-125.423
1641166,-102.7879097,-22.6894872,161.7974312,-22.321,3.332,-125.421
1641174,-102.7863264,-22.6903182,161.796251,-22.321,3.33,-125.419
1641182,-102.795536,-22.6930775,161.7969668,-22.321,3.334,-125.413
1641190,-102.7812323,-22.6915082,161.7936553,-22.32,3.331,-125.415
1641198,-102.7669336,-22.6899334,161.7903497,-22.319,3.328,-125.417
1641206,-102.7573738,-22.6896598,161.787508,-22.318,3.326,-125.416
1641214,-102.7643781,-22.6907552,161.7888651,-22.322,3.329,-125.422
1641222,-102.7517299,-22.6883267,161.7867796,-22.317,3.327,-125.419
1641230,-102.7787723,-22.6930589,161.7916112,-22.322,3.335,-125.42
1641238,-102.747503,-22.6919464,161.7824917,-22.322,3.325,-125.418
1641246,-102.7467586,-22.6910946,161.7829434,-22.324,3.328,-125.425
1641254,-102.7336471,-22.6874958,161.7816577,-22.317,3.326,-125.421
1641262,-102.708312,-22.6868575,161.7740534,-22.317,3.318,-125.418
1641270,-102.7195522,-22.6878568,161.7768469,-22.321,3.323,-125.424
1641278,-102.7164925,-22.686343,161.7770933,-22.315,3.323,-125.417
1641286,-102.7109545,-22.6854883,161.7760109,-22.315,3.323,-125.421
1641294,-102.6945834,-22.6849743,161.7711789,-22.315,3.319,-125.419
1641302,-102.6980948,-22.6871643,161.7705285,-22.317,3.319,-125.419
1641310,-102.7015999,-22.6893508,161.7698793,-22.32,3.32,-125.418
1641318,-102.684191,-22.6858142,161.767165,-22.315,3.317,-125.417
1641326,-102.6667519,-22.6822786,161.7644405,-22.309,3.313,-125.415
1641334,-102.6605057,-22.6850626,161.7601777,-22.316,3.311,-125.419
1641342,-102.6746784,-22.6865273,161.7635354,-22.318,3.317,-125.422
1641350,-102.6888653,-22.6879858,161.7669024,-22.32,3.322,-125.426
1641358,-102.6639808,-22.6888718,161.7582012,-22.321,3.313,-125.42
1641366,-102.6591209,-22.6879144,161.757419,-22.319,3.312,-125.418
1641374,-102.6542671,-22.6869571,161.7566387,-22.317,3.312,-125.415
1641382,-102.6505922,-22.6888509,161.7539223,-22.317,3.31,-125.412
1641390,-102.6540871,-22.6885777,161.7552655,-22.318,3.313,-125.417
1641398,-102.6347453,-22.6871261,161.7502371,-22.318,3.308,-125.418
1641406,-102.6282045,-22.6863725,161.7487498,-22.319,3.308,-125.42
1641414,-102.6216116,-22.6856173,161.747247,-22.319,3.308,-125.422
1641422,-102.6186697,-22.6864213,161.7456498,-22.319,3.306,-125.421
1641430,-102.6157105,-22.6872272,161.7440454,-22.319,3.304,-125.42
1641438,-102.6019915,-22.6871271,161.7397223,-22.318,3.302,-125.416
1641446,-102.6045955,-22.6885696,161.7393866,-22.319,3.302,-125.418
1641454,-102.6071982,-22.6900159,161.7390474,-22.321,3.303,-125.42
1641462,-102.5921263,-22.686544,161.7370285,-22.319,3.302,-125.419
1641470,-102.5770652,-22.6830853,161.7350028,-22.316,3.301,-125.419
1641478,-102.5685697,-22.6850264,161.7306968,-22.315,3.296,-125.416
1641486,-102.5830315,-22.6885019,161.7325169,-22.32,3.3,-125.418
1641494,-102.5780752,-22.6867377,161.7323588,-22.319,3.3,-125.42
1641502,-102.5431778,-22.6826481,161.724474,-22.313,3.291,-125.417
1641510,-102.5588124,-22.6860401,161.7267386,-22.316,3.296,-125.416
1641518,-102.5597531,-22.6861795,161.7269275,-22.319,3.297,-125.421
1641526,-102.5392464,-22.6826619,161.7231998,-22.314,3.293,-125.416
1641534,-102.5481089,-22.6841401,161.724845,-22.315,3.295,-125.417
1641542,-102.5569415,-22.6856175,161.7264813,-22.317,3.298,-125.418
1641550,-102.5210822,-22.682526,161.7174741,-22.316,3.289,-125.42
1641558,-102.4852249,-22.6794402,161.7084606,-22.314,3.28,-125.422
1641566,-102.5233811,-22.6833092,161.7175757,-22.315,3.291,-125.418
1641574,-102.5059859,-22.6806128,161.7141792,-22.315,3.289,-125.422
1641582,-102.5085353,-22.682058,161.7138227,-22.315,3.289,-125.421
1641590,-102.5250629,-22.682611,161.7186841,-22.314,3.295,-125.417
1641598,-102.4993151,-22.681797,161.7110716,-22.316,3.288,-125.423
1641606,-102.5047537,-22.6816322,161.7129537,-22.316,3.291,-125.423
1641614,-102.5101698,-22.6814752,161.7148221,-22.315,3.294,-125.423
1641622,-102.4912168,-22.6822191,161.7081249,-22.316,3.287,-125.42
1641630,-102.4833491,-22.6821277,161.7056699,-22.315,3.284,-125.418
1641638,-102.4829144,-22.6809812,161.7064634,-22.316,3.287,-125.423
1641646,-102.4724884,-22.6792808,161.7044959,-22.316,3.285,-125.428
1641654,-102.4835991,-22.6840464,161.7041885,-22.316,3.285,-125.418
1641662,-102.4662693,-22.6798357,161.7020444,-22.315,3.284,-125.426
1641670,-102.4621476,-22.6806105,161.7000882,-22.316,3.282,-125.425
1641678,-102.4580337,-22.6813797,161.6981389,-22.317,3.281,-125.425
1641686,-102.4492746,-22.6810906,161.6955573,-22.312,3.277,-125.416
1641694,-102.4478846,-22.6818827,161.694465,-22.316,3.277,-125.422
1641702,-102.4411958,-22.6800247,161.693827,-22.317,3.278,-125.427
1641710,-102.4274718,-22.6769757,161.6918966,-22.313,3.276,-125.425
1641718,-102.4137111,-22.6739245,161.6899565,-22.308,3.274,-125.423
1641726,-102.4338571,-22.6803393,161.6912101,-22.317,3.277,-125.426
1641734,-102.4144784,-22.6779242,161.6869437,-22.314,3.272,-125.424
1641742,-102.4054633,-22.6777581,161.6841785,-22.312,3.269,-125.418
1641750,-102.4103527,-22.6793305,161.6844702,-22.313,3.27,-125.418
1641758,-102.4176222,-22.6799163,161.6863318,-22.315,3.274,-125.421
1641766,-102.4016994,-22.6775639,161.6831257,-22.311,3.27,-125.418
1641774,-102.4146412,-22.6799395,161.6853538,-22.314,3.275,-125.418
1641782,-102.4275608,-22.6823059,161.6875823,-22.316,3.279,-125.419
1641790,-102.4119596,-22.6806096,161.6839447,-22.315,3.275,-125.42
1641798,-102.3963348,-22.6789032,161.6803076,-22.314,3.27,-125.422
1641806,-102.3959507,-22.6818044,161.6778189,-22.317,3.27,-125.42
1641814,-102.3920537,-22.6800765,161.6779732,-22.314,3.27,-125.418
1641822,-102.4058429,-22.6820493,161.6808029,-22.317,3.275,-125.422
1641830,-102.3802215,-22.678337,161.6755831,-22.313,3.269,-125.421
1641838,-102.3545858,-22.6746316,161.6703529,-22.31,3.262,-125.42
1641846,-102.3748786,-22.6788287,161.6734623,-22.312,3.268,-125.417
1641854,-102.3907856,-22.681373,161.6765081,-22.317,3.273,-125.423
1641862,-102.3786365,-22.6808466,161.6730265,-22.316,3.269,-125.421
1641870,-102.3664666,-22.6803226,161.6695358,-22.316,3.265,-125.42
1641878,-102.3594005,-22.6774948,161.6695673,-22.311,3.267,-125.419
1641886,-102.3523142,-22.6746687,161.6695913,-22.306,3.268,-125.419
1641894,-102.3568883,-22.6813371,161.6656241,-22.315,3.264,-125.416
1641902,-102.361399,-22.6880132,161.6616309,-22.324,3.26,-125.414
1641910,-102.3933364,-22.6865222,161.6731312,-22.324,3.276,-125.426
1641918,-102.3385058,-22.6790049,161.6616069,-22.314,3.262,-125.418
1641926,-102.3436403,-22.6797322,161.6626671,-22.312,3.265,-125.414
1641934,-102.3269639,-22.6753463,161.6608754,-22.308,3.264,-125.416
1641942,-102.3102415,-22.6709553,161.6590739,-22.305,3.264,-125.418
1641950,-102.3373392,-22.6819145,161.6588569,-22.315,3.264,-125.417
1641958,-102.3644664,-22.6928898,161.6586412,-22.326,3.264,-125.416
1641966,-102.2968376,-22.6758992,161.6507194,-22.309,3.255,-125.414
1641974,-102.3187988,-22.6795665,161.6548007,-22.316,3.262,-125.422
1641982,-102.3237563,-22.6838187,161.652927,-22.314,3.259,-125.41
1641990,-102.2905677,-22.6770152,161.6477877,-22.308,3.254,-125.415
1641998,-102.2935915,-22.6762585,161.64938,-22.307,3.256,-125.419
1642006,-102.2836906,-22.6771155,161.6454896,-22.315,3.25,-125.424
1642014,-102.3040851,-22.6802763,161.6494805,-22.314,3.251,-125.421
1642022,-102.2781695,-22.6756461,161.6449105,-22.31,3.248,-125.423
1642030,-102.2733688,-22.6710336,161.6471313,-22.305,3.252,-125.424
1642038,-102.2577278,-22.6699315,161.6429912,-22.303,3.246,-125.421
1642046,-102.2888487,-22.6776013,161.6467551,-22.311,3.251,-125.423
1642054,-102.2660183,-22.6728289,161.6432958,-22.305,3.246,-125.425
1642062,-102.2707245,-22.6729042,161.644751,-22.307,3.249,-125.425
1642070,-102.2754065,-22.6729714,161.6462049,-22.309,3.252,-125.426
1642078,-102.2464299,-22.6724745,161.6372715,-22.306,3.242,-125.42
1642086,-102.2892432,-22.6792482,161.6455372,-22.307,3.255,-125.414
1642094,-102.2483142,-22.6733994,161.637123,-22.303,3.248,-125.414
1642102,-102.2486811,-22.6728639,161.6376789,-22.304,3.249,-125.419
1642110,-102.2719279,-22.6810236,161.6385058,-22.309,3.25,-125.41
1642118,-102.277622,-22.6831493,161.638605,-22.313,3.252,-125.415
1642126,-102.2717092,-22.6802684,161.6390523,-22.309,3.254,-125.413
1642134,-102.237214,-22.6753795,161.6319258,-22.305,3.246,-125.412
1642142,-102.2027122,-22.6704894,161.6247978,-22.301,3.238,-125.412
1642150,-102.2324747,-22.6781162,161.6281604,-22.308,3.242,-125.414
1642158,-102.2446263,-22.6792663,161.6311391,-22.311,3.246,-125.419
1642166,-102.2240668,-22.6776917,161.6257958,-22.307,3.24,-125.412
1642174,-102.2254784,-22.676192,161.6274772,-22.305,3.243,-125.412
1642182,-102.2268756,-22.6746988,161.6291486,-22.302,3.246,-125.411
1642190,-102.2251761,-22.6771593,161.6265888,-22.304,3.243,-125.411
1642198,-102.2051055,-22.6743977,161.6223733,-22.304,3.239,-125.415
1642206,-102.2145861,-22.6757475,161.6243275,-22.306,3.242,-125.416
1642214,-102.217863,-22.6767992,161.6245245,-22.305,3.244,-125.411
1642222,-102.2181736,-22.6755664,161.6256327,-22.301,3.245,-125.408
1642230,-102.2231008,-22.6774377,161.6256919,-22.309,3.247,-125.418
1642238,-102.1958679,-22.6734711,161.6201513,-22.303,3.241,-125.413
1642246,-102.2173272,-22.6775885,161.6237062,-22.304,3.245,-125.409
1642254,-102.2079703,-22.677833,161.620488,-22.306,3.242,-125.411
1642262,-102.1840746,-22.6743321,161.6156422,-22.307,3.237,-125.416
1642270,-102.1895827,-22.6738126,161.6178443,-22.307,3.24,-125.417
1642278,-102.2011687,-22.6764869,161.6193946,-22.309,3.242,-125.419
1642286,-102.2127077,-22.6791544,161.6209357,-22.312,3.245,-125.421
1642294,-102.1741143,-22.674,161.6126999,-22.307,3.236,-125.417
1642302,-102.1840785,-22.6759355,161.6143316,-22.309,3.239,-125.415
1642310,-102.1940702,-22.6778788,161.6159658,-22.311,3.242,-125.413
1642318,-102.1634298,-22.6758587,161.6077306,-22.311,3.233,-125.418
1642326,-102.1583397,-22.6752042,161.6066233,-22.31,3.232,-125.417
1642334,-102.1532592,-22.6745399,161.6055271,-22.31,3.231,-125.416
1642342,-102.1628092,-22.6773285,161.6063273,-22.31,3.233,-125.412
1642350,-102.1723268,-22.680107,161.6071257,-22.31,3.234,-125.408
1642358,-102.1294333,-22.6745956,161.5977895,-22.31,3.225,-125.415
1642366,-102.1473861,-22.6766723,161.6018856,-22.31,3.23,-125.414
1642374,-102.1653124,-22.6787471,161.6059744,-22.31,3.234,-125.412
1642382,-102.1413865,-22.6755619,161.6008577,-22.31,3.23,-125.418
1642390,-102.143397,-22.6776276,161.5998156,-22.31,3.229,-125.413
1642398,-102.13853,-22.6758883,161.5996682,-22.308,3.228,-125.412
1642406,-102.143373,-22.6773013,161.600075,-22.309,3.23,-125.412
1642414,-102.1482332,-22.6787087,161.600492,-22.31,3.232,-125.413
1642422,-102.1364321,-22.676353,161.5986103,-22.303,3.229,-125.404
1642430,-102.1280243,-22.6746638,161.5972787,-22.302,3.227,-125.405
1642438,-102.1196248,-22.6729897,161.5959376,-22.302,3.225,-125.407
1642446,-102.1364042,-22.6767847,161.5982479,-22.302,3.228,-125.402
1642454,-102.2161326,-22.6930439,161.6106829,-22.31,3.247,-125.386
1642462,-102.1868458,-22.6919829,161.6020959,-22.306,3.244,-125.371
1642470,-102.2208601,-22.6975217,161.6085475,-22.31,3.257,-125.368
1642478,-102.193954,-22.6934898,161.6031582,-22.303,3.253,-125.366
1642486,-102.1661716,-22.689508,161.5974449,-22.307,3.245,-125.383
1642494,-102.1841338,-22.6911781,161.6018786,-22.307,3.249,-125.383
1642502,-102.1829128,-22.6934804,161.5996007,-22.304,3.247,-125.37
1642510,-102.1870089,-22.6968301,161.5981829,-22.305,3.248,-125.367
1642518,-102.1866163,-22.695233,161.5993627,-22.302,3.251,-125.367
1642526,-102.1861961,-22.6936289,161.6005394,-22.298,3.253,-125.367
1642534,-102.0943944,-22.6761775,161.5851769,-22.294,3.231,-125.392
1642542,-102.1241185,-22.6786534,161.5927501,-22.3,3.236,-125.412
1642550,-102.0849087,-22.6724118,161.5851982,-22.296,3.224,-125.415
