Frame,Rz,Ry,Rx,Tx,Ty,Tz
1478246,-25.2963436,-25.1834749,90.2646953,-25.915,-30.322,-82.205
1478254,-25.2914695,-25.1765976,90.2694514,-25.911,-30.325,-82.216
1478262,-25.2928991,-25.1772332,90.2713036,-25.911,-30.324,-82.215
1478270,-25.2943257,-25.1778582,90.2731734,-25.911,-30.322,-82.214
1478278,-25.2998968,-25.1839371,90.2719238,-25.917,-30.319,-82.206
1478286,-25.2967717,-25.1794963,90.2750477,-25.913,-30.321,-82.212
1478294,-25.2947455,-25.1760452,90.2784175,-25.911,-30.323,-82.217
1478302,-25.2956883,-25.1765207,90.2795063,-25.911,-30.322,-82.216
1478310,-25.299706,-25.1802453,90.2801536,-25.914,-30.319,-82.211
1478318,-25.2985127,-25.1780441,90.282535,-25.913,-30.319,-82.215
1478326,-25.3021689,-25.181761,90.2823541,-25.916,-30.317,-82.21
1478334,-25.300233,-25.1785165,90.2854503,-25.914,-30.318,-82.215
1478342,-25.3036307,-25.1820148,90.2851777,-25.918,-30.316,-82.21
1478350,-25.3048012,-25.1829845,90.2856372,-25.918,-30.317,-82.209
1478358,-25.3054202,-25.1826383,90.2878991,-25.918,-30.317,-82.21
1478366,-25.3060576,-25.1823073,90.2901683,-25.918,-30.316,-82.211
1478374,-25.3061716,-25.181826,90.291566,-25.918,-30.316,-82.212
1478382,-25.3044812,-25.1792263,90.2937213,-25.916,-30.319,-82.216
1478390,-25.3068411,-25.1814661,90.2939781,-25.918,-30.318,-82.212
1478398,-25.3065227,-25.1804799,90.295551,-25.917,-30.319,-82.212
1478406,-25.3062128,-25.1795066,90.2971136,-25.915,-30.32,-82.212
1478414,-25.3097646,-25.1831408,90.296881,-25.918,-30.318,-82.207
1478422,-25.3080773,-25.1801421,90.2999815,-25.915,-30.32,-82.212
1478430,-25.3099538,-25.1816835,90.3007485,-25.917,-30.318,-82.209
1478438,-25.3118175,-25.183214,90.3015104,-25.918,-30.317,-82.206
1478446,-25.3123177,-25.1839104,90.3010439,-25.919,-30.319,-82.204
1478454,-25.3146271,-25.1860138,90.3015024,-25.92,-30.317,-82.201
1478462,-25.3169447,-25.1881299,90.30195,-25.922,-30.316,-82.199
1478470,-25.3136386,-25.1841504,90.3035693,-25.92,-30.32,-82.205
1478478,-25.313887,-25.183598,90.3054482,-25.92,-30.32,-82.206
1478486,-25.3144479,-25.183529,90.3069222,-25.92,-30.319,-82.206
1478494,-25.3135668,-25.1818326,90.3088483,-25.92,-30.32,-82.209
1478502,-25.3130068,-25.1810654,90.3093416,-25.92,-30.321,-82.21
1478510,-25.3124486,-25.1803002,90.3098347,-25.92,-30.323,-82.211
1478518,-25.3181959,-25.1858743,90.3101758,-25.925,-30.318,-82.203
1478526,-25.3175466,-25.1843071,90.3123402,-25.924,-30.318,-82.205
1478534,-25.3178761,-25.183581,90.314817,-25.924,-30.316,-82.205
1478542,-25.3153436,-25.1795582,90.3183492,-25.921,-30.317,-82.211
1478550,-25.3212605,-25.1853634,90.3185422,-25.927,-30.311,-82.202
1478558,-25.3223242,-25.1857857,90.3200366,-25.928,-30.31,-82.202
1478566,-25.3215743,-25.1839864,90.3225116,-25.929,-30.308,-82.203
1478574,-25.3208212,-25.1821806,90.3249945,-25.929,-30.307,-82.205
1478582,-25.3232412,-25.1842539,90.3257801,-25.932,-30.304,-82.199
1478590,-25.3256053,-25.1862754,90.3265569,-25.936,-30.3,-82.193
1478598,-25.3230626,-25.181961,90.3307511,-25.935,-30.3,-82.198
1478606,-25.3247467,-25.1827229,90.3328976,-25.937,-30.298,-82.195
1478614,-25.3230528,-25.1801235,90.3350467,-25.937,-30.298,-82.194
1478622,-25.3256159,-25.1825796,90.3352663,-25.942,-30.295,-82.184
1478630,-25.3217435,-25.1777259,90.3376209,-25.942,-30.297,-82.184
1478638,-25.3252334,-25.1660964,90.3731215,-25.949,-30.29,-82.196
1478646,-25.3626881,-25.1949095,90.392901,-25.962,-30.295,-82.148
1478654,-25.4060184,-25.2145347,90.4478917,-25.981,-30.295,-82.136
1478662,-25.4335612,-25.2087914,90.5255374,-25.996,-30.3,-82.175
1478670,-25.5015771,-25.2261274,90.6430182,-26.029,-30.289,-82.216
1478678,-25.560207,-25.1857472,90.8738483,-26.021,-30.294,-82.418
1478686,-25.7287439,-25.228625,91.1625496,-26.064,-30.31,-82.607
1478694,-25.9443785,-25.2706807,91.5586433,-26.094,-30.305,-82.955
1478702,-26.0728102,-25.2609969,91.8740754,-26.11,-30.3,-83.275
1478710,-26.0829442,-25.1890441,92.0658491,-26.059,-30.332,-83.515
1478718,-26.1290243,-25.2485722,92.0308789,-26.087,-30.337,-83.439
1478726,-26.1508053,-25.2757761,92.0165815,-26.095,-30.339,-83.418
1478734,-26.1402704,-25.2593407,92.0311691,-26.088,-30.339,-83.451
1478742,-26.1168848,-25.2260058,92.0562188,-26.06,-30.344,-83.52
1478750,-26.1172376,-25.2299601,92.0477481,-26.059,-30.349,-83.509
1478758,-26.1474377,-25.2703361,92.0216789,-26.101,-30.33,-83.427
1478766,-26.1081483,-25.2546449,91.9692603,-26.1,-30.336,-83.375
1478774,-26.1302518,-25.2532574,92.0226881,-26.092,-30.337,-83.441
1478782,-26.1979741,-25.3357608,91.9832033,-26.079,-30.381,-83.228
1478790,-26.2575291,-25.2860246,92.2341251,-26.072,-30.356,-83.419
1478798,-26.4279772,-25.257842,92.6838422,-26.141,-30.322,-83.787
1478806,-26.6048762,-25.2249865,93.1565059,-26.119,-30.34,-84.337
1478814,-26.7193287,-25.3047638,93.2245422,-26.144,-30.337,-84.348
1478822,-26.6818142,-25.2625741,93.2398095,-26.132,-30.337,-84.384
1478830,-26.6784634,-25.2578557,93.2433982,-26.124,-30.331,-84.408
1478838,-26.689832,-25.2779977,93.2215613,-26.128,-30.34,-84.378
1478846,-26.7088042,-25.2985822,93.2156084,-26.142,-30.337,-84.358
1478854,-26.6965228,-25.2788223,93.2345043,-26.125,-30.342,-84.406
1478862,-26.6976185,-25.2733412,93.2497553,-26.109,-30.341,-84.441
1478870,-26.686061,-25.2818254,93.2042291,-26.139,-30.347,-84.301
1478878,-26.6844639,-25.2627418,93.2453084,-26.148,-30.34,-84.305
1478886,-26.7594009,-25.2761095,93.3804191,-26.157,-30.339,-84.38
1478894,-26.9494199,-25.3376311,93.6566293,-26.189,-30.322,-84.532
1478902,-27.0414225,-25.2866236,93.9779019,-26.16,-30.333,-84.901
1478910,-27.063047,-25.29054,94.0161874,-26.171,-30.336,-84.97
1478918,-27.0452703,-25.2644797,94.0380798,-26.154,-30.329,-85.034
1478926,-27.0604817,-25.2828975,94.0284103,-26.155,-30.324,-85.012
1478934,-27.0747245,-25.3046837,94.0087683,-26.172,-30.322,-84.969
1478942,-27.0797334,-25.3065325,94.0154307,-26.179,-30.315,-84.971
1478950,-27.0652024,-25.2880007,94.0268426,-26.167,-30.314,-85.007
1478958,-27.0706296,-25.2964944,94.0189082,-26.165,-30.317,-84.995
1478966,-27.0466072,-25.2880555,93.9859333,-26.168,-30.327,-84.942
1478974,-27.0674544,-25.2928529,94.0204496,-26.171,-30.317,-84.984
1478982,-27.0568557,-25.2773188,94.0334905,-26.158,-30.32,-85.014
1478990,-27.130661,-25.3596509,94.0030929,-26.205,-30.31,-84.835
1478998,-27.2026243,-25.3531925,94.175348,-26.233,-30.291,-84.944
1479006,-27.2804017,-25.2909375,94.4899172,-26.216,-30.268,-85.297
1479014,-27.2926593,-25.2252936,94.66992,-26.159,-30.306,-85.576
1479022,-27.383601,-25.3367079,94.6072639,-26.224,-30.287,-85.417
1479030,-27.3720043,-25.3247932,94.6098858,-26.222,-30.288,-85.422
1479038,-27.3535389,-25.3014265,94.6243141,-26.208,-30.287,-85.465
1479046,-27.3426654,-25.2921357,94.6223941,-26.198,-30.292,-85.481
1479054,-27.3541365,-25.3062469,94.6143691,-26.208,-30.289,-85.462
1479062,-27.4182555,-25.3879193,94.5631487,-26.298,-30.242,-85.311
1479070,-27.3138042,-25.283858,94.5790456,-26.202,-30.299,-85.425
1479078,-27.3325179,-25.2852332,94.616475,-26.194,-30.3,-85.463
1479086,-27.3565935,-25.3217545,94.5835475,-26.147,-30.329,-85.261
1479094,-27.4383522,-25.3677278,94.6535954,-26.211,-30.281,-85.231
1479102,-27.4427829,-25.2647108,94.9032508,-26.185,-30.288,-85.57
1479110,-27.5305424,-25.2591995,95.1055351,-26.18,-30.277,-85.828
1479118,-27.6003903,-25.3324318,95.085166,-26.223,-30.274,-85.755
1479126,-27.6091462,-25.3361099,95.0954258,-26.224,-30.268,-85.77
1479134,-27.5792351,-25.3000304,95.1151415,-26.203,-30.274,-85.839
1479142,-27.5763057,-25.300591,95.1075325,-26.203,-30.271,-85.835
1479150,-27.5906519,-25.3198967,95.0934136,-26.214,-30.27,-85.805
1479158,-27.5900392,-25.3183158,95.0957778,-26.218,-30.27,-85.814
1479166,-27.5474187,-25.3031484,95.039386,-26.208,-30.28,-85.731
1479174,-27.5899806,-25.3279349,95.0732512,-26.227,-30.262,-85.757
1479182,-27.5981487,-25.3253517,95.0968306,-26.228,-30.26,-85.798
1479190,-27.5919123,-25.3162557,95.1046046,-26.226,-30.26,-85.819
1479198,-27.593179,-25.3149376,95.1103988,-26.23,-30.254,-85.826
1479206,-27.5929346,-25.3109715,95.1191124,-26.232,-30.252,-85.84
1479214,-27.5986425,-25.3111012,95.1310829,-26.236,-30.249,-85.85
1479222,-27.6038665,-25.3079926,95.1495551,-26.24,-30.247,-85.869
1479230,-27.706885,-25.332011,95.3146536,-26.274,-30.21,-85.978
1479238,-27.7199334,-25.319857,95.3708791,-26.266,-30.215,-86.035
1479246,-27.7419063,-25.3149575,95.4292968,-26.266,-30.219,-86.078
1479254,-27.7664061,-25.322798,95.4634194,-26.275,-30.219,-86.1
1479262,-27.7930263,-25.3221543,95.5217712,-26.274,-30.216,-86.147
1479270,-27.8311571,-25.3206637,95.6065799,-26.277,-30.213,-86.21
1479278,-27.8708045,-25.3240266,95.6832107,-26.277,-30.202,-86.255
1479286,-27.8724737,-25.3215272,95.6925783,-26.274,-30.209,-86.262
1479294,-27.8724723,-25.3213942,95.6928848,-26.268,-30.218,-86.267
1479302,-27.8613793,-25.3120867,95.690928,-26.255,-30.235,-86.295
1479310,-27.8744369,-25.3226666,95.6941059,-26.252,-30.231,-86.304
1479318,-27.828902,-25.3123475,95.6211273,-26.26,-30.227,-86.227
1479326,-27.8504454,-25.3226519,95.6430562,-26.265,-30.225,-86.237
1479334,-27.8604057,-25.3215346,95.6668694,-26.261,-30.226,-86.261
1479342,-27.8677095,-25.3206558,95.6844646,-26.26,-30.226,-86.28
1479350,-27.8792429,-25.3290407,95.6895064,-26.266,-30.22,-86.281
1479358,-27.8820783,-25.3304301,95.6923083,-26.268,-30.219,-86.291
1479366,-27.8768578,-25.3213417,95.7023406,-26.264,-30.222,-86.316
1479374,-27.9485552,-25.3301153,95.834317,-26.298,-30.2,-86.422
1479382,-28.0635437,-25.3419946,96.0502736,-26.308,-30.175,-86.576
1479390,-28.1678883,-25.3384392,96.2786714,-26.312,-30.157,-86.755
1479398,-28.2404726,-25.330622,96.4494615,-26.315,-30.152,-86.905
1479406,-28.2881684,-25.2985225,96.6241115,-26.289,-30.156,-87.103
1479414,-28.308247,-25.3001013,96.662512,-26.28,-30.168,-87.134
1479422,-28.3198608,-25.3262217,96.6261528,-26.285,-30.175,-87.052
1479430,-28.3190091,-25.3273134,96.6218345,-26.279,-30.175,-87.046
1479438,-28.3181742,-25.3284191,96.6175189,-26.274,-30.175,-87.041
1479446,-28.3105309,-25.3203224,96.6203142,-26.266,-30.186,-87.061
1479454,-28.3070233,-25.3155087,96.6241484,-26.267,-30.183,-87.072
1479462,-28.2778437,-25.3081187,96.5801629,-26.28,-30.178,-87.028
1479470,-28.3068203,-25.3229284,96.6064892,-26.291,-30.168,-87.038
1479478,-28.3155512,-25.3228602,96.6249345,-26.29,-30.166,-87.059
1479486,-28.3105263,-25.3169976,96.6280275,-26.286,-30.17,-87.065
1479494,-28.3103366,-25.3177303,96.6259282,-26.288,-30.168,-87.055
1479502,-28.3275988,-25.3252428,96.6446261,-26.308,-30.147,-87.018
1479510,-28.340238,-25.3179028,96.6881222,-26.301,-30.146,-87.06
1479518,-28.3567821,-25.316997,96.7248294,-26.298,-30.151,-87.099
1479526,-28.4044645,-25.3345369,96.7837292,-26.313,-30.136,-87.131
1479534,-28.4492314,-25.3403602,96.8635929,-26.316,-30.122,-87.177
1479542,-28.4635947,-25.3208333,96.9388284,-26.306,-30.127,-87.247
1479550,-28.4906552,-25.3136552,97.0118231,-26.303,-30.131,-87.306
1479558,-28.5435766,-25.3294866,97.0850984,-26.311,-30.123,-87.346
1479566,-28.5771906,-25.3299615,97.1537647,-26.313,-30.123,-87.392
1479574,-28.5787057,-25.3161549,97.188934,-26.295,-30.138,-87.447
1479582,-28.5741323,-25.3094536,97.194998,-26.281,-30.142,-87.497
1479590,-28.5756275,-25.3141445,97.187214,-26.276,-30.142,-87.491
1479598,-28.5736404,-25.318277,97.1735039,-26.277,-30.15,-87.471
1479606,-28.5358126,-25.3155911,97.1012116,-26.291,-30.14,-87.387
1479614,-28.5555184,-25.3212519,97.1289965,-26.292,-30.14,-87.41
1479622,-28.5693847,-25.322699,97.1544163,-26.293,-30.134,-87.435
1479630,-28.5854892,-25.3310882,97.1683626,-26.299,-30.128,-87.446
1479638,-28.5843996,-25.3233812,97.1839782,-26.295,-30.13,-87.477
1479646,-28.5896908,-25.3242946,97.1928306,-26.295,-30.127,-87.486
1479654,-28.589196,-25.3190779,97.2039058,-26.295,-30.125,-87.502
1479662,-28.5996705,-25.3243496,97.2133898,-26.3,-30.118,-87.502
1479670,-28.6551487,-25.3370229,97.2988721,-26.31,-30.095,-87.554
1479678,-28.6387626,-25.3164256,97.3127283,-26.299,-30.102,-87.585
1479686,-28.6118651,-25.3156203,97.2589058,-26.301,-30.109,-87.547
1479694,-28.6266316,-25.323449,97.2713281,-26.309,-30.103,-87.547
1479702,-28.6345673,-25.3234205,97.2878224,-26.308,-30.102,-87.56
1479710,-28.6344799,-25.3147087,97.3078475,-26.3,-30.105,-87.583
1479718,-28.6502027,-25.3247713,97.3170439,-26.305,-30.097,-87.576
1479726,-28.6595337,-25.3294168,97.3255729,-26.307,-30.094,-87.579
1479734,-28.6628705,-25.3297355,97.3317343,-26.306,-30.093,-87.585
1479742,-28.6639593,-25.327843,97.3383731,-26.305,-30.092,-87.593
1479750,-28.6630745,-25.3251501,97.3427871,-26.303,-30.094,-87.599
1479758,-28.6674291,-25.3278391,97.3455561,-26.305,-30.092,-87.598
1479766,-28.6611228,-25.320815,97.3488039,-26.301,-30.096,-87.606
1479774,-28.6591352,-25.3170363,97.3534568,-26.299,-30.098,-87.609
1479782,-28.6642943,-25.3174315,97.3632079,-26.3,-30.096,-87.61
1479790,-28.7422095,-25.3354412,97.4823312,-26.32,-30.078,-87.666
1479798,-28.7611752,-25.3253697,97.5447598,-26.315,-30.08,-87.722
1479806,-28.7962346,-25.3283572,97.6100247,-26.316,-30.073,-87.77
1479814,-28.8073904,-25.3264354,97.637428,-26.311,-30.083,-87.782
1479822,-28.8115787,-25.3114246,97.6808289,-26.309,-30.081,-87.845
1479830,-28.8249845,-25.3197992,97.6889809,-26.317,-30.065,-87.86
1479838,-28.8206806,-25.3185383,97.6830558,-26.301,-30.082,-87.863
1479846,-28.7650406,-25.3101004,97.5881181,-26.302,-30.09,-87.774
1479854,-28.7913363,-25.3231946,97.6119074,-26.307,-30.086,-87.783
1479862,-28.8058568,-25.3259271,97.6354515,-26.305,-30.085,-87.803
1479870,-28.8096066,-25.3209636,97.6546652,-26.302,-30.089,-87.83
1479878,-28.8191834,-25.3247554,97.6655717,-26.307,-30.083,-87.837
1479886,-28.8310951,-25.3339054,97.6688605,-26.316,-30.079,-87.841
1479894,-28.8923941,-25.3852608,97.6758839,-26.352,-30.051,-87.825
1479902,-28.8340688,-25.3259088,97.6934948,-26.301,-30.095,-87.78
1479910,-28.9223332,-25.3161938,97.8970725,-26.309,-30.057,-87.967
1479918,-29.0449657,-25.3207904,98.1370359,-26.316,-30.03,-88.142
1479926,-29.0961952,-25.3192648,98.244926,-26.323,-30.032,-88.257
1479934,-29.1258084,-25.3016936,98.3458287,-26.302,-30.041,-88.394
1479942,-29.1455649,-25.3204386,98.3425965,-26.312,-30.038,-88.378
1479950,-29.1546254,-25.3322937,98.3335805,-26.31,-30.039,-88.359
1479958,-29.1443353,-25.3215042,98.3376332,-26.299,-30.043,-88.388
1479966,-29.1235992,-25.3038451,98.3363571,-26.284,-30.056,-88.399
1479974,-29.1526891,-25.3324078,98.3293835,-26.291,-30.047,-88.367
1479982,-29.1022114,-25.3150921,98.2668254,-26.301,-30.049,-88.301
1479990,-29.1408994,-25.333761,98.3023025,-26.312,-30.038,-88.319
1479998,-29.1479396,-25.3116889,98.367665,-26.308,-30.033,-88.379
1480006,-29.1975722,-25.2838061,98.5329234,-26.275,-30.035,-88.524
1480014,-29.3207646,-25.3166091,98.706237,-26.292,-30.01,-88.618
1480022,-29.44292,-25.3422868,98.8929716,-26.315,-29.972,-88.713
1480030,-29.4991897,-25.327001,99.0412324,-26.324,-29.95,-88.864
1480038,-29.5003178,-25.2934021,99.1211002,-26.294,-29.969,-89.007
1480046,-29.5192565,-25.312958,99.1138866,-26.29,-29.974,-89.002
1480054,-29.5085113,-25.301184,99.1195458,-26.283,-29.979,-89.018
1480062,-29.5253217,-25.3169982,99.1167102,-26.287,-29.971,-88.999
1480070,-29.5185341,-25.3129051,99.1125608,-26.286,-29.973,-88.995
1480078,-29.4849448,-25.2821435,99.1162921,-26.262,-29.986,-89.032
1480086,-29.4719722,-25.2980399,99.0535171,-26.285,-29.983,-88.937
1480094,-29.5541649,-25.3449048,99.1100714,-26.307,-29.966,-88.892
1480102,-29.6613735,-25.3428056,99.3291043,-26.316,-29.941,-89.012
1480110,-29.8211231,-25.2660663,99.823673,-26.285,-29.908,-89.525
1480118,-29.9479831,-25.2301482,100.1573526,-26.24,-29.89,-89.919
1480126,-30.0302706,-25.3156268,100.1223204,-26.284,-29.865,-89.765
1480134,-30.0165288,-25.2998477,100.131621,-26.277,-29.865,-89.8
1480142,-30.0081549,-25.2955236,100.1251017,-26.277,-29.862,-89.791
1480150,-30.0048212,-25.2923301,100.1258974,-26.271,-29.868,-89.806
1480158,-30.0092577,-25.2964067,100.1252378,-26.269,-29.874,-89.806
1480166,-30.0182201,-25.307471,100.1173912,-26.288,-29.861,-89.817
1480174,-30.0473897,-25.3021689,100.1869704,-26.297,-29.851,-89.816
1480182,-30.2500809,-25.3249409,100.5315714,-26.32,-29.786,-90.012
1480190,-30.3004522,-25.2324357,100.8426218,-26.287,-29.789,-90.375
1480198,-30.4037891,-25.3303469,100.8182979,-26.301,-29.774,-90.276
1480206,-30.3655691,-25.2897224,100.837413,-26.28,-29.783,-90.356
1480214,-30.3303055,-25.2562993,100.8457537,-26.264,-29.787,-90.402
1480222,-30.3436835,-25.2726653,100.8341058,-26.266,-29.784,-90.374
1480230,-30.3593917,-25.287732,100.8299861,-26.275,-29.783,-90.36
1480238,-30.4055913,-25.338233,100.803693,-26.333,-29.746,-90.264
1480246,-30.3225835,-25.2460967,100.8542229,-26.275,-29.779,-90.404
1480254,-30.3176473,-25.251556,100.8320495,-26.201,-29.834,-90.243
1480262,-30.5616973,-25.3316606,101.120881,-26.285,-29.738,-90.314
1480270,-30.5815064,-25.189452,101.4858567,-26.277,-29.716,-90.832
1480278,-30.7553685,-25.355315,101.4391576,-26.299,-29.682,-90.687
1480286,-30.6860147,-25.2898002,101.4562249,-26.272,-29.7,-90.783
1480294,-30.6719164,-25.2717336,101.470606,-26.259,-29.695,-90.846
1480302,-30.6427894,-25.2417008,101.4836061,-26.237,-29.711,-90.906
1480310,-30.6533625,-25.2544506,101.4746389,-26.241,-29.717,-90.882
1480318,-30.705367,-25.2955739,101.4801342,-26.302,-29.667,-90.844
1480326,-30.6374276,-25.2284572,101.5037372,-26.313,-29.666,-90.923
1480334,-30.7570749,-25.3360147,101.4866142,-26.283,-29.673,-90.692
1480342,-30.9849342,-25.3692239,101.8455644,-26.297,-29.621,-90.827
1480350,-31.0131217,-25.1679409,102.360139,-26.264,-29.598,-91.625
1480358,-31.102106,-25.2227238,102.4029169,-26.231,-29.589,-91.645
1480366,-31.0941953,-25.2293869,102.3726876,-26.226,-29.597,-91.57
1480374,-31.138608,-25.2790225,102.3429911,-26.257,-29.575,-91.488
1480382,-31.1046062,-25.2443166,102.3581714,-26.241,-29.579,-91.559
1480390,-31.074287,-25.2158073,102.36615,-26.229,-29.586,-91.6
1480398,-31.1659229,-25.3125135,102.3180028,-26.317,-29.527,-91.413
1480406,-31.0882688,-25.2152539,102.3938722,-26.329,-29.536,-91.633
1480414,-31.2526802,-25.2953742,102.5206773,-26.298,-29.511,-91.571
1480422,-31.4549341,-25.2233585,103.0643158,-26.263,-29.467,-92.029
1480430,-31.6340727,-25.216268,103.4138301,-26.238,-29.424,-92.437
1480438,-31.6353781,-25.2100891,103.4303598,-26.218,-29.425,-92.424
1480446,-31.6366754,-25.212749,103.4266916,-26.218,-29.423,-92.418
1480454,-31.6320297,-25.2150959,103.4127172,-26.22,-29.423,-92.398
1480462,-31.6337485,-25.2156036,103.4147459,-26.219,-29.422,-92.411
1480470,-31.6127078,-25.1920419,103.4295321,-26.209,-29.417,-92.446
1480478,-31.6255257,-25.1925537,103.452142,-26.234,-29.394,-92.459
1480486,-31.6865816,-25.2240455,103.4933725,-26.218,-29.397,-92.442
1480494,-31.9276128,-25.2982096,103.7689094,-26.224,-29.34,-92.445
1480502,-31.9061794,-25.1216414,104.13188,-26.2,-29.326,-92.996
1480510,-32.0059926,-25.2078353,104.1181903,-26.208,-29.295,-92.939
1480518,-31.9895353,-25.1893835,104.1300997,-26.187,-29.306,-92.978
1480526,-32.0118777,-25.2091813,104.1258929,-26.199,-29.307,-92.962
1480534,-32.0092553,-25.2046206,104.1314802,-26.202,-29.294,-92.967
1480542,-31.9920462,-25.1913897,104.1301249,-26.196,-29.292,-92.97
1480550,-31.9853577,-25.1876699,104.1263565,-26.2,-29.294,-92.971
1480558,-31.9910513,-25.1866328,104.1391421,-26.227,-29.294,-92.997
1480566,-32.019955,-25.2120522,104.1341316,-26.17,-29.325,-92.925
1480574,-31.9930664,-25.1802341,104.1574117,-26.099,-29.362,-92.795
1480582,-32.1809122,-25.2218003,104.405502,-26.14,-29.28,-92.875
1480590,-32.2047775,-25.0946056,104.7384291,-26.136,-29.24,-93.386
1480598,-32.3754544,-25.2293816,104.740856,-26.187,-29.184,-93.356
1480606,-32.2680359,-25.1262124,104.7810846,-26.144,-29.226,-93.527
1480614,-32.2945347,-25.1469096,104.7819464,-26.143,-29.209,-93.496
1480622,-32.3389445,-25.1925602,104.7584823,-26.164,-29.187,-93.405
1480630,-32.333156,-25.1896093,104.7547215,-26.168,-29.189,-93.412
1480638,-32.310926,-25.1681405,104.7633139,-26.174,-29.188,-93.461
1480646,-32.2460703,-25.1015107,104.7975656,-26.152,-29.189,-93.555
1480654,-32.3565562,-25.1517979,104.8829492,-26.139,-29.17,-93.506
1480662,-32.678036,-25.2498921,105.237986,-26.204,-29.06,-93.597
1480670,-32.7065304,-25.0863265,105.6595495,-26.179,-29.036,-94.178
1480678,-32.8412664,-25.1320557,105.7954019,-26.138,-28.993,-94.242
1480686,-32.7989373,-25.0981268,105.7971732,-26.118,-29.013,-94.289
1480694,-32.8268579,-25.1202976,105.7964772,-26.124,-29.022,-94.28
1480702,-32.8369961,-25.1282295,105.7964941,-26.131,-29.012,-94.265
1480710,-32.836801,-25.1308431,105.7902256,-26.133,-29.003,-94.246
1480718,-32.8284439,-25.1294637,105.7785188,-26.128,-29.002,-94.23
1480726,-32.8303318,-25.1234786,105.7954335,-26.167,-28.981,-94.268
1480734,-32.8683856,-25.1371922,105.8318627,-26.233,-28.941,-94.27
1480742,-33.1012366,-25.2665364,105.9510728,-26.195,-28.922,-94.145
1480750,-33.1491578,-25.143093,106.313769,-26.127,-28.893,-94.429
1480758,-33.2165612,-25.0134266,106.7251322,-26.087,-28.835,-95.127
