Frame,Rz,Ry,Rx,Tx,Ty,Tz
427286,-26.6928544,-24.6766274,94.6491183,-22.433,-23.345,-82.082
427294,-26.6934462,-24.6771288,94.6492343,-22.433,-23.344,-82.082
427302,-26.6933447,-24.676842,94.6496939,-22.433,-23.344,-82.082
427310,-26.6932454,-24.676553,94.6501635,-22.433,-23.344,-82.083
427318,-26.6941738,-24.6769408,94.6512975,-22.431,-23.343,-82.082
427326,-26.6942945,-24.6774504,94.6503489,-22.433,-23.344,-82.082
427334,-26.6939453,-24.6772518,94.6500481,-22.434,-23.345,-82.082
427342,-26.6936016,-24.6770594,94.6497448,-22.434,-23.345,-82.082
427350,-26.6941407,-24.6773264,94.6503037,-22.434,-23.345,-82.083
427358,-26.6939108,-24.6769733,94.6506366,-22.434,-23.345,-82.083
427366,-26.6942617,-24.6771846,94.6509105,-22.434,-23.345,-82.083
427374,-26.6935239,-24.6762683,94.6514612,-22.433,-23.346,-82.084
427382,-26.6934846,-24.6761981,94.6515415,-22.432,-23.347,-82.084
427390,-26.6934381,-24.6761263,94.6516098,-22.432,-23.347,-82.084
427398,-26.6929396,-24.6757667,94.6513622,-22.433,-23.348,-82.085
427406,-26.6916906,-24.6742673,94.6521707,-22.432,-23.348,-82.087
427414,-26.6919979,-24.6743069,94.652758,-22.431,-23.347,-82.087
427422,-26.6919749,-24.6742645,94.6528083,-22.431,-23.347,-82.087
427430,-26.6919635,-24.6742346,94.6528542,-22.431,-23.347,-82.088
427438,-26.6929539,-24.6751473,94.6528727,-22.432,-23.347,-82.086
427446,-26.6933461,-24.6756481,94.6525472,-22.432,-23.347,-82.086
427454,-26.6935969,-24.6760286,94.6521953,-22.433,-23.348,-82.085
427462,-26.6938591,-24.6764196,94.6518437,-22.433,-23.348,-82.084
427470,-26.6931686,-24.6753231,94.6529292,-22.432,-23.348,-82.087
427478,-26.6932692,-24.6751237,94.6536288,-22.431,-23.348,-82.087
427486,-26.6942293,-24.6760095,94.653644,-22.432,-23.347,-82.086
427494,-26.695022,-24.6768479,94.6534014,-22.433,-23.347,-82.085
427502,-26.6958168,-24.6776859,94.6531641,-22.433,-23.346,-82.084
427510,-26.6961617,-24.6780757,94.6529985,-22.434,-23.347,-82.083
427518,-26.6955397,-24.6774455,94.6531232,-22.433,-23.348,-82.084
427526,-26.6949195,-24.6768128,94.6532577,-22.432,-23.349,-82.085
427534,-26.6953358,-24.6765898,94.6547137,-22.432,-23.346,-82.086
427542,-26.6971843,-24.6786312,94.6539414,-22.434,-23.346,-82.083
427550,-26.6975547,-24.6787531,94.6544721,-22.433,-23.346,-82.084
427558,-26.697744,-24.6787844,94.6548172,-22.433,-23.345,-82.084
427566,-26.6979494,-24.678824,94.6551783,-22.433,-23.345,-82.084
427574,-26.6980803,-24.6789597,94.655145,-22.433,-23.346,-82.084
427582,-26.6978943,-24.678609,94.6555695,-22.432,-23.346,-82.085
427590,-26.6977291,-24.6782835,94.6559797,-22.432,-23.346,-82.086
427598,-26.6985296,-24.6791953,94.6555792,-22.432,-23.346,-82.084
427606,-26.6974481,-24.6781559,94.6556609,-22.432,-23.347,-82.085
427614,-26.6971749,-24.6778241,94.6558471,-22.432,-23.347,-82.086
427622,-26.6961642,-24.6766321,94.6564505,-22.431,-23.348,-82.087
427630,-26.696403,-24.6770131,94.6560707,-22.432,-23.348,-82.087
427638,-26.6966393,-24.6773922,94.65569,-22.433,-23.347,-82.086
427646,-26.6974644,-24.6782878,94.6553825,-22.433,-23.348,-82.084
427654,-26.6982922,-24.6791854,94.6550761,-22.433,-23.348,-82.083
427662,-26.6950196,-24.6753023,94.6570859,-22.431,-23.349,-82.089
427670,-26.6938015,-24.6738648,94.6578153,-22.43,-23.349,-82.091
427678,-26.6948255,-24.6747913,94.6578752,-22.431,-23.348,-82.09
427686,-26.6963435,-24.6763687,94.6574771,-22.432,-23.347,-82.087
427694,-26.697551,-24.6775765,94.6572725,-22.433,-23.346,-82.086
427702,-26.6977329,-24.677795,94.6571546,-22.433,-23.346,-82.085
427710,-26.6979391,-24.6780318,94.6570466,-22.434,-23.346,-82.085
427718,-26.6963233,-24.6760894,94.658099,-22.432,-23.347,-82.087
427726,-26.6959121,-24.6754875,94.6586238,-22.431,-23.347,-82.088
427734,-26.6954701,-24.6751668,94.6584088,-22.432,-23.348,-82.089
427742,-26.696703,-24.6765191,94.6579157,-22.433,-23.347,-82.087
427750,-26.6975218,-24.6773867,94.6576608,-22.433,-23.347,-82.086
427758,-26.6969016,-24.67665,94.6580438,-22.432,-23.348,-82.086
427766,-26.6957493,-24.6752662,94.6587911,-22.431,-23.349,-82.088
427774,-26.6946081,-24.6738907,94.659543,-22.43,-23.349,-82.09
427782,-26.6974393,-24.6769928,94.6584181,-22.433,-23.348,-82.086
427790,-26.6991635,-24.6789112,94.6576635,-22.434,-23.348,-82.084
427798,-26.6997824,-24.6795872,94.6574226,-22.435,-23.348,-82.083
427806,-26.7004011,-24.6802612,94.6571863,-22.435,-23.348,-82.082
427814,-26.7016646,-24.681521,94.6569819,-22.437,-23.346,-82.08
427822,-26.6998092,-24.6795882,94.6574796,-22.435,-23.347,-82.082
427830,-26.699096,-24.6787272,94.6579531,-22.435,-23.347,-82.083
427838,-26.6983943,-24.6778787,94.6584219,-22.435,-23.347,-82.084
427846,-26.699147,-24.678812,94.6578637,-22.436,-23.347,-82.083
427854,-26.6986939,-24.6782247,94.6582606,-22.435,-23.348,-82.084
427862,-26.6983506,-24.677809,94.6584914,-22.434,-23.348,-82.085
427870,-26.6980184,-24.6774056,94.6587174,-22.434,-23.348,-82.086
427878,-26.6989738,-24.6783978,94.6584684,-22.435,-23.347,-82.084
427886,-26.698253,-24.6774481,94.6591365,-22.434,-23.348,-82.086
427894,-26.6977967,-24.677026,94.6591318,-22.433,-23.35,-82.086
427902,-26.6984381,-24.6776728,94.6590106,-22.433,-23.35,-82.086
427910,-26.699996,-24.679292,94.6586014,-22.434,-23.349,-82.084
427918,-26.7002293,-24.6794953,94.6586336,-22.434,-23.349,-82.084
427926,-26.7004649,-24.6796984,94.6586712,-22.433,-23.35,-82.084
427934,-26.6987588,-24.6777206,94.659608,-22.432,-23.35,-82.086
427942,-26.6988055,-24.677671,94.6598298,-22.432,-23.35,-82.086
427950,-26.6981857,-24.6769385,94.6602037,-22.432,-23.35,-82.087
427958,-26.6981557,-24.6767943,94.6604812,-22.432,-23.35,-82.087
427966,-26.698783,-24.6775134,94.6601564,-22.433,-23.35,-82.086
427974,-26.6994193,-24.678243,94.659826,-22.433,-23.349,-82.086
427982,-26.6993698,-24.6776891,94.6610386,-22.433,-23.348,-82.085
427990,-26.6993158,-24.6771355,94.6622401,-22.433,-23.346,-82.085
427998,-26.6994465,-24.6776969,94.66119,-22.434,-23.348,-82.083
428006,-26.6985232,-24.6767946,94.6612959,-22.433,-23.349,-82.084
428014,-26.6996378,-24.6779649,94.6609747,-22.434,-23.348,-82.083
428022,-26.7007426,-24.6793397,94.6601433,-22.436,-23.348,-82.08
428030,-26.7025507,-24.6812829,94.6595156,-22.437,-23.347,-82.077
428038,-26.7031178,-24.6819025,94.6592947,-22.437,-23.347,-82.077
428046,-26.7027206,-24.6814171,94.6595721,-22.437,-23.347,-82.077
428054,-26.702337,-24.6809421,94.6598551,-22.437,-23.347,-82.078
428062,-26.701861,-24.680536,94.6597686,-22.437,-23.348,-82.079
428070,-26.7012465,-24.6797881,94.6601908,-22.436,-23.348,-82.08
428078,-26.7006186,-24.6788952,94.6609294,-22.435,-23.348,-82.082
428086,-26.701576,-24.6796748,94.6611921,-22.435,-23.348,-82.082
428094,-26.7025338,-24.6804586,94.6614456,-22.435,-23.347,-82.082
428102,-26.6984978,-24.6760314,94.6630613,-22.432,-23.349,-82.088
428110,-26.6971815,-24.6747628,94.6631702,-22.431,-23.35,-82.09
428118,-26.6967482,-24.6742964,94.6633223,-22.431,-23.351,-82.09
428126,-26.6963116,-24.6738257,94.6634776,-22.431,-23.351,-82.091
428134,-26.6977638,-24.6752493,94.6633006,-22.431,-23.35,-82.089
428142,-26.6978173,-24.6753167,94.6632584,-22.431,-23.351,-82.089
428150,-26.6980471,-24.6756676,94.6629301,-22.431,-23.351,-82.089
428158,-26.6990732,-24.6768307,94.6624297,-22.433,-23.351,-82.088
428166,-26.7000964,-24.6779897,94.6619328,-22.434,-23.35,-82.087
428174,-26.6992005,-24.6771274,94.6620039,-22.433,-23.351,-82.088
428182,-26.6983147,-24.6762689,94.6620883,-22.432,-23.353,-82.089
428190,-26.6987063,-24.6761467,94.6632488,-22.432,-23.351,-82.09
428198,-26.699931,-24.677458,94.6628352,-22.433,-23.351,-82.088
428206,-26.7011501,-24.678763,94.6624238,-22.434,-23.35,-82.086
428214,-26.7011729,-24.6788208,94.6623367,-22.434,-23.351,-82.086
428222,-26.701198,-24.6788803,94.6622503,-22.433,-23.352,-82.085
428230,-26.7008179,-24.6779646,94.6635931,-22.433,-23.35,-82.088
428238,-26.7005527,-24.6775868,94.6639067,-22.433,-23.35,-82.089
428246,-26.7002949,-24.6772088,94.6642372,-22.432,-23.351,-82.089
428254,-26.7022514,-24.6792717,94.6636524,-22.434,-23.349,-82.086
428262,-26.7031068,-24.6803116,94.6630677,-22.435,-23.349,-82.085
428270,-26.7033964,-24.6807752,94.6626032,-22.435,-23.349,-82.085
428278,-26.7031043,-24.6803289,94.6630206,-22.434,-23.349,-82.086
428286,-26.7030874,-24.6803123,94.6630228,-22.434,-23.349,-82.086
428294,-26.7029718,-24.680304,94.6627864,-22.435,-23.349,-82.086
428302,-26.7020389,-24.6794041,94.6628651,-22.434,-23.35,-82.087
428310,-26.7011058,-24.6785021,94.6629485,-22.433,-23.351,-82.088
428318,-26.7019024,-24.6791795,94.6630985,-22.434,-23.35,-82.088
428326,-26.7027093,-24.6798588,94.6632668,-22.435,-23.349,-82.087
428334,-26.7003369,-24.6772482,94.6642362,-22.432,-23.352,-82.091
428342,-26.6991911,-24.6758945,94.6649262,-22.43,-23.353,-82.094
428350,-26.6995627,-24.676027,94.6654342,-22.43,-23.352,-82.094
428358,-26.6999533,-24.6762934,94.6656649,-22.429,-23.352,-82.093
428366,-26.7004093,-24.6766438,94.6658397,-22.429,-23.352,-82.093
428374,-26.7008818,-24.6769894,94.6660627,-22.428,-23.352,-82.093
428382,-26.7011573,-24.6772343,94.6660893,-22.428,-23.352,-82.093
428390,-26.7014349,-24.6774769,94.6661259,-22.427,-23.352,-82.093
428398,-26.7019294,-24.6780299,94.6659025,-22.427,-23.352,-82.092
428406,-26.7024233,-24.6785786,94.6656882,-22.427,-23.352,-82.091
428414,-26.7027608,-24.6785562,94.6664904,-22.425,-23.352,-82.092
428422,-26.7030979,-24.6785315,94.6672969,-22.424,-23.351,-82.093
428430,-26.7024096,-24.6781731,94.6666257,-22.425,-23.351,-82.094
428438,-26.7024292,-24.6781398,94.6667489,-22.425,-23.351,-82.096
428446,-26.7028591,-24.6783588,94.6671797,-22.425,-23.35,-82.097
428454,-26.7032842,-24.678576,94.667604,-22.426,-23.349,-82.098
428462,-26.7041999,-24.6790271,94.668558,-22.426,-23.347,-82.099
428470,-26.7051359,-24.6795013,94.669502,-22.427,-23.346,-82.1
428478,-26.704393,-24.6785698,94.670078,-22.427,-23.346,-82.103
428486,-26.7034899,-24.6775037,94.67062,-22.427,-23.346,-82.105
428494,-26.7040917,-24.6780761,94.6705882,-22.428,-23.346,-82.105
428502,-26.704694,-24.6786508,94.6705522,-22.429,-23.345,-82.105
428510,-26.7038399,-24.6775523,94.6712801,-22.427,-23.346,-82.107
428518,-26.7026705,-24.6760305,94.6723194,-22.427,-23.346,-82.108
428526,-26.7015205,-24.6745273,94.6733574,-22.426,-23.346,-82.11
428534,-26.7036354,-24.67702,94.6720972,-22.427,-23.346,-82.107
428542,-26.7033379,-24.6767045,94.6721906,-22.427,-23.347,-82.108
428550,-26.7030399,-24.6763887,94.6722834,-22.427,-23.348,-82.108
428558,-26.7035701,-24.676936,94.6721531,-22.427,-23.347,-82.107
428566,-26.7046834,-24.6780607,94.6719373,-22.428,-23.346,-82.105
428574,-26.7057966,-24.6791854,94.6717215,-22.429,-23.345,-82.104
428582,-26.7058051,-24.6791416,94.6718446,-22.429,-23.346,-82.105
428590,-26.7060801,-24.6793976,94.6718435,-22.43,-23.345,-82.103
428598,-26.70544,-24.6789004,94.6716108,-22.43,-23.346,-82.104
428606,-26.7057103,-24.6791933,94.671511,-22.431,-23.346,-82.103
428614,-26.7049541,-24.6783057,94.6719526,-22.43,-23.346,-82.104
428622,-26.7045701,-24.6777746,94.6723691,-22.43,-23.346,-82.105
428630,-26.7052628,-24.6784908,94.6721955,-22.431,-23.346,-82.104
428638,-26.7058725,-24.6792389,94.6717622,-22.431,-23.346,-82.103
428646,-26.7062732,-24.6796805,94.6715966,-22.431,-23.346,-82.102
428654,-26.7059537,-24.6794699,94.6713908,-22.432,-23.346,-82.102
428662,-26.7056269,-24.6792575,94.6711728,-22.432,-23.347,-82.102
428670,-26.7063039,-24.6797943,94.671393,-22.431,-23.347,-82.102
428678,-26.706979,-24.6803334,94.6716034,-22.431,-23.346,-82.101
428686,-26.706514,-24.6799877,94.6713972,-22.432,-23.346,-82.101
428694,-26.7067512,-24.680221,94.6713664,-22.432,-23.346,-82.101
428702,-26.7067811,-24.680259,94.671342,-22.432,-23.346,-82.101
428710,-26.7056616,-24.6790043,94.6718543,-22.431,-23.347,-82.102
428718,-26.7058004,-24.6790224,94.6721188,-22.43,-23.347,-82.102
428726,-26.7062711,-24.6795613,94.6718764,-22.431,-23.347,-82.101
428734,-26.7067324,-24.6800873,94.6716439,-22.431,-23.347,-82.1
428742,-26.7069857,-24.6801573,94.6720386,-22.431,-23.347,-82.1
428750,-26.7072337,-24.6802252,94.6724264,-22.431,-23.346,-82.099
428758,-26.7059798,-24.678761,94.6731407,-22.43,-23.347,-82.101
428766,-26.7067751,-24.6797013,94.6726601,-22.43,-23.347,-82.101
428774,-26.7069356,-24.6799401,94.6724458,-22.43,-23.347,-82.1
428782,-26.7070956,-24.6801767,94.6722359,-22.431,-23.348,-82.1
428790,-26.7069939,-24.6800092,94.67241,-22.431,-23.348,-82.1
428798,-26.7073625,-24.6804806,94.6721025,-22.431,-23.347,-82.099
428806,-26.7077315,-24.6809561,94.6717858,-22.432,-23.347,-82.099
428814,-26.7072458,-24.6803442,94.6721692,-22.431,-23.347,-82.1
428822,-26.7067628,-24.679719,94.6725905,-22.431,-23.347,-82.101
428830,-26.7063127,-24.6791166,94.6730301,-22.431,-23.347,-82.102
428838,-26.7074843,-24.6804146,94.67253,-22.433,-23.346,-82.1
428846,-26.707185,-24.6799494,94.6729769,-22.432,-23.346,-82.101
428854,-26.7072475,-24.6799619,94.6730855,-22.433,-23.346,-82.101
428862,-26.7080445,-24.6808283,94.672785,-22.433,-23.346,-82.1
428870,-26.708844,-24.6816966,94.6724854,-22.434,-23.345,-82.099
428878,-26.708799,-24.6812597,94.6734283,-22.435,-23.344,-82.099
428886,-26.7081958,-24.6803161,94.6743428,-22.434,-23.344,-82.101
428894,-26.7082466,-24.6800037,94.6752013,-22.434,-23.343,-82.103
428902,-26.7083087,-24.6797056,94.6760504,-22.434,-23.342,-82.104
428910,-26.7098178,-24.6814918,94.6751336,-22.434,-23.342,-82.102
428918,-26.7091839,-24.6805385,94.6760032,-22.433,-23.342,-82.104
428926,-26.7085636,-24.6795976,94.6768737,-22.432,-23.342,-82.106
428934,-26.7098074,-24.6810078,94.6762657,-22.434,-23.341,-82.105
428942,-26.7098705,-24.6808859,94.6766967,-22.435,-23.341,-82.107
428950,-26.7098014,-24.6808452,94.6766405,-22.434,-23.341,-82.107
428958,-26.7104528,-24.6813702,94.6768318,-22.434,-23.341,-82.108
428966,-26.7110899,-24.6818825,94.6770218,-22.434,-23.341,-82.108
428974,-26.710584,-24.6811127,94.6777372,-22.434,-23.34,-82.109
428982,-26.7100756,-24.6803411,94.6784517,-22.435,-23.339,-82.109
428990,-26.7103209,-24.680939,94.6775686,-22.435,-23.34,-82.108
428998,-26.7113643,-24.6822729,94.6766982,-22.437,-23.34,-82.106
429006,-26.7109757,-24.6817307,94.6771309,-22.437,-23.339,-82.106
429014,-26.7105872,-24.6811865,94.6775683,-22.436,-23.339,-82.106
429022,-26.7117588,-24.6824978,94.6770363,-22.437,-23.339,-82.104
429030,-26.7121361,-24.6830142,94.6766402,-22.437,-23.339,-82.103
429038,-26.7125324,-24.6835431,94.6762568,-22.438,-23.34,-82.102
429046,-26.7121569,-24.6832458,94.6761336,-22.437,-23.341,-82.102
429054,-26.7121777,-24.6833926,94.6758293,-22.436,-23.342,-82.101
429062,-26.7115807,-24.6825984,94.6764013,-22.435,-23.342,-82.103
429070,-26.711498,-24.6823412,94.6768317,-22.435,-23.342,-82.103
429078,-26.7114265,-24.6820944,94.6772622,-22.434,-23.342,-82.104
429086,-26.7118081,-24.6827606,94.6765183,-22.434,-23.342,-82.103
429094,-26.7121844,-24.6834247,94.6757676,-22.435,-23.343,-82.102
429102,-26.7097944,-24.6803156,94.677889,-22.432,-23.343,-82.107
429110,-26.7090708,-24.6792792,94.6787583,-22.431,-23.343,-82.109
429118,-26.7096453,-24.6799157,94.6785128,-22.432,-23.343,-82.108
429126,-26.7097908,-24.6799467,94.6787617,-22.433,-23.343,-82.109
429134,-26.7101816,-24.6802304,94.678951,-22.433,-23.342,-82.109
429142,-26.7106106,-24.6806818,94.6788249,-22.433,-23.342,-82.108
429150,-26.710327,-24.6804675,94.6787075,-22.434,-23.342,-82.109
429158,-26.7100761,-24.6801044,94.6790178,-22.433,-23.343,-82.11
429166,-26.7098226,-24.6797413,94.6793224,-22.433,-23.343,-82.111
429174,-26.7113162,-24.6812478,94.6790386,-22.433,-23.342,-82.109
429182,-26.7129745,-24.6830232,94.6784779,-22.435,-23.341,-82.108
429190,-26.7132036,-24.6832136,94.6785313,-22.435,-23.341,-82.108
429198,-26.7129738,-24.6827431,94.6791447,-22.434,-23.341,-82.11
429206,-26.7109785,-24.6794332,94.682621,-22.432,-23.342,-82.116
429214,-26.7030088,-24.6673776,94.6937299,-22.423,-23.347,-82.136
429222,-26.7892138,-24.7003094,94.8060362,-22.468,-23.324,-82.175
429230,-26.8465528,-24.697009,94.9405403,-22.474,-23.328,-82.256
429238,-26.9234933,-24.715038,95.0670673,-22.492,-23.335,-82.317
429246,-26.9973632,-24.7186274,95.2207947,-22.515,-23.327,-82.394
429254,-27.1258778,-24.7466725,95.4353141,-22.581,-23.303,-82.469
429262,-27.3499044,-24.7793178,95.8448628,-22.649,-23.291,-82.692
429270,-27.6479532,-24.785659,96.4716019,-22.676,-23.297,-83.106
429278,-27.9032099,-24.7881338,97.0097048,-22.699,-23.276,-83.576
429286,-28.0592936,-24.8466938,97.2013746,-22.731,-23.291,-83.646
429294,-28.0772704,-24.8622374,97.2025901,-22.74,-23.299,-83.627
429302,-28.0392938,-24.8394891,97.176191,-22.712,-23.333,-83.567
429310,-27.9760604,-24.8115073,97.1087082,-22.672,-23.353,-83.525
429318,-27.8977732,-24.8335286,96.8907868,-22.679,-23.362,-83.306
429326,-27.6533792,-24.7175719,96.6447744,-22.606,-23.401,-83.312
429334,-27.7842232,-24.8986825,96.4954186,-22.709,-23.318,-83.078
429342,-27.7197604,-24.8228179,96.5371617,-22.656,-23.331,-83.196
429350,-27.684168,-24.783452,96.5543249,-22.622,-23.347,-83.265
429358,-27.6824183,-24.7748784,96.5709056,-22.582,-23.348,-83.347
429366,-27.7140508,-24.8092874,96.5569936,-22.618,-23.313,-83.301
429374,-27.7187307,-24.8259624,96.5275213,-22.685,-23.294,-83.176
429382,-27.8062064,-24.8810313,96.5839208,-22.762,-23.298,-83.114
429390,-28.1080994,-24.9475032,97.0666421,-22.825,-23.259,-83.398
429398,-28.2577883,-24.7976644,97.7342247,-22.716,-23.267,-84.076
429406,-28.3544434,-24.8054205,97.9178439,-22.723,-23.289,-84.176
429414,-28.4336265,-24.8945966,97.8725908,-22.786,-23.282,-84.054
429422,-28.4561076,-24.9180219,97.8642442,-22.799,-23.281,-84.024
429430,-28.4420439,-24.8995886,97.878354,-22.793,-23.28,-84.054
429438,-28.4147509,-24.8670883,97.8980745,-22.778,-23.279,-84.108
429446,-28.3988495,-24.8519957,97.9005266,-22.766,-23.285,-84.124
429454,-28.4239616,-24.8807402,97.8850955,-22.796,-23.264,-84.083
429462,-28.3971456,-24.8376736,97.9307404,-22.793,-23.261,-84.217
429470,-28.5249234,-24.9864929,97.8463711,-22.825,-23.278,-83.898
429478,-28.5104262,-24.8760009,98.0758938,-22.726,-23.316,-84.018
429486,-28.7916068,-24.9316873,98.5253338,-22.849,-23.26,-84.258
429494,-28.9837934,-24.8321216,99.1522607,-22.808,-23.207,-84.938
429502,-29.1220279,-24.9523081,99.1513915,-22.867,-23.233,-84.839
429510,-29.1575925,-24.9823088,99.1533283,-22.881,-23.222,-84.805
429518,-29.1280038,-24.9460512,99.1781565,-22.867,-23.216,-84.857
429526,-29.0937393,-24.9087636,99.1959651,-22.848,-23.212,-84.913
429534,-29.081979,-24.9023611,99.1870932,-22.839,-23.221,-84.913
429542,-29.1168322,-24.9433618,99.1617903,-22.858,-23.222,-84.858
429550,-29.1685556,-24.9895892,99.1585232,-22.876,-23.197,-84.811
429558,-29.1957698,-25.0244926,99.1321104,-22.88,-23.224,-84.6
429566,-29.3530289,-25.0727937,99.3369371,-22.93,-23.217,-84.513
429574,-29.4843456,-24.9080823,99.9848396,-22.898,-23.157,-85.31
429582,-29.6785757,-24.9319185,100.3164455,-22.908,-23.144,-85.61
429590,-29.7356153,-24.9730005,100.333877,-22.926,-23.156,-85.589
429598,-29.7659368,-25.0055854,100.3181073,-22.944,-23.157,-85.544
429606,-29.7605438,-24.9979389,100.3252183,-22.939,-23.16,-85.555
429614,-29.7492083,-24.9806641,100.3429772,-22.929,-23.154,-85.592
429622,-29.7268988,-24.9565377,100.3549586,-22.915,-23.153,-85.632
429630,-29.7188049,-24.9478177,100.3592331,-22.918,-23.146,-85.651
429638,-29.6893091,-24.9083966,100.3926821,-22.894,-23.154,-85.687
429646,-29.7640607,-24.9508684,100.4418463,-22.883,-23.193,-85.543
429654,-30.0421226,-25.0394565,100.783998,-22.972,-23.165,-85.634
429662,-30.346404,-25.0279975,101.4042806,-22.981,-23.072,-86.216
429670,-30.3693482,-24.9987658,101.5165286,-22.981,-23.083,-86.356
429678,-30.3522172,-24.9816629,101.5229867,-22.964,-23.08,-86.371
429686,-30.3696437,-25.0033198,101.5065429,-22.978,-23.07,-86.339
429694,-30.3869915,-25.0256667,101.4883705,-22.988,-23.07,-86.304
429702,-30.4045846,-25.0448701,101.4779745,-22.993,-23.074,-86.275
429710,-30.3996554,-25.0387987,101.482486,-22.991,-23.073,-86.286
429718,-30.3712799,-25.0001402,101.5170859,-22.993,-23.058,-86.373
429726,-30.3805852,-25.0076054,101.5178111,-23.006,-23.065,-86.27
429734,-30.5347536,-25.0574099,101.7004322,-23.017,-23.07,-86.215
429742,-30.6344969,-24.9284115,102.190924,-22.987,-23.047,-86.806
429750,-30.8743615,-25.0402561,102.3905141,-23.039,-22.979,-86.897
429758,-30.8882061,-25.0582157,102.3754292,-23.028,-22.992,-86.867
429766,-30.8868192,-25.0597423,102.3692697,-23.032,-22.993,-86.862
429774,-30.8819286,-25.0544836,102.3720917,-23.029,-22.991,-86.871
429782,-30.8707683,-25.0441252,102.3747463,-23.024,-22.991,-86.892
429790,-30.8570676,-25.034374,102.371164,-23.015,-23.002,-86.898
429798,-30.8906276,-25.0660814,102.3618988,-23.054,-22.977,-86.862
429806,-30.939773,-25.1113879,102.350965,-23.141,-22.926,-86.772
