Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
99134,-43.5159902,-47.2800905,84.7180518,33.362,-70.062,-115.898,OK
99142,-43.5144929,-47.2796642,84.7164643,33.363,-70.064,-115.897,OK
99150,-43.5129984,-47.2792344,84.7148855,33.364,-70.065,-115.897,OK
99158,-43.5162067,-47.2803401,84.7180267,33.363,-70.063,-115.897,OK
99166,-43.5149556,-47.2801324,84.716499,33.362,-70.063,-115.898,OK
99174,-43.514966,-47.2806321,84.7158367,33.361,-70.063,-115.898,OK
99182,-43.5149704,-47.2811214,84.71518,33.359,-70.063,-115.897,OK
99190,-43.513561,-47.2794635,84.7153886,33.361,-70.063,-115.898,OK
99198,-43.5170345,-47.2822014,84.7167011,33.357,-70.061,-115.895,OK
99206,-43.515762,-47.2806443,84.7169714,33.358,-70.061,-115.898,OK
99214,-43.5159183,-47.2805242,84.7173601,33.359,-70.06,-115.898,OK
99222,-43.5171415,-47.2817847,84.7174206,33.356,-70.06,-115.896,OK
99230,-43.515722,-47.2804344,84.7171978,33.358,-70.061,-115.897,OK
99238,-43.514925,-47.2802665,84.7162728,33.358,-70.061,-115.897,OK
99246,-43.5176364,-47.2824336,84.7172568,33.355,-70.06,-115.893,OK
99254,-43.5173375,-47.2822483,84.7170757,33.354,-70.061,-115.893,OK
99262,-43.5176618,-47.2829983,84.7165281,33.353,-70.06,-115.891,OK
99270,-43.5193281,-47.2842255,84.7172746,33.353,-70.061,-115.89,OK
99278,-43.5155609,-47.2812329,84.7158827,33.357,-70.064,-115.893,OK
99286,-43.5145525,-47.2806855,84.7151665,33.359,-70.065,-115.894,OK
99294,-43.5165757,-47.2832275,84.7146469,33.354,-70.065,-115.889,OK
99302,-43.5150363,-47.2811157,84.7152829,33.357,-70.065,-115.893,OK
99310,-43.5149499,-47.2810595,84.7152341,33.358,-70.065,-115.893,OK
99318,-43.5148571,-47.2809963,84.7151856,33.359,-70.065,-115.893,OK
99326,-43.5156866,-47.2814718,84.7157406,33.357,-70.064,-115.893,OK
99334,-43.5153383,-47.2808613,84.7160644,33.361,-70.064,-115.895,OK
99342,-43.5161293,-47.2815535,84.7162701,33.358,-70.063,-115.895,OK
99350,-43.5138471,-47.2792626,84.7160748,33.361,-70.063,-115.898,OK
99358,-43.5154343,-47.2800786,84.7172641,33.361,-70.06,-115.898,OK
99366,-43.517457,-47.2819607,84.7176384,33.357,-70.059,-115.895,OK
99374,-43.5158363,-47.2800179,84.7179277,33.36,-70.06,-115.897,OK
99382,-43.5167553,-47.281516,84.7172263,33.359,-70.061,-115.895,OK
99390,-43.5183617,-47.2827253,84.7179104,33.356,-70.059,-115.894,OK
99398,-43.5153603,-47.2787284,84.7189872,33.364,-70.06,-115.901,OK
99406,-43.5147816,-47.2787681,84.7180965,33.365,-70.061,-115.901,OK
99414,-43.5141997,-47.2788107,84.7171971,33.366,-70.062,-115.901,OK
99422,-43.5143567,-47.2783925,84.7179909,33.365,-70.062,-115.901,OK
99430,-43.5163485,-47.280798,84.7176112,33.363,-70.062,-115.896,OK
99438,-43.5172927,-47.2816643,84.7178025,33.361,-70.063,-115.895,OK
99446,-43.5139813,-47.278896,84.7167657,33.365,-70.065,-115.901,OK
99454,-43.5138431,-47.2791591,84.7162091,33.365,-70.065,-115.901,OK
99462,-43.5152095,-47.2804158,84.7164821,33.362,-70.064,-115.898,OK
99470,-43.5126228,-47.2788003,84.7149307,33.364,-70.067,-115.901,OK
99478,-43.5139817,-47.2806879,84.7143377,33.362,-70.067,-115.898,OK
99486,-43.5154935,-47.2821048,84.7146036,33.358,-70.066,-115.896,OK
99494,-43.5134183,-47.280239,84.7141313,33.361,-70.067,-115.899,OK
99502,-43.5151201,-47.2822224,84.7139041,33.358,-70.065,-115.895,OK
99510,-43.5163787,-47.2828841,84.7148275,33.356,-70.063,-115.895,OK
99518,-43.5176584,-47.2835531,84.7157714,33.355,-70.061,-115.896,OK
99526,-43.5171966,-47.2832407,84.7155269,33.355,-70.061,-115.893,OK
99534,-43.519678,-47.2847448,84.7170769,33.354,-70.06,-115.892,OK
99542,-43.5221589,-47.2862539,84.718619,33.353,-70.059,-115.892,OK
99550,-43.518981,-47.2842528,84.7167357,33.356,-70.06,-115.894,OK
99558,-43.5193797,-47.2846676,84.7167501,33.355,-70.059,-115.894,OK
99566,-43.5197848,-47.2850894,84.7167641,33.354,-70.059,-115.894,OK
99574,-43.5189197,-47.2838237,84.7172287,33.358,-70.059,-115.895,OK
99582,-43.5199316,-47.2839789,84.7184814,33.357,-70.058,-115.893,OK
99590,-43.5175112,-47.2822083,84.7173811,33.359,-70.06,-115.896,OK
99598,-43.5198824,-47.2845706,84.7176085,33.356,-70.059,-115.892,OK
99606,-43.5207318,-47.2848372,84.7184754,33.356,-70.057,-115.892,OK
99614,-43.5161247,-47.2813079,84.7165963,33.361,-70.06,-115.898,OK
99622,-43.5182429,-47.2830248,84.7173326,33.36,-70.06,-115.895,OK
99630,-43.5201356,-47.2847135,84.7177808,33.354,-70.057,-115.89,OK
99638,-43.5178349,-47.2833339,84.7163237,33.355,-70.059,-115.89,OK
99646,-43.5208755,-47.2859789,84.7171359,33.353,-70.059,-115.887,OK
99654,-43.5207749,-47.2863064,84.7165467,33.35,-70.058,-115.885,OK
99662,-43.51931,-47.2853941,84.7156647,33.352,-70.061,-115.888,OK
99670,-43.5212194,-47.287427,84.7156707,33.348,-70.059,-115.883,OK
99678,-43.5210199,-47.2876485,84.7150821,33.347,-70.06,-115.883,OK
99686,-43.5208188,-47.2878649,84.714498,33.345,-70.06,-115.884,OK
99694,-43.5211955,-47.2885834,84.7140691,33.344,-70.06,-115.879,OK
99702,-43.5198264,-47.2871319,84.7140563,33.345,-70.06,-115.883,OK
99710,-43.5184129,-47.2856448,84.7140277,33.348,-70.06,-115.885,OK
99718,-43.5204631,-47.2873675,84.7146577,33.347,-70.058,-115.883,OK
99726,-43.5193276,-47.2864118,84.7143109,33.346,-70.057,-115.883,OK
99734,-43.5174437,-47.2846166,84.7140196,33.35,-70.06,-115.887,OK
99742,-43.5183033,-47.2860141,84.7133687,33.348,-70.059,-115.884,OK
99750,-43.5187827,-47.2850668,84.7153457,33.35,-70.058,-115.887,OK
99758,-43.517349,-47.2834199,84.7155045,33.354,-70.059,-115.889,OK
99766,-43.5190501,-47.2855047,84.715139,33.351,-70.057,-115.887,OK
99774,-43.5194979,-47.2852616,84.7161161,33.352,-70.058,-115.888,OK
99782,-43.5161124,-47.283084,84.7141715,33.355,-70.061,-115.892,OK
99790,-43.5180751,-47.2845947,84.7149623,33.355,-70.061,-115.89,OK
99798,-43.5200424,-47.2861091,84.7157548,33.354,-70.06,-115.887,OK
99806,-43.51711,-47.2830559,84.7156523,33.358,-70.062,-115.892,OK
99814,-43.5177976,-47.2839466,84.7154395,33.358,-70.063,-115.892,OK
99822,-43.5175432,-47.2842014,84.7147261,33.355,-70.062,-115.891,OK
99830,-43.5155229,-47.2833701,84.7129312,33.357,-70.066,-115.893,OK
99838,-43.5182687,-47.286319,84.7129055,33.351,-70.064,-115.887,OK
99846,-43.5175875,-47.2852727,84.7133383,33.351,-70.064,-115.887,OK
99854,-43.5159139,-47.2838827,84.7128019,33.354,-70.065,-115.891,OK
99862,-43.5180669,-47.2857146,84.7134328,33.353,-70.064,-115.887,OK
99870,-43.5162077,-47.2836009,84.7136087,33.355,-70.064,-115.892,OK
99878,-43.51495,-47.283112,84.7124525,33.356,-70.065,-115.893,OK
99886,-43.5164001,-47.2847496,84.7123301,33.353,-70.064,-115.89,OK
99894,-43.5148291,-47.2833759,84.7119201,33.353,-70.064,-115.891,OK
99902,-43.5132644,-47.2819939,84.7115302,33.353,-70.063,-115.892,OK
99910,-43.5145254,-47.2822663,84.7129848,33.357,-70.063,-115.894,OK
99918,-43.5145758,-47.2815697,84.7140017,33.358,-70.063,-115.894,OK
99926,-43.512205,-47.2791734,84.7138209,33.365,-70.066,-115.899,OK
99934,-43.5127627,-47.2802735,84.7131364,33.363,-70.065,-115.897,OK
99942,-43.5131536,-47.280236,84.7137525,33.362,-70.065,-115.897,OK
99950,-43.5134211,-47.2808195,84.7133485,33.361,-70.065,-115.895,OK
99958,-43.5161567,-47.283267,84.7139875,33.358,-70.063,-115.89,OK
99966,-43.5148609,-47.2813603,84.7146977,33.361,-70.064,-115.894,OK
99974,-43.5143564,-47.2811118,84.714305,33.362,-70.064,-115.894,OK
99982,-43.5161933,-47.2828051,84.7146665,33.36,-70.063,-115.891,OK
99990,-43.5140541,-47.2808179,84.7142662,33.362,-70.063,-115.894,OK
99998,-43.5131137,-47.2797996,84.7142863,33.363,-70.062,-115.896,OK
100006,-43.5162951,-47.2828906,84.7146978,33.357,-70.06,-115.89,OK
100014,-43.515335,-47.2812858,84.7154844,33.36,-70.06,-115.894,OK
100022,-43.5143329,-47.2802463,84.715444,33.362,-70.06,-115.896,OK
100030,-43.5160473,-47.2822285,84.7152368,33.358,-70.057,-115.893,OK
100038,-43.5148034,-47.2801311,84.7162806,33.361,-70.057,-115.897,OK
100046,-43.5147524,-47.280298,84.7159807,33.361,-70.057,-115.895,OK
100054,-43.5155566,-47.2811312,84.7160144,33.36,-70.057,-115.894,OK
100062,-43.5152676,-47.2807516,84.7161109,33.36,-70.057,-115.895,OK
100070,-43.5156007,-47.2814445,84.7156536,33.36,-70.057,-115.894,OK
100078,-43.5159348,-47.2821305,84.7152069,33.359,-70.057,-115.893,OK
100086,-43.5149529,-47.2813795,84.7148049,33.36,-70.06,-115.896,OK
100094,-43.5150404,-47.2822208,84.7137911,33.358,-70.06,-115.892,OK
100102,-43.5167037,-47.284162,84.7135656,33.354,-70.059,-115.889,OK
100110,-43.5146698,-47.2818833,84.7137125,33.358,-70.062,-115.892,OK
100118,-43.5140667,-47.2824023,84.712137,33.357,-70.063,-115.891,OK
100126,-43.5167618,-47.2851442,84.7123185,33.352,-70.062,-115.887,OK
100134,-43.5161182,-47.2834837,84.7136382,33.355,-70.061,-115.89,OK
100142,-43.5154125,-47.283323,84.7128355,33.355,-70.062,-115.889,OK
100150,-43.5176367,-47.2847603,84.7141039,33.354,-70.062,-115.888,OK
100158,-43.5198859,-47.286214,84.7153864,33.354,-70.062,-115.887,OK
100166,-43.515275,-47.2828383,84.7132935,33.356,-70.062,-115.889,OK
100174,-43.5176262,-47.2848124,84.7140181,33.353,-70.062,-115.886,OK
100182,-43.5155665,-47.2826359,84.7139893,33.355,-70.062,-115.89,OK
100190,-43.5147119,-47.2820324,84.7135713,33.358,-70.062,-115.892,OK
100198,-43.5156033,-47.2830283,84.7135106,33.356,-70.062,-115.892,OK
100206,-43.5129387,-47.2805585,84.7130046,33.359,-70.063,-115.895,OK
100214,-43.5124264,-47.2812185,84.7113692,33.358,-70.064,-115.894,OK
100222,-43.515047,-47.2831314,84.7125666,33.355,-70.061,-115.89,OK
100230,-43.5125658,-47.2813683,84.7113678,33.354,-70.061,-115.891,OK
100238,-43.5128655,-47.2818397,84.7111623,33.354,-70.061,-115.89,OK
100246,-43.5150557,-47.2833009,84.7123494,33.353,-70.059,-115.888,OK
100254,-43.5122397,-47.2804202,84.7121811,33.356,-70.059,-115.893,OK
100262,-43.5129624,-47.2821027,84.7109459,33.355,-70.061,-115.889,OK
100270,-43.5150325,-47.2835808,84.7119364,33.352,-70.059,-115.887,OK
100278,-43.5126555,-47.2810794,84.7118891,33.356,-70.06,-115.891,OK
100286,-43.5126299,-47.2814387,84.7113651,33.357,-70.062,-115.89,OK
100294,-43.5149078,-47.2834977,84.7118688,33.353,-70.06,-115.887,OK
100302,-43.5134076,-47.2821033,84.711589,33.355,-70.061,-115.889,OK
100310,-43.5133456,-47.2823427,84.7111749,33.357,-70.061,-115.891,OK
100318,-43.5148291,-47.2833759,84.7119201,33.355,-70.06,-115.891,OK
100326,-43.512634,-47.2824304,84.7100269,33.357,-70.064,-115.897,OK
100334,-43.5110913,-47.2825383,84.7076496,33.356,-70.066,-115.895,OK
100342,-43.5122538,-47.2830605,84.7086231,33.354,-70.064,-115.891,OK
100350,-43.5090799,-47.2807632,84.7071464,33.357,-70.067,-115.893,OK
100358,-43.5101789,-47.2814517,84.7078027,33.357,-70.067,-115.889,OK
100366,-43.5108881,-47.282445,84.7074822,33.353,-70.066,-115.884,OK
100374,-43.4668114,-47.2204262,84.7278055,33.313,-70.096,-116.058,OK
100382,-44.0932895,-47.2456547,85.5957987,33.334,-70.182,-116.392,OK
100390,-44.9180481,-47.3352192,86.6480902,33.323,-70.169,-116.559,OK
100398,-44.9525611,-47.2855843,86.7642889,33.303,-70.16,-116.684,OK
100406,-44.5705382,-47.2396844,86.2851393,33.111,-70.195,-116.631,OK
100414,-44.52144,-47.2453443,86.2076052,33.099,-70.129,-116.569,OK
100422,-44.6197412,-47.1982984,86.4113505,33.339,-70.106,-116.643,OK
100430,-44.8215517,-47.2875369,86.5763076,33.405,-70.049,-116.596,OK
100438,-44.8120648,-47.3081156,86.5349205,33.353,-70.074,-116.568,OK
100446,-44.7033075,-47.2682213,86.4349428,33.331,-70.121,-116.582,OK
100454,-44.6373166,-47.2540407,86.3605309,33.221,-70.14,-116.558,OK
100462,-44.7475389,-47.2835348,86.4768718,33.274,-70.116,-116.584,OK
100470,-44.7393212,-47.2842142,86.4642971,33.301,-70.112,-116.587,OK
100478,-44.7158523,-47.2836453,86.4317851,33.293,-70.109,-116.559,OK
100486,-44.7289142,-47.2867385,86.4461097,33.302,-70.104,-116.543,OK
100494,-44.7552185,-47.2973735,86.4689617,33.318,-70.102,-116.54,OK
100502,-44.7569932,-47.3013067,86.4661357,33.318,-70.111,-116.536,OK
100510,-44.7470218,-47.3010865,86.4522985,33.305,-70.117,-116.531,OK
100518,-44.7410125,-47.3009875,86.4439127,33.298,-70.119,-116.522,OK
100526,-44.7502539,-47.3082889,86.4471,33.291,-70.116,-116.509,OK
100534,-44.7523337,-47.3078512,86.4506427,33.294,-70.117,-116.511,OK
100542,-44.7477588,-47.3040644,86.4492994,33.301,-70.12,-116.516,OK
100550,-44.7493278,-47.3064518,86.4482818,33.297,-70.118,-116.512,OK
100558,-44.7480116,-47.3048109,86.448644,33.297,-70.119,-116.515,OK
100566,-44.7451241,-47.3028014,86.447279,33.3,-70.12,-116.516,OK
100574,-44.7474676,-47.3058071,86.4465199,33.294,-70.118,-116.511,OK
100582,-44.7491835,-47.3059485,86.4487606,33.293,-70.117,-116.511,OK
100590,-44.7460295,-47.303182,86.4480459,33.297,-70.117,-116.514,OK
100598,-44.7499791,-47.3075812,86.4476715,33.291,-70.115,-116.508,OK
100606,-44.7489581,-47.3065783,86.447586,33.291,-70.116,-116.511,OK
100614,-44.7460202,-47.3046991,86.4459724,33.292,-70.117,-116.511,OK
100622,-44.7504871,-47.3089256,86.446566,33.285,-70.113,-116.504,OK
100630,-44.7500559,-47.3073354,86.4481142,33.288,-70.114,-116.508,OK
100638,-44.7479967,-47.3055802,86.4475782,33.292,-70.115,-116.51,OK
100646,-44.7506919,-47.3089865,86.4467737,33.287,-70.114,-116.505,OK
100654,-44.7500136,-47.3071894,86.4482524,33.291,-70.116,-116.509,OK
100662,-44.7462456,-47.3050268,86.445847,33.293,-70.118,-116.51,OK
100670,-44.7502503,-47.3085483,86.4467428,33.289,-70.117,-116.506,OK
100678,-44.7488758,-47.3058699,86.4484312,33.294,-70.118,-116.511,OK
100686,-44.7452464,-47.3033435,86.4467163,33.298,-70.118,-116.513,OK
100694,-44.7507183,-47.3082037,86.4478741,33.291,-70.116,-116.507,OK
100702,-44.7482922,-47.3054488,86.4481756,33.295,-70.117,-116.51,OK
100710,-44.7449576,-47.3029596,86.4468282,33.299,-70.119,-116.513,OK
100718,-44.7492412,-47.3070916,86.4472902,33.292,-70.116,-116.507,OK
100726,-44.746424,-47.3038684,86.4476731,33.296,-70.118,-116.513,OK
100734,-44.7441847,-47.3024319,86.446449,33.299,-70.119,-116.515,OK
100742,-44.74843,-47.3057983,86.4478963,33.297,-70.118,-116.511,OK
100750,-44.7466212,-47.3038473,86.4479814,33.298,-70.118,-116.513,OK
100758,-44.742768,-47.3012322,86.4460695,33.302,-70.121,-116.517,OK
100766,-44.7471003,-47.3053108,86.4466733,33.296,-70.119,-116.511,OK
100774,-44.7447602,-47.3021701,86.4476204,33.301,-70.12,-116.517,OK
100782,-44.7427996,-47.3011153,86.4462732,33.303,-70.121,-116.517,OK
100790,-44.7476042,-47.3054177,86.4472424,33.297,-70.119,-116.512,OK
100798,-44.7452785,-47.3031377,86.4470413,33.3,-70.121,-116.515,OK
100806,-44.7453194,-47.303422,86.4467132,33.301,-70.122,-116.515,OK
100814,-44.7495896,-47.3070807,86.4477988,33.296,-70.12,-116.51,OK
100822,-44.7474059,-47.3044064,86.4483347,33.299,-70.121,-116.514,OK
100830,-44.7460002,-47.3039272,86.4469924,33.3,-70.121,-116.514,OK
100838,-44.7506385,-47.307975,86.4480715,33.294,-70.119,-116.508,OK
100846,-44.747916,-47.3046091,86.4487825,33.298,-70.119,-116.513,OK
100854,-44.7461262,-47.3039163,86.4471858,33.298,-70.119,-116.513,OK
100862,-44.7514772,-47.3083506,86.4487505,33.292,-70.117,-116.507,OK
100870,-44.748118,-47.3050675,86.4484464,33.294,-70.117,-116.511,OK
100878,-44.7482274,-47.3049472,86.4487649,33.296,-70.116,-116.512,OK
100886,-44.7522744,-47.3079283,86.450454,33.292,-70.114,-116.508,OK
100894,-44.7488781,-47.3048715,86.4497902,33.295,-70.115,-116.512,OK
100902,-44.7471523,-47.3039603,86.4485809,33.298,-70.117,-116.514,OK
100910,-44.7506665,-47.3069295,86.449531,33.295,-70.116,-116.51,OK
100918,-44.7488508,-47.3045977,86.4501233,33.297,-70.115,-116.514,OK
100926,-44.7498883,-47.3063178,86.4492583,33.295,-70.116,-116.51,OK
100934,-44.7546838,-47.3104304,86.4504721,33.289,-70.114,-116.505,OK
100942,-44.7502323,-47.305508,86.4508457,33.297,-70.116,-116.513,OK
100950,-44.7496075,-47.3060572,86.4492141,33.297,-70.116,-116.512,OK
100958,-44.7525769,-47.3091351,86.4492441,33.291,-70.115,-116.509,OK
100966,-44.7486472,-47.3051921,86.4490275,33.296,-70.116,-116.514,OK
100974,-44.7488457,-47.306224,86.4479075,33.295,-70.116,-116.512,OK
100982,-44.7520435,-47.3088773,86.4488381,33.291,-70.114,-116.508,OK
100990,-44.7487868,-47.3054463,86.4488801,33.294,-70.114,-116.513,OK
100998,-44.7477036,-47.3054644,86.4473199,33.296,-70.116,-116.512,OK
101006,-44.7507681,-47.3080189,86.4481956,33.292,-70.113,-116.509,OK
101014,-44.7471895,-47.3042529,86.4482363,33.297,-70.115,-116.514,OK
101022,-44.7481425,-47.3061144,86.4470595,33.294,-70.114,-116.51,OK
101030,-44.7506315,-47.307741,86.4483794,33.292,-70.113,-116.509,OK
101038,-44.745695,-47.3019748,86.4492111,33.302,-70.116,-116.518,OK
101046,-44.7457678,-47.3036573,86.4470294,33.299,-70.116,-116.515,OK
101054,-44.749955,-47.3061777,86.4495432,33.295,-70.112,-116.511,OK
101062,-44.7472441,-47.3034417,86.4494154,33.298,-70.113,-116.516,OK
101070,-44.7482435,-47.3051473,86.4485159,33.297,-70.113,-116.512,OK
101078,-44.7518073,-47.3074501,86.4504413,33.294,-70.111,-116.51,OK
101086,-44.7481274,-47.3032809,86.4508859,33.3,-70.113,-116.517,OK
101094,-44.7494733,-47.3055933,86.4496538,33.298,-70.112,-116.513,OK
101102,-44.7525195,-47.3081336,86.4505228,33.292,-70.111,-116.509,OK
101110,-44.7481957,-47.3035844,86.4505706,33.299,-70.113,-116.516,OK
101118,-44.7494327,-47.3059729,86.4490807,33.297,-70.113,-116.512,OK
101126,-44.7535613,-47.3083364,86.4517243,33.293,-70.11,-116.508,OK
101134,-44.7488083,-47.3041616,86.4506552,33.299,-70.113,-116.514,OK
101142,-44.7494667,-47.3056701,86.4495403,33.297,-70.113,-116.511,OK
101150,-44.7518855,-47.3071515,86.4509577,33.294,-70.112,-116.511,OK
101158,-44.7485373,-47.3036521,86.4509631,33.3,-70.113,-116.515,OK
101166,-44.7508447,-47.3066706,86.4501352,33.297,-70.113,-116.51,OK
101174,-44.7524333,-47.3070821,86.4518285,33.296,-70.112,-116.51,OK
101182,-44.7483154,-47.3025427,86.4521551,33.306,-70.115,-116.517,OK
101190,-44.7502687,-47.3058093,86.4504882,33.301,-70.115,-116.511,OK
101198,-44.7531908,-47.3075737,86.4522348,33.298,-70.115,-116.509,OK
101206,-44.7489602,-47.3034346,86.4518579,33.306,-70.117,-116.515,OK
101214,-44.7511644,-47.3069611,86.4501938,33.3,-70.116,-116.509,OK
101222,-44.7519924,-47.3069047,86.4514444,33.3,-70.116,-116.511,OK
101230,-44.7462597,-47.3018646,86.4501614,33.308,-70.12,-116.517,OK
101238,-44.747526,-47.3043203,86.4486219,33.304,-70.118,-116.514,OK
101246,-44.7494666,-47.3052108,86.4501637,33.301,-70.117,-116.514,OK
101254,-44.7455557,-47.3018862,86.4491339,33.305,-70.119,-116.519,OK
101262,-44.7484862,-47.3058917,86.4478491,33.299,-70.118,-116.512,OK
101270,-44.7497015,-47.3058767,86.4495925,33.298,-70.118,-116.514,OK
101278,-44.7447709,-47.3016431,86.4483515,33.305,-70.119,-116.519,OK
101286,-44.7450765,-47.3036757,86.4460243,33.301,-70.12,-116.518,OK
101294,-44.7471094,-47.304234,86.4481484,33.299,-70.119,-116.517,OK
101302,-44.744763,-47.3022095,86.447571,33.302,-70.119,-116.517,OK
101310,-44.749723,-47.3074678,86.4474624,33.294,-70.117,-116.51,OK
101318,-44.7504006,-47.3067733,86.4493661,33.296,-70.118,-116.511,OK
101326,-44.7461894,-47.3031619,86.4483,33.301,-70.119,-116.515,OK
101334,-44.7499914,-47.3072913,86.4480826,33.296,-70.116,-116.509,OK
101342,-44.7496867,-47.3062074,86.4491225,33.295,-70.115,-116.512,OK
101350,-44.746508,-47.3035018,86.44829,33.3,-70.116,-116.517,OK
101358,-44.7501665,-47.3077253,86.4477414,33.294,-70.115,-116.511,OK
101366,-44.7498507,-47.3062127,86.4493478,33.297,-70.115,-116.514,OK
101374,-44.7472431,-47.3035748,86.4492333,33.302,-70.116,-116.518,OK
101382,-44.7496665,-47.306335,86.4489206,33.299,-70.115,-116.515,OK
101390,-44.7488308,-47.3040562,86.4508302,33.302,-70.113,-116.52,OK
101398,-44.745057,-47.3013799,86.4491145,33.306,-70.115,-116.524,OK
101406,-44.7490975,-47.3061445,86.4483726,33.299,-70.114,-116.516,OK
101414,-44.7485185,-47.3051842,86.4488558,33.298,-70.115,-116.517,OK
101422,-44.746015,-47.3030742,86.4481718,33.303,-70.118,-116.519,OK
101430,-44.749356,-47.3065088,86.4482443,33.299,-70.116,-116.514,OK
101438,-44.7493214,-47.3051921,86.4499833,33.299,-70.115,-116.515,OK
101446,-44.7468427,-47.3028744,86.4496165,33.305,-70.116,-116.518,OK
101454,-44.7527297,-47.308338,86.4505431,33.296,-70.111,-116.508,OK
101462,-44.750992,-47.3061686,86.4510257,33.298,-70.112,-116.512,OK
101470,-44.7484586,-47.3050377,86.4489698,33.3,-70.115,-116.511,OK
101478,-44.7543324,-47.3099668,86.4506035,33.292,-70.111,-116.503,OK
101486,-44.7521951,-47.3072558,86.451255,33.296,-70.112,-116.509,OK
101494,-44.7479051,-47.3040338,86.4495483,33.302,-70.114,-116.514,OK
101502,-44.7531408,-47.3083438,86.4511181,33.297,-70.11,-116.508,OK
101510,-44.7508566,-47.3060701,86.4509676,33.297,-70.111,-116.511,OK
101518,-44.7493311,-47.305259,86.4499062,33.299,-70.112,-116.513,OK
101526,-44.7542621,-47.3106582,86.449565,33.289,-70.108,-116.504,OK
101534,-44.753008,-47.3088087,86.4502986,33.291,-70.109,-116.507,OK
101542,-44.7510469,-47.3077333,86.4489787,33.293,-70.11,-116.507,OK
101550,-44.7537383,-47.3106754,86.4487991,33.288,-70.108,-116.503,OK
101558,-44.7508937,-47.3078441,86.448611,33.291,-70.11,-116.508,OK
101566,-44.7472688,-47.305591,86.4465316,33.296,-70.112,-116.51,OK
101574,-44.7521186,-47.3097307,86.4477857,33.289,-70.108,-116.503,OK
101582,-44.7491487,-47.3065502,86.4478944,33.291,-70.108,-116.506,OK
101590,-44.7480214,-47.3058725,86.4472163,33.295,-70.109,-116.506,OK
101598,-44.7518711,-47.3092745,86.4480543,33.291,-70.108,-116.498,OK
101606,-44.7475044,-47.3045007,86.4483462,33.298,-70.11,-116.505,OK
101614,-44.7463976,-47.3048203,86.4463429,33.296,-70.11,-116.504,OK
101622,-44.749926,-47.3084829,86.4463719,33.29,-70.109,-116.499,OK
101630,-44.7464017,-47.3042026,86.4471876,33.297,-70.111,-116.507,OK
101638,-44.7451231,-47.3041,86.4455141,33.298,-70.112,-116.505,OK
101646,-44.7506638,-47.30866,86.4471773,33.291,-70.109,-116.498,OK
