Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
403278,-53.3639046,-48.4512249,96.3213564,-9.091,-67.549,-118.636,OK
403286,-53.364324,-48.4513549,96.3217031,-9.091,-67.548,-118.636,OK
403294,-53.3643476,-48.4522685,96.3205192,-9.092,-67.55,-118.631,OK
403302,-53.3642661,-48.4525694,96.3200186,-9.093,-67.549,-118.63,OK
403310,-53.3651604,-48.4524298,96.3213116,-9.092,-67.548,-118.631,OK
403318,-53.3664379,-48.4531136,96.3219858,-9.092,-67.547,-118.629,OK
403326,-53.3670688,-48.453159,96.322707,-9.092,-67.546,-118.628,OK
403334,-53.3648255,-48.4513018,96.322395,-9.09,-67.549,-118.632,OK
403342,-53.3636667,-48.4505451,96.3219645,-9.09,-67.55,-118.632,OK
403350,-53.3643693,-48.4513635,96.321748,-9.091,-67.548,-118.628,OK
403358,-53.3631447,-48.4504811,96.321403,-9.09,-67.55,-118.627,OK
403366,-53.3626684,-48.4499395,96.3215323,-9.09,-67.551,-118.63,OK
403374,-53.3623253,-48.449101,96.322221,-9.089,-67.551,-118.632,OK
403382,-53.3630817,-48.4493084,96.3228824,-9.089,-67.55,-118.633,OK
403390,-53.3631917,-48.4495492,96.3226989,-9.089,-67.55,-118.633,OK
403398,-53.3633023,-48.4497937,96.3225112,-9.089,-67.55,-118.633,OK
403406,-53.3626082,-48.4491676,96.3224829,-9.089,-67.551,-118.632,OK
403414,-53.3655348,-48.4505297,96.3242988,-9.089,-67.547,-118.631,OK
403422,-53.3650456,-48.4508155,96.3233133,-9.09,-67.548,-118.629,OK
403430,-53.3642541,-48.4496774,96.3238445,-9.089,-67.549,-118.632,OK
403438,-53.3654186,-48.4508435,96.3237381,-9.091,-67.547,-118.629,OK
403446,-53.3659383,-48.4507186,96.3245477,-9.09,-67.546,-118.63,OK
403454,-53.3654319,-48.4505939,96.3240861,-9.09,-67.546,-118.629,OK
403462,-53.3658415,-48.4505941,96.3245931,-9.091,-67.545,-118.63,OK
403470,-53.3647996,-48.4502872,96.3237103,-9.091,-67.546,-118.63,OK
403478,-53.363758,-48.4499821,96.3228254,-9.092,-67.547,-118.629,OK
403486,-53.3665494,-48.4511303,96.3247577,-9.092,-67.543,-118.628,OK
403494,-53.3648818,-48.4507238,96.3232323,-9.093,-67.544,-118.628,OK
403502,-53.3650253,-48.4504643,96.3237546,-9.093,-67.544,-118.628,OK
403510,-53.3651942,-48.45023,96.324275,-9.093,-67.544,-118.628,OK
403518,-53.3642361,-48.4494272,96.3241546,-9.093,-67.545,-118.633,OK
403526,-53.3638222,-48.4495487,96.3234805,-9.094,-67.545,-118.632,OK
403534,-53.3634296,-48.4496791,96.322821,-9.094,-67.546,-118.63,OK
403542,-53.3635052,-48.4489229,96.3239189,-9.093,-67.546,-118.631,OK
403550,-53.3635876,-48.4481657,96.3250266,-9.091,-67.546,-118.633,OK
403558,-53.3625416,-48.4477986,96.3242187,-9.092,-67.547,-118.633,OK
403566,-53.3615355,-48.4470924,96.3239105,-9.092,-67.547,-118.634,OK
403574,-53.3624828,-48.4473319,96.3247656,-9.092,-67.546,-118.633,OK
403582,-53.361713,-48.4467543,96.3245793,-9.09,-67.548,-118.634,OK
403590,-53.3619819,-48.4469089,96.324707,-9.09,-67.547,-118.632,OK
403598,-53.3624456,-48.44685,96.3253595,-9.089,-67.547,-118.631,OK
403606,-53.3632611,-48.447482,96.3255303,-9.09,-67.546,-118.629,OK
403614,-53.3640707,-48.4481125,96.3256957,-9.09,-67.544,-118.628,OK
403622,-53.3627401,-48.4479474,96.3242669,-9.091,-67.547,-118.628,OK
403630,-53.3614058,-48.4477938,96.3228181,-9.091,-67.549,-118.629,OK
403638,-53.3633261,-48.4483179,96.3245007,-9.091,-67.547,-118.628,OK
403646,-53.3625595,-48.4483887,96.3234571,-9.092,-67.547,-118.628,OK
403654,-53.3613349,-48.4474444,96.3231944,-9.092,-67.549,-118.629,OK
403662,-53.3616116,-48.4476916,96.3232089,-9.094,-67.547,-118.629,OK
403670,-53.3608357,-48.4473205,96.3227406,-9.094,-67.548,-118.629,OK
403678,-53.3600602,-48.4469513,96.3222703,-9.094,-67.55,-118.628,OK
403686,-53.3589963,-48.4463339,96.3217725,-9.095,-67.549,-118.631,OK
403694,-53.3588808,-48.4457537,96.3224001,-9.095,-67.549,-118.631,OK
403702,-53.3587684,-48.4451841,96.3230175,-9.094,-67.55,-118.631,OK
403710,-53.358622,-48.4452249,96.3227819,-9.095,-67.549,-118.63,OK
403718,-53.3571777,-48.4445067,96.3219466,-9.096,-67.55,-118.629,OK
403726,-53.3582697,-48.4447222,96.3230132,-9.096,-67.549,-118.629,OK
403734,-53.3593708,-48.4449497,96.324075,-9.095,-67.547,-118.628,OK
403742,-53.3569248,-48.4448951,96.3211176,-9.097,-67.55,-118.627,OK
403750,-53.3544931,-48.4448502,96.3181649,-9.099,-67.552,-118.626,OK
403758,-53.3570556,-48.4449589,96.3211948,-9.098,-67.55,-118.625,OK
403766,-53.3568518,-48.4442186,96.3219256,-9.096,-67.552,-118.626,OK
403774,-53.3566567,-48.4434805,96.3226643,-9.095,-67.554,-118.627,OK
403782,-53.357563,-48.4437996,96.3233631,-9.097,-67.55,-118.627,OK
403790,-53.3584727,-48.4441313,96.3240495,-9.1,-67.547,-118.627,OK
403798,-53.3569878,-48.4431026,96.3235764,-9.098,-67.551,-118.631,OK
403806,-53.3571364,-48.4431628,96.3236805,-9.098,-67.552,-118.628,OK
403814,-53.3570895,-48.443153,96.3236355,-9.1,-67.551,-118.628,OK
403822,-53.3583797,-48.4431494,96.3252384,-9.099,-67.55,-118.627,OK
403830,-53.3593925,-48.4435748,96.3259279,-9.1,-67.548,-118.625,OK
403838,-53.3606126,-48.4444911,96.3262223,-9.101,-67.548,-118.624,OK
403846,-53.3606194,-48.444812,96.3258044,-9.101,-67.547,-118.625,OK
403854,-53.3606328,-48.4451382,96.3253877,-9.1,-67.547,-118.626,OK
403862,-53.3607398,-48.4460321,96.3243331,-9.099,-67.549,-118.624,OK
403870,-53.3626916,-48.4474743,96.3248352,-9.099,-67.546,-118.626,OK
403878,-53.3627648,-48.4484306,96.3236557,-9.098,-67.548,-118.625,OK
403886,-53.3636427,-48.4492378,96.3236711,-9.097,-67.546,-118.627,OK
403894,-53.3645362,-48.4504981,96.323104,-9.097,-67.546,-118.628,OK
403902,-53.3645209,-48.4510145,96.3223991,-9.096,-67.546,-118.631,OK
403910,-53.3640227,-48.4515681,96.3210469,-9.096,-67.545,-118.634,OK
403918,-53.3623419,-48.4507913,96.3199966,-9.095,-67.547,-118.638,OK
403926,-53.3627254,-48.4516605,96.3193172,-9.096,-67.546,-118.638,OK
403934,-53.3634283,-48.4518789,96.3198979,-9.096,-67.545,-118.641,OK
403942,-53.3635544,-48.4517209,96.3202638,-9.095,-67.545,-118.642,OK
403950,-53.3614012,-48.4512906,96.3181682,-9.096,-67.546,-118.642,OK
403958,-53.3611676,-48.4515887,96.317483,-9.095,-67.546,-118.64,OK
403966,-53.3609462,-48.4518836,96.3168171,-9.095,-67.547,-118.638,OK
403974,-53.3610425,-48.452556,96.3160435,-9.095,-67.547,-118.64,OK
403982,-53.3628966,-48.4535964,96.3169582,-9.094,-67.546,-118.64,OK
403990,-53.363914,-48.453674,96.3181154,-9.092,-67.547,-118.642,OK
403998,-53.3647194,-48.4541744,96.3184486,-9.093,-67.547,-118.641,OK
404006,-53.3660829,-48.4546194,96.3195463,-9.093,-67.546,-118.64,OK
404014,-53.3674463,-48.4550645,96.3206441,-9.093,-67.545,-118.64,OK
404022,-53.3689408,-48.4558272,96.3214821,-9.094,-67.545,-118.634,OK
404030,-53.3709087,-48.4553252,96.3245862,-9.092,-67.546,-118.636,OK
404038,-53.3718366,-48.4547113,96.3265505,-9.092,-67.545,-118.637,OK
404046,-53.3727716,-48.4540982,96.3285226,-9.092,-67.544,-118.638,OK
404054,-53.3736136,-48.4531051,96.3308843,-9.09,-67.544,-118.637,OK
404062,-53.3723005,-48.4517848,96.3310115,-9.09,-67.545,-118.635,OK
404070,-53.3709355,-48.4504847,96.3310475,-9.089,-67.546,-118.636,OK
404078,-53.3695742,-48.449199,96.3310692,-9.089,-67.547,-118.636,OK
404086,-53.3693814,-48.4478999,96.3325556,-9.085,-67.548,-118.634,OK
404094,-53.3683973,-48.4474863,96.3318861,-9.085,-67.548,-118.633,OK
404102,-53.3674345,-48.4470735,96.331242,-9.085,-67.548,-118.631,OK
404110,-53.3630101,-48.4431927,96.3309164,-9.076,-67.557,-118.626,OK
404118,-53.3651704,-48.4450713,96.3310969,-9.081,-67.55,-118.622,OK
404126,-53.3889403,-48.4572538,96.3443542,-9.08,-67.518,-118.594,OK
404134,-53.3989833,-48.4571925,96.3568694,-9.083,-67.499,-118.636,OK
404142,-53.4184922,-48.4776015,96.3539219,-9.099,-67.477,-118.586,OK
404150,-53.6814408,-48.6323151,96.4736684,-9.22,-67.166,-118.427,OK
404158,-53.3545847,-48.4746546,96.2786994,-9.245,-67.393,-118.96,OK
404166,-53.7452463,-48.6673689,96.5059214,-9.289,-67.01,-118.54,OK
404174,-53.4945093,-48.5683127,96.3276282,-9.353,-67.204,-118.857,OK
404182,-53.5819791,-48.6273064,96.3575536,-9.454,-67.213,-118.265,OK
404190,-52.9723728,-48.1031885,96.2986268,-9.446,-67.936,-118.963,OK
404198,-53.2670616,-48.2479981,96.4716334,-9.355,-67.705,-118.6,OK
404206,-53.5682276,-48.3244518,96.7424547,-9.377,-67.288,-118.486,OK
404214,-53.5847148,-48.2842167,96.8163092,-9.429,-67.201,-118.61,OK
404222,-53.5033487,-48.2047209,96.8216727,-9.444,-67.31,-118.664,OK
404230,-53.4251505,-48.1591081,96.7858068,-9.504,-67.319,-118.684,OK
404238,-53.5092437,-48.1978075,96.8381612,-9.504,-67.249,-118.658,OK
404246,-53.4775282,-48.1820179,96.8200173,-9.512,-67.252,-118.593,OK
404254,-53.3856851,-48.132779,96.7720964,-9.517,-67.373,-118.55,OK
404262,-53.1609307,-48.0505412,96.603337,-9.528,-67.614,-118.56,OK
404270,-52.9821568,-47.9868313,96.466299,-9.556,-67.825,-118.58,OK
404278,-52.7074358,-47.8537,96.3020016,-9.614,-68.129,-118.713,OK
404286,-52.4510413,-47.6683768,96.2299178,-9.682,-68.395,-118.882,OK
404294,-52.407873,-47.6076292,96.2575026,-9.736,-68.426,-119.011,OK
404302,-52.4384752,-47.5439581,96.3816121,-9.786,-68.373,-119.048,OK
404310,-52.5304189,-47.5510215,96.4872856,-9.816,-68.234,-119.039,OK
404318,-52.5900486,-47.5665408,96.541008,-9.852,-68.118,-119.028,OK
404326,-52.6268936,-47.5445907,96.6166269,-9.869,-68.066,-118.97,OK
404334,-52.5359989,-47.4408111,96.6427824,-9.893,-68.123,-118.997,OK
404342,-52.5261429,-47.4259986,96.6504249,-9.942,-68.091,-118.983,OK
404350,-52.5078977,-47.3807919,96.6885832,-9.982,-68.091,-118.96,OK
404358,-52.4370933,-47.309383,96.6963458,-10.015,-68.127,-118.927,OK
404366,-52.4967915,-47.2987619,96.7854581,-10,-68.066,-118.862,OK
404374,-52.5655263,-47.3095688,96.8568474,-10.01,-67.943,-118.732,OK
404382,-52.5712305,-47.2922185,96.8874178,-10.001,-67.944,-118.691,OK
404390,-52.4762041,-47.2655216,96.8046112,-10.037,-68.017,-118.622,OK
404398,-52.2941294,-47.177366,96.6956233,-10.042,-68.253,-118.589,OK
404406,-52.0711962,-47.0696892,96.5612568,-10.061,-68.47,-118.64,OK
404414,-51.8610845,-46.9938923,96.399126,-10.105,-68.68,-118.719,OK
404422,-51.7255185,-46.9236775,96.3231444,-10.148,-68.8,-118.803,OK
404430,-51.6234433,-46.8268349,96.3256991,-10.181,-68.897,-118.789,OK
404438,-51.4311405,-46.6701944,96.2953181,-10.203,-69.048,-118.817,OK
404446,-51.4461123,-46.6627157,96.3245685,-10.222,-69.001,-118.795,OK
404454,-51.4819253,-46.6622905,96.370653,-10.241,-68.921,-118.729,OK
404462,-51.5367343,-46.6139557,96.506299,-10.245,-68.816,-118.664,OK
404470,-51.7017618,-46.5962601,96.7396049,-10.269,-68.559,-118.586,OK
404478,-51.8099092,-46.5944681,96.8787836,-10.326,-68.387,-118.631,OK
404486,-51.6586218,-46.4997201,96.8170579,-10.406,-68.518,-118.754,OK
404494,-51.1799342,-46.2815406,96.5081398,-10.472,-69.034,-119.057,OK
404502,-50.9104361,-46.135366,96.3649859,-10.489,-69.354,-118.918,OK
404510,-50.8945811,-46.0900931,96.4071107,-10.45,-69.291,-118.829,OK
404518,-51.314136,-46.2569965,96.7128227,-10.451,-68.826,-118.604,OK
404526,-51.4647846,-46.2794287,96.8734347,-10.504,-68.57,-118.643,OK
404534,-51.2649712,-46.1453223,96.8039011,-10.59,-68.737,-118.739,OK
404542,-50.881842,-45.9686019,96.5585273,-10.661,-69.119,-118.993,OK
404550,-50.6643721,-45.8938233,96.3829937,-10.691,-69.373,-119,OK
404558,-50.5692762,-45.8578665,96.3104969,-10.655,-69.438,-118.913,OK
404566,-50.7314956,-45.9044223,96.4545264,-10.612,-69.227,-118.675,OK
404574,-50.9031682,-45.9029491,96.6765859,-10.628,-68.948,-118.7,OK
404582,-50.8400291,-45.8319465,96.6940005,-10.737,-68.98,-118.796,OK
404590,-50.3731556,-45.6184522,96.3900389,-10.83,-69.465,-118.945,OK
404598,-50.1732809,-45.5213026,96.2669563,-10.805,-69.631,-118.93,OK
404606,-50.6455468,-45.7026502,96.6237621,-10.777,-69.12,-118.607,OK
404614,-50.6041966,-45.6155376,96.6916118,-10.845,-69.141,-118.805,OK
404622,-50.0814075,-45.3910376,96.3296397,-10.91,-69.661,-118.994,OK
404630,-50.3054914,-45.5032255,96.4630663,-10.866,-69.422,-118.691,OK
404638,-50.5576181,-45.5375655,96.7401584,-10.907,-69.089,-118.696,OK
404646,-50.1905146,-45.3100571,96.5839917,-10.994,-69.522,-118.892,OK
404654,-49.8051764,-45.1615011,96.2920344,-11.04,-69.92,-119.007,OK
404662,-49.7396524,-45.1475345,96.2263049,-11.044,-69.995,-118.938,OK
404670,-49.7139589,-45.1351202,96.2102377,-11.042,-70.003,-118.924,OK
404678,-49.6466414,-45.0638356,96.2225107,-11.056,-70.066,-118.867,OK
404686,-49.5368427,-44.9168631,96.2858196,-11.1,-70.172,-118.99,OK
404694,-49.6047918,-44.9259313,96.3617773,-11.136,-70.05,-119.019,OK
404702,-49.8424761,-44.9829506,96.5911423,-11.129,-69.756,-119.015,OK
404710,-50.0858587,-45.0592472,96.7997307,-11.13,-69.448,-118.889,OK
404718,-50.1535272,-45.0304962,96.9276163,-11.108,-69.378,-118.801,OK
404726,-50.1564848,-45.0461737,96.9094452,-11.104,-69.356,-118.673,OK
404734,-50.0437707,-45.0146837,96.8077655,-11.092,-69.503,-118.641,OK
404742,-49.9043061,-44.9680377,96.6924205,-11.138,-69.643,-118.647,OK
404750,-49.6813062,-44.8147154,96.6181731,-11.138,-69.938,-118.691,OK
404758,-49.5177164,-44.6464644,96.6422642,-11.18,-70.021,-118.758,OK
404766,-49.5263129,-44.6492355,96.6495729,-11.221,-70.007,-118.775,OK
404774,-49.4132422,-44.5669098,96.6182499,-11.233,-70.134,-118.743,OK
404782,-49.3435567,-44.4639627,96.6729073,-11.245,-70.176,-118.734,OK
404790,-49.2953108,-44.4559455,96.6210854,-11.311,-70.176,-118.756,OK
404798,-49.2547868,-44.4331806,96.6002634,-11.335,-70.22,-118.836,OK
404806,-49.3092017,-44.4481229,96.6503798,-11.373,-70.137,-118.726,OK
404814,-49.1408577,-44.3323178,96.5940019,-11.398,-70.305,-118.791,OK
404822,-49.1171926,-44.3107768,96.5935404,-11.429,-70.289,-118.808,OK
404830,-49.1263092,-44.3132344,96.6020231,-11.459,-70.268,-118.789,OK
404838,-48.9508158,-44.2131637,96.5135873,-11.513,-70.443,-118.799,OK
404846,-48.8999992,-44.1496091,96.5372161,-11.52,-70.485,-118.791,OK
404854,-48.8943167,-44.1390756,96.5447497,-11.554,-70.46,-118.77,OK
404862,-48.8140208,-44.0919823,96.5060253,-11.582,-70.539,-118.819,OK
404870,-48.8894353,-44.1077454,96.58302,-11.61,-70.423,-118.724,OK
404878,-48.8948179,-44.0872731,96.6193405,-11.628,-70.42,-118.748,OK
404886,-48.923403,-44.0717971,96.6791105,-11.655,-70.342,-118.746,OK
404894,-49.1206763,-44.1158148,96.8757701,-11.674,-70.105,-118.708,OK
404902,-49.1233512,-44.0708658,96.9434108,-11.728,-70.005,-118.746,OK
404910,-48.9090139,-43.9092892,96.8924945,-11.81,-70.222,-118.845,OK
404918,-48.5197258,-43.7499312,96.6065393,-11.939,-70.63,-119.082,OK
404926,-48.2887722,-43.6786285,96.4022165,-11.98,-70.902,-119.054,OK
404934,-48.3150703,-43.6498148,96.4786846,-11.906,-70.903,-118.907,OK
404942,-48.5459379,-43.7093103,96.6996524,-11.864,-70.622,-118.709,OK
404950,-48.7210193,-43.7460447,96.8785331,-11.905,-70.366,-118.779,OK
404958,-48.7505399,-43.7170297,96.9591873,-11.977,-70.33,-118.824,OK
404966,-48.5415142,-43.5979457,96.8539924,-12.076,-70.511,-118.981,OK
404974,-48.2812247,-43.4965293,96.6545761,-12.156,-70.813,-119.061,OK
404982,-48.0241788,-43.4089092,96.4383321,-12.2,-71.064,-119.072,OK
404990,-47.9147872,-43.336804,96.3963214,-12.169,-71.23,-119.012,OK
404998,-47.9961029,-43.2787267,96.5892446,-12.108,-71.158,-118.925,OK
405006,-48.3429664,-43.3988127,96.8777816,-12.085,-70.755,-118.745,OK
405014,-48.4781019,-43.4274594,97.01576,-12.149,-70.516,-118.812,OK
405022,-48.3609683,-43.3621336,96.9547114,-12.266,-70.647,-118.919,OK
405030,-47.9301451,-43.1598966,96.6733986,-12.391,-71.127,-119.151,OK
405038,-47.7741654,-43.0934611,96.5609546,-12.38,-71.323,-119.069,OK
405046,-48.1991497,-43.2425597,96.9125695,-12.308,-70.837,-118.902,OK
405054,-48.2781661,-43.2150397,97.057596,-12.387,-70.698,-118.964,OK
405062,-47.8013881,-43.0111163,96.7172763,-12.489,-71.229,-119.099,OK
405070,-47.8484219,-43.0158928,96.7733487,-12.414,-71.169,-118.979,OK
405078,-48.2005593,-43.1062285,97.1122061,-12.395,-70.775,-118.84,OK
405086,-47.9946954,-42.9738835,97.030151,-12.498,-70.987,-118.952,OK
405094,-47.4990325,-42.7661689,96.6684073,-12.581,-71.496,-119.226,OK
405102,-47.3803155,-42.740162,96.5463575,-12.592,-71.625,-119.131,OK
405110,-47.363329,-42.7328919,96.5340641,-12.578,-71.633,-119.103,OK
405118,-47.390468,-42.7458966,96.5516691,-12.564,-71.587,-119.028,OK
405126,-47.2366025,-42.635847,96.504959,-12.588,-71.728,-119.078,OK
405134,-47.0800852,-42.5138089,96.4720921,-12.67,-71.81,-119.095,OK
405142,-47.1335999,-42.5169328,96.540074,-12.709,-71.741,-119.151,OK
405150,-47.3145136,-42.5481293,96.739054,-12.712,-71.488,-119.173,OK
405158,-47.4742847,-42.5825168,96.9041119,-12.68,-71.291,-119.171,OK
405166,-47.5953526,-42.6064165,97.0319661,-12.652,-71.108,-118.971,OK
405174,-47.6342644,-42.6023108,97.0902667,-12.616,-71.079,-118.836,OK
405182,-47.5826599,-42.5819541,97.050776,-12.614,-71.14,-118.814,OK
405190,-47.4380362,-42.5369916,96.9220895,-12.65,-71.275,-118.793,OK
405198,-47.3219935,-42.4657229,96.8702589,-12.662,-71.42,-118.835,OK
405206,-47.3269253,-42.4277594,96.9327611,-12.693,-71.377,-118.805,OK
405214,-47.2624101,-42.3935422,96.8959713,-12.739,-71.42,-118.834,OK
405222,-47.2627615,-42.3426085,96.971475,-12.768,-71.409,-118.818,OK
405230,-47.2398839,-42.2501227,97.0769535,-12.801,-71.469,-118.844,OK
405238,-47.0939607,-42.1697854,96.9981431,-12.847,-71.609,-118.865,OK
405246,-47.0391694,-42.1146743,97.005388,-12.866,-71.665,-118.871,OK
405254,-46.981727,-42.09371,96.9584768,-12.906,-71.713,-118.865,OK
405262,-46.8642082,-42.0447515,96.8712964,-12.947,-71.816,-118.921,OK
405270,-46.9077591,-42.0442348,96.9312892,-12.964,-71.766,-118.918,OK
405278,-46.8096392,-41.9860336,96.8841172,-13.01,-71.843,-118.94,OK
405286,-46.7046525,-41.8855648,96.8902857,-13.021,-71.967,-118.947,OK
405294,-46.715274,-41.865549,96.9345394,-13.021,-71.927,-118.916,OK
405302,-46.6878463,-41.8613271,96.9034078,-13.066,-71.914,-118.913,OK
405310,-46.7394537,-41.8706914,96.9598564,-13.086,-71.831,-118.924,OK
405318,-46.7910643,-41.8605352,97.0452722,-13.096,-71.726,-118.854,OK
405326,-46.669323,-41.7739945,97.0081504,-13.124,-71.757,-118.865,OK
405334,-46.6986039,-41.7538088,97.0781681,-13.157,-71.673,-118.877,OK
405342,-46.6160682,-41.6822571,97.0722466,-13.237,-71.694,-118.978,OK
405350,-46.3419529,-41.5136697,96.9490824,-13.333,-71.987,-119.065,OK
405358,-45.9358572,-41.3368549,96.6551769,-13.443,-72.44,-119.212,OK
405366,-45.7936575,-41.299957,96.5138673,-13.456,-72.61,-119.113,OK
405374,-45.9563476,-41.3224144,96.7052123,-13.361,-72.448,-119.03,OK
405382,-46.2919951,-41.4084889,97.0381898,-13.322,-72.034,-118.889,OK
405390,-46.2912735,-41.3599577,97.1100494,-13.416,-71.966,-119.036,OK
405398,-45.8907802,-41.1686633,96.8461622,-13.544,-72.431,-119.154,OK
405406,-45.5427956,-41.0396804,96.5582524,-13.614,-72.797,-119.205,OK
405414,-45.5144342,-41.0416816,96.5157387,-13.586,-72.828,-119.084,OK
405422,-45.6839779,-41.1001135,96.6631226,-13.53,-72.615,-119,OK
405430,-45.9316533,-41.1820569,96.8824618,-13.52,-72.315,-118.842,OK
405438,-46.0526884,-41.1868806,97.0422304,-13.56,-72.157,-118.936,OK
405446,-45.9201938,-41.0810622,97.0190365,-13.658,-72.293,-119.089,OK
405454,-45.5527994,-40.9160115,96.7594865,-13.786,-72.648,-119.271,OK
405462,-45.3294289,-40.8013005,96.6222842,-13.764,-72.909,-119.138,OK
405470,-45.5157578,-40.8274249,96.8423736,-13.663,-72.635,-118.935,OK
405478,-45.712102,-40.8563671,97.0711655,-13.713,-72.369,-118.987,OK
405486,-45.2968872,-40.6352072,96.8296874,-13.81,-72.916,-119.126,OK
405494,-45.1488308,-40.563682,96.7317127,-13.8,-72.999,-119.13,OK
405502,-45.5202412,-40.6738267,97.082179,-13.758,-72.562,-119.001,OK
405510,-45.233016,-40.5274178,96.9049266,-13.9,-72.884,-119.099,OK
405518,-45.0200233,-40.4355867,96.7469519,-13.914,-73.115,-119.157,OK
405526,-45.3523661,-40.5455756,97.0438837,-13.824,-72.752,-118.988,OK
405534,-45.3527466,-40.4953726,97.1210935,-13.912,-72.735,-119.07,OK
405542,-44.9511795,-40.3127145,96.8386028,-14.043,-73.161,-119.358,OK
405550,-44.8087065,-40.2692867,96.7047881,-14.075,-73.324,-119.263,OK
405558,-44.7353614,-40.2370765,96.6508639,-14.058,-73.404,-119.231,OK
405566,-44.687422,-40.2025987,96.6362164,-14.046,-73.449,-119.153,OK
405574,-44.6513584,-40.1678985,96.6386783,-14.076,-73.485,-119.216,OK
405582,-44.6465222,-40.1642549,96.6374536,-14.109,-73.446,-119.201,OK
405590,-44.6326052,-40.1437751,96.6493262,-14.149,-73.448,-119.244,OK
405598,-44.6151847,-40.1087353,96.6786964,-14.202,-73.455,-119.269,OK
405606,-44.5701907,-40.0498134,96.7059366,-14.216,-73.488,-119.301,OK
405614,-44.6821619,-40.0597835,96.8488324,-14.227,-73.332,-119.342,OK
405622,-44.7857126,-40.0915019,96.9459843,-14.241,-73.18,-119.334,OK
405630,-44.773932,-40.0606922,96.9768859,-14.258,-73.186,-119.342,OK
405638,-44.8203659,-40.0309681,97.088142,-14.27,-73.152,-119.307,OK
405646,-44.7039941,-39.9742572,97.0116842,-14.318,-73.283,-119.336,OK
405654,-44.5653243,-39.908042,96.9181471,-14.382,-73.426,-119.377,OK
405662,-44.4271496,-39.8125324,96.8703657,-14.418,-73.595,-119.363,OK
405670,-44.2897573,-39.7649447,96.7490731,-14.448,-73.726,-119.364,OK
405678,-44.2515575,-39.7594377,96.7032768,-14.468,-73.739,-119.244,OK
405686,-44.2059583,-39.7259229,96.6904132,-14.471,-73.783,-119.2,OK
405694,-44.2377923,-39.7169223,96.7497312,-14.411,-73.745,-119.127,OK
405702,-44.2350277,-39.6939041,96.7815762,-14.407,-73.714,-119.092,OK
405710,-44.3052964,-39.6908929,96.8862076,-14.413,-73.628,-119.063,OK
405718,-44.4060726,-39.7058628,97.0060345,-14.412,-73.526,-118.993,OK
405726,-44.3771548,-39.6770553,97.0097757,-14.445,-73.553,-119.015,OK
405734,-44.4047067,-39.6498314,97.0911928,-14.442,-73.506,-118.995,OK
405742,-44.437586,-39.6208683,97.1828563,-14.451,-73.475,-119.002,OK
405750,-44.4289389,-39.5880192,97.2217248,-14.484,-73.455,-119.026,OK
405758,-44.477662,-39.5758467,97.3096883,-14.501,-73.389,-119.078,OK
405766,-44.53417,-39.5869968,97.3722842,-14.559,-73.284,-119.104,OK
405774,-44.4400286,-39.5230036,97.3387076,-14.627,-73.364,-119.147,OK
405782,-44.0979357,-39.335953,97.1446896,-14.752,-73.748,-119.344,OK
405790,-43.8197886,-39.226281,96.9189163,-14.862,-74.032,-119.395,OK
405798,-43.7111174,-39.1925386,96.8159315,-14.852,-74.139,-119.33,OK
