Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
181598,-51.4352847,-39.2318446,107.00042,22.43,-72.945,-128.354,OK
181606,-51.4331666,-39.2300511,107.0005412,22.431,-72.945,-128.359,OK
181614,-51.4336147,-39.2303308,107.0006664,22.431,-72.944,-128.359,OK
181622,-51.4352811,-39.2313935,107.0010976,22.429,-72.942,-128.358,OK
181630,-51.4322565,-39.2296548,107.0000273,22.43,-72.945,-128.358,OK
181638,-51.4298909,-39.2285854,106.998751,22.43,-72.946,-128.358,OK
181646,-51.4322209,-39.2298007,106.9997631,22.429,-72.945,-128.359,OK
181654,-51.4312768,-39.2288199,107.0000916,22.43,-72.946,-128.358,OK
181662,-51.4328778,-39.2301355,107.0000605,22.428,-72.943,-128.355,OK
181670,-51.4344489,-39.2309371,107.0007699,22.427,-72.942,-128.355,OK
181678,-51.4335762,-39.2299734,107.0011597,22.428,-72.942,-128.355,OK
181686,-51.434075,-39.230455,107.0010415,22.428,-72.942,-128.351,OK
181694,-51.4354708,-39.23135,107.0013954,22.428,-72.942,-128.351,OK
181702,-51.4368827,-39.2322539,107.0017554,22.427,-72.942,-128.352,OK
181710,-51.4341227,-39.2305098,107.001017,22.429,-72.943,-128.354,OK
181718,-51.4361498,-39.2322533,107.0008599,22.426,-72.941,-128.353,OK
181726,-51.4327211,-39.2298416,107.0003131,22.43,-72.945,-128.354,OK
181734,-51.4338011,-39.2313011,106.9994271,22.427,-72.944,-128.351,OK
181742,-51.4368329,-39.2330012,107.0005647,22.426,-72.942,-128.35,OK
181750,-51.4360747,-39.2326927,107.0001038,22.424,-72.942,-128.349,OK
181758,-51.4349476,-39.2321718,106.9995128,22.424,-72.943,-128.352,OK
181766,-51.4342242,-39.2317667,106.9992407,22.424,-72.943,-128.352,OK
181774,-51.4321566,-39.2306222,106.9984424,22.425,-72.944,-128.352,OK
181782,-51.4317616,-39.2299665,106.9989507,22.427,-72.945,-128.35,OK
181790,-51.4335737,-39.2316001,106.998697,22.424,-72.944,-128.348,OK
181798,-51.4321156,-39.2302308,106.998984,22.426,-72.945,-128.348,OK
181806,-51.4321067,-39.2302438,106.9989534,22.426,-72.944,-128.347,OK
181814,-51.432756,-39.2306252,106.999171,22.425,-72.943,-128.348,OK
181822,-51.4302465,-39.2286573,106.9990772,22.427,-72.945,-128.35,OK
181830,-51.4309974,-39.2288803,106.9996585,22.428,-72.943,-128.349,OK
181838,-51.4332649,-39.2300322,107.0006901,22.427,-72.942,-128.346,OK
181846,-51.4307663,-39.2286039,106.9997937,22.429,-72.944,-128.349,OK
181854,-51.4319572,-39.2292521,107.0002702,22.428,-72.944,-128.347,OK
181862,-51.4328474,-39.2297234,107.0006464,22.428,-72.943,-128.347,OK
181870,-51.43344,-39.2295995,107.0015584,22.428,-72.942,-128.345,OK
181878,-51.4319378,-39.228872,107.0008213,22.43,-72.944,-128.345,OK
181886,-51.4343986,-39.2309695,107.0006594,22.427,-72.943,-128.343,OK
181894,-51.4307924,-39.2288625,106.9994346,22.43,-72.947,-128.346,OK
181902,-51.4315613,-39.2301851,106.9983752,22.426,-72.945,-128.344,OK
181910,-51.4324324,-39.2307729,106.9985518,22.426,-72.945,-128.344,OK
181918,-51.4296544,-39.2285884,106.9984573,22.429,-72.947,-128.349,OK
181926,-51.4293219,-39.2288733,106.9976198,22.429,-72.948,-128.349,OK
181934,-51.4306508,-39.229074,106.9989417,22.429,-72.946,-128.348,OK
181942,-51.4273923,-39.2275103,106.9973205,22.429,-72.948,-128.35,OK
181950,-51.4273194,-39.227393,106.9974087,22.43,-72.947,-128.351,OK
181958,-51.4272913,-39.2273075,106.9975037,22.43,-72.946,-128.352,OK
181966,-51.4237895,-39.2249851,106.9967322,22.432,-72.949,-128.355,OK
181974,-51.4253254,-39.2250032,106.9985836,22.433,-72.946,-128.354,OK
181982,-51.4245035,-39.2240294,106.999051,22.435,-72.947,-128.356,OK
181990,-51.4200542,-39.2215963,106.9972878,22.438,-72.951,-128.355,OK
181998,-51.4624154,-39.245369,107.0131489,22.427,-72.929,-128.309,OK
182006,-51.2971756,-39.2131522,106.8595603,22.674,-72.692,-128.458,OK
182070,-30.3404099,-35.3005693,80.8707833,22.618,-84.395,-118.788,OK
182086,-31.2617148,-35.2365221,82.7615077,24.845,-78.106,-114.751,OK
182094,-32.224403,-35.3749057,84.3419044,24.434,-77.746,-115.222,OK
182102,-33.9053234,-35.6844365,86.8831448,24.315,-78.043,-116.061,OK
182110,-34.8667004,-35.5921102,88.7425262,24.662,-77.925,-116.618,OK
182118,-35.0887993,-35.5448453,89.2111403,24.322,-78.211,-117.333,OK
182126,-35.4220217,-35.7193853,89.4888127,24.277,-78.136,-117.219,OK
182134,-35.4418832,-35.7011887,89.5542452,24.175,-78.022,-117.199,OK
182142,-35.1036484,-35.5867308,89.1649585,24.115,-78.443,-117.518,OK
182150,-35.3259569,-35.6476549,89.4458458,24.277,-78.176,-117.296,OK
182158,-35.4867051,-35.6781747,89.6709441,24.28,-77.954,-117.181,OK
182166,-35.1684286,-35.5858788,89.2789717,24.179,-78.429,-117.505,OK
182174,-35.1239278,-35.5808892,89.2102492,24.263,-78.586,-117.475,OK
182182,-35.3699038,-35.5968071,89.6091036,24.461,-78.151,-117.302,OK
182190,-35.3683537,-35.5548848,89.6784829,24.441,-78.063,-117.412,OK
182198,-35.1750059,-35.5162936,89.4100611,24.359,-78.466,-117.607,OK
182206,-35.0713938,-35.5213194,89.2213342,24.399,-78.713,-117.646,OK
182214,-35.2141543,-35.5321541,89.4506869,24.584,-78.537,-117.44,OK
182222,-35.3109274,-35.5083199,89.6593275,24.63,-78.214,-117.283,OK
182230,-35.2609906,-35.4576289,89.6602092,24.607,-78.298,-117.434,OK
182238,-35.0411846,-35.4136951,89.3542118,24.513,-78.712,-117.597,OK
182246,-34.942592,-35.4103229,89.188119,24.541,-78.947,-117.508,OK
182254,-35.1236162,-35.4353855,89.4602058,24.704,-78.643,-117.187,OK
182262,-35.2161314,-35.3973716,89.6864114,24.785,-78.374,-117.099,OK
182270,-35.0530948,-35.3452197,89.4932124,24.676,-78.683,-117.231,OK
182278,-34.8025571,-35.3051363,89.1249737,24.618,-79.166,-117.382,OK
182286,-34.8170747,-35.315979,89.1316456,24.69,-79.221,-117.25,OK
182294,-34.9834129,-35.3001455,89.4497415,24.856,-78.855,-117.037,OK
182302,-35.0304836,-35.2492695,89.6198842,24.904,-78.715,-116.996,OK
182310,-34.8173716,-35.1793385,89.3689116,24.824,-79.108,-117.189,OK
182318,-34.618514,-35.1379696,89.09162,24.849,-79.534,-117.261,OK
182326,-34.7861203,-35.1664931,89.3364569,25.002,-79.309,-116.961,OK
182334,-34.8425517,-35.1102601,89.5329929,25.071,-79.104,-116.914,OK
182342,-34.5463374,-35.0056204,89.1947774,25.004,-79.64,-117.194,OK
182350,-34.4658427,-35.0102649,89.0446064,25.03,-79.874,-117.098,OK
182358,-34.6714374,-35.0143296,89.3998393,25.203,-79.481,-116.86,OK
182366,-34.5366356,-34.9397051,89.2926563,25.13,-79.677,-116.948,OK
182374,-34.3298691,-34.9085598,88.9814242,25.103,-80.127,-117.052,OK
182382,-34.4734579,-34.8993811,89.2515768,25.298,-79.837,-116.842,OK
182390,-34.4855907,-34.860245,89.3414387,25.275,-79.782,-116.777,OK
182398,-34.2414589,-34.8102522,88.9964744,25.208,-80.284,-116.963,OK
182406,-34.3141093,-34.7981856,89.1465896,25.395,-80.134,-116.839,OK
182414,-34.4352872,-34.7890028,89.3772883,25.436,-79.913,-116.677,OK
182422,-34.1918645,-34.7441066,89.024241,25.301,-80.345,-116.824,OK
182430,-34.1421042,-34.7090809,88.9971267,25.48,-80.402,-116.82,OK
182438,-34.3444315,-34.7353196,89.3105878,25.552,-80.055,-116.539,OK
182446,-34.1406669,-34.6901772,89.0277678,25.406,-80.405,-116.682,OK
182454,-34.0141758,-34.6415175,88.8875894,25.534,-80.611,-116.773,OK
182462,-34.2267149,-34.671004,89.2145939,25.63,-80.241,-116.473,OK
182470,-34.0922602,-34.6450884,89.0207314,25.514,-80.51,-116.567,OK
182478,-33.9344373,-34.6037173,88.8114441,25.646,-80.785,-116.718,OK
182486,-34.0096746,-34.6212893,88.9151318,25.793,-80.378,-116.541,OK
182494,-34.1281347,-34.8614826,88.7051548,25.603,-80.339,-116.431,OK
182502,-33.9576995,-34.8570083,88.408627,25.633,-80.606,-116.572,OK
182510,-34.197604,-34.9067335,88.7497332,25.811,-80.199,-116.321,OK
182518,-34.1786525,-34.9285944,88.6778327,25.771,-80.224,-116.41,OK
182526,-34.09017,-35.0943822,88.2313517,25.611,-80.356,-116.479,OK
182534,-34.247203,-35.1177447,88.4702307,25.821,-80.094,-116.357,OK
182542,-34.3962642,-35.1553542,88.6691893,25.796,-79.899,-116.212,OK
182550,-34.1148967,-35.0981831,88.268825,25.769,-80.34,-116.581,OK
182558,-34.2107564,-35.1760665,88.3041924,25.856,-80.211,-116.425,OK
182566,-34.4689097,-35.2398225,88.651126,25.911,-79.846,-116.209,OK
182574,-34.1514968,-35.1963965,88.163499,25.836,-80.15,-116.667,OK
182582,-34.3997414,-35.417301,88.2220482,25.929,-80.003,-116.518,OK
182590,-34.637652,-35.4505498,88.5843955,26.004,-79.566,-116.204,OK
182598,-34.5040856,-35.3986843,88.4385345,25.936,-79.736,-116.432,OK
182606,-34.3638144,-35.4377596,88.1231844,25.948,-79.997,-116.64,OK
182614,-34.7823768,-35.6744182,88.4536743,25.934,-79.427,-116.101,OK
182622,-34.7631268,-35.6369292,88.4842238,25.989,-79.54,-116.317,OK
182630,-34.6733565,-35.6233709,88.3499304,26.057,-79.743,-116.66,OK
182638,-35.1844804,-35.8207967,88.9043408,26.175,-79.262,-116.501,OK
182646,-35.1844309,-35.7884366,88.9595595,26.191,-79.32,-116.721,OK
182654,-34.9579212,-35.7741691,88.5898367,26.043,-79.724,-116.834,OK
182662,-35.1890488,-35.8898258,88.7944415,26.126,-79.497,-116.64,OK
182670,-35.5532078,-36.0297114,89.1852527,26.196,-79.011,-116.535,OK
182678,-35.3473535,-35.9579899,88.9523971,26.121,-79.382,-116.797,OK
182686,-35.2547615,-35.9903481,88.7371265,26.114,-79.662,-116.85,OK
182694,-35.5499957,-36.1137355,89.0370414,26.303,-79.203,-116.72,OK
182702,-35.6074759,-36.125227,89.1163302,26.282,-79.174,-116.7,OK
182710,-35.4026123,-36.12032,88.77197,26.25,-79.491,-116.9,OK
182718,-35.6967998,-36.2416208,89.0724327,26.327,-79.067,-116.605,OK
182726,-35.5602231,-36.2721819,88.786352,26.278,-79.187,-116.881,OK
182734,-35.6838741,-36.3277532,88.9047595,26.389,-79.045,-116.732,OK
182742,-35.8529879,-36.4179333,89.0419985,26.321,-78.924,-116.571,OK
182750,-35.6558196,-36.4235113,88.6952342,26.376,-79.17,-116.901,OK
182758,-35.8955448,-36.4847757,89.0021232,26.482,-78.776,-116.627,OK
182766,-35.8379912,-36.4607011,88.9444014,26.409,-78.914,-116.664,OK
182774,-35.652516,-36.4198458,88.6957399,26.509,-79.199,-116.915,OK
182782,-35.9473246,-36.5689823,88.9489152,26.53,-78.663,-116.591,OK
182790,-35.8768205,-36.5811614,88.8083003,26.489,-78.823,-116.763,OK
182798,-35.7562365,-36.5916878,88.5846384,26.528,-79.081,-116.857,OK
182806,-36.0034114,-36.673248,88.8696167,26.641,-78.609,-116.633,OK
182814,-36.0267199,-36.7120584,88.84431,26.591,-78.614,-116.723,OK
182822,-35.8184423,-36.698442,88.5121757,26.559,-79.009,-116.908,OK
182830,-36.0006641,-36.7417272,88.7504032,26.699,-78.71,-116.703,OK
182838,-36.1195413,-36.7680091,88.9084041,26.74,-78.495,-116.654,OK
182846,-35.9495194,-36.8289027,88.5178256,26.625,-78.809,-116.847,OK
182854,-35.981033,-36.8471485,88.5410445,26.764,-78.753,-116.841,OK
182862,-36.2845447,-36.9491743,88.885753,26.776,-78.292,-116.526,OK
182870,-36.0802277,-36.9163293,88.5943944,26.754,-78.533,-116.824,OK
182878,-36.0551422,-37.0207165,88.3782807,26.77,-78.683,-116.854,OK
182886,-36.2962845,-37.0840143,88.6816643,26.952,-78.334,-116.623,OK
182894,-35.9295809,-37.0372698,88.1372481,27.045,-78.223,-116.566,OK
182902,-35.2809279,-37.233699,86.6991969,26.813,-78.358,-116.049,OK
182910,-34.6733977,-37.2804499,85.5647564,26.852,-78.424,-115.453,OK
182918,-34.2635138,-37.2015364,84.9729362,27.155,-78.225,-115.117,OK
182926,-34.1942798,-37.2633405,84.748612,27.047,-77.685,-114.642,OK
182934,-34.232508,-37.2879153,84.7759098,27.195,-77.562,-114.671,OK
182942,-34.1047,-37.3378734,84.4672921,27.002,-77.874,-114.618,OK
182950,-33.899052,-37.309687,84.147623,26.972,-78.357,-114.843,OK
182958,-34.0358931,-37.3765349,84.2816517,27.082,-78.304,-114.794,OK
182966,-34.4165703,-37.4757351,84.7929006,27.268,-77.773,-114.653,OK
182974,-34.6012338,-37.5340835,85.0221087,27.256,-77.53,-114.682,OK
182982,-34.4742222,-37.5141229,84.831602,27.184,-77.834,-114.923,OK
182990,-34.3294506,-37.5249083,84.5588302,27.164,-78.233,-115.048,OK
182998,-34.4832466,-37.6330965,84.6531881,27.275,-78.143,-114.929,OK
183006,-34.7654135,-37.7320636,84.9865272,27.391,-77.664,-114.763,OK
183014,-34.8610656,-37.7297562,85.1572096,27.385,-77.45,-114.693,OK
183022,-34.7126902,-37.7163481,84.9199482,27.308,-77.707,-114.992,OK
183030,-34.6807433,-37.8405583,84.6621386,27.244,-77.988,-115.042,OK
183038,-34.7414291,-37.8415561,84.766637,27.428,-77.901,-114.968,OK
183046,-35.0046571,-37.9091905,85.115493,27.522,-77.412,-114.708,OK
183054,-35.0277045,-37.9877289,85.0282678,27.427,-77.238,-114.732,OK
183062,-34.787934,-37.980439,84.6227809,27.372,-77.691,-115.043,OK
183070,-34.724926,-37.988688,84.4994125,27.443,-77.896,-115.043,OK
183078,-34.955575,-38.0274658,84.8386987,27.647,-77.453,-114.855,OK
183086,-35.1072942,-38.0809805,85.0154939,27.668,-77.069,-114.739,OK
183094,-35.0502448,-38.1108021,84.8684659,27.571,-77.125,-114.825,OK
183102,-34.8751624,-38.1158271,84.5561283,27.549,-77.545,-115.047,OK
183110,-34.7620159,-38.1729109,84.2669259,27.564,-77.786,-115.097,OK
183118,-34.8670039,-38.2464309,84.3316362,27.675,-77.607,-114.972,OK
183126,-35.1190382,-38.3120016,84.6637396,27.811,-77.106,-114.725,OK
183134,-35.2271803,-38.3380989,84.8087722,27.867,-76.774,-114.698,OK
183142,-35.1382478,-38.3444933,84.6448142,27.778,-76.952,-114.801,OK
183150,-34.9357996,-38.3537991,84.2788993,27.722,-77.44,-115.02,OK
183158,-34.891845,-38.4014793,84.1260881,27.794,-77.508,-115.007,OK
183166,-35.1497613,-38.4446641,84.5041621,27.994,-77.005,-114.791,OK
183174,-35.2647612,-38.4731956,84.6570689,27.944,-76.81,-114.73,OK
183182,-35.0403058,-38.4887242,84.2442119,27.852,-77.22,-114.989,OK
183190,-35.0180408,-38.5018949,84.1845682,28.006,-77.286,-115.047,OK
183198,-35.3494593,-38.6190345,84.5699647,28.103,-76.736,-114.703,OK
183206,-35.4142084,-38.6632584,84.6107853,28.064,-76.545,-114.751,OK
183214,-35.1786918,-38.638496,84.2445659,27.933,-77.029,-114.95,OK
183222,-35.0614368,-38.6311489,84.0535155,28.03,-77.358,-115.088,OK
183230,-35.2647549,-38.6995239,84.2958586,28.177,-76.995,-114.908,OK
183238,-35.5547905,-38.8173656,84.6067251,28.165,-76.52,-114.672,OK
183246,-35.5426988,-38.8744884,84.4953611,28.097,-76.624,-114.865,OK
183254,-35.1539388,-38.8588539,83.8516552,28.286,-77.029,-115.034,OK
183262,-34.5139579,-38.9233834,82.6369474,28.221,-76.956,-114.46,OK
183270,-34.4482507,-39.1631864,82.1445637,28.418,-76.357,-113.785,OK
183278,-34.1764872,-39.2600847,81.5156351,28.164,-75.885,-113.037,OK
183286,-34.1262086,-39.1250424,81.6384325,28.542,-75.944,-113.273,OK
183294,-34.2546243,-39.2186144,81.7179671,28.446,-75.861,-113.232,OK
183302,-34.302138,-39.2869571,81.6945659,28.343,-75.94,-113.336,OK
183310,-34.1831489,-39.2584082,81.5299838,28.303,-76.184,-113.477,OK
183318,-34.1584468,-39.2716566,81.4657842,28.327,-76.34,-113.589,OK
183326,-34.1264087,-39.3241493,81.3273952,28.285,-76.533,-113.711,OK
183334,-34.1140247,-39.3723709,81.2303969,28.324,-76.717,-113.783,OK
183342,-34.1434883,-39.4188886,81.2098609,28.388,-76.736,-113.817,OK
183350,-34.2617006,-39.5095804,81.2766822,28.484,-76.603,-113.806,OK
183358,-34.3227537,-39.5223511,81.3639635,28.577,-76.505,-113.762,OK
183366,-34.4370627,-39.5610495,81.5040303,28.668,-76.324,-113.674,OK
183374,-34.6687355,-39.6897882,81.7084332,28.687,-75.962,-113.455,OK
183382,-34.719394,-39.6754243,81.8187786,28.766,-75.814,-113.443,OK
183390,-34.7636604,-39.6706205,81.9031225,28.773,-75.699,-113.379,OK
183398,-34.8271483,-39.7089071,81.953919,28.752,-75.592,-113.417,OK
183406,-34.9157065,-39.8535271,81.8834995,28.675,-75.494,-113.476,OK
183414,-34.827848,-39.8415046,81.7499682,28.658,-75.694,-113.609,OK
183422,-34.8005407,-39.8871228,81.6322162,28.649,-75.867,-113.71,OK
183430,-34.8242121,-40.0240134,81.4623841,28.626,-75.895,-113.75,OK
183438,-34.752178,-40.03553,81.3198479,28.703,-76.089,-113.904,OK
183446,-34.6927165,-40.0433117,81.2047122,28.718,-76.232,-113.94,OK
183454,-34.7186749,-40.0825828,81.1894707,28.767,-76.257,-113.921,OK
183462,-34.7442523,-40.0984052,81.2095563,28.87,-76.173,-113.897,OK
183470,-34.8611692,-40.1693411,81.3032512,28.939,-75.99,-113.777,OK
183478,-35.0078122,-40.2387383,81.4501472,29.038,-75.695,-113.659,OK
183486,-35.1929071,-40.3404046,81.6130309,29.101,-75.342,-113.515,OK
183494,-35.22737,-40.3342916,81.6815123,29.155,-75.249,-113.515,OK
183502,-35.2985868,-40.3639519,81.7582479,29.158,-75.151,-113.479,OK
183510,-35.3031668,-40.4228131,81.6762077,29.107,-75.045,-113.503,OK
183518,-35.2722175,-40.436912,81.6016929,29.102,-75.068,-113.566,OK
183526,-35.2070116,-40.4710284,81.4379135,29.01,-75.218,-113.614,OK
183534,-35.1840972,-40.5358554,81.299926,29.046,-75.335,-113.753,OK
183542,-35.1642533,-40.5603103,81.2286966,29.061,-75.421,-113.787,OK
183550,-35.1287884,-40.5865923,81.1278897,29.092,-75.58,-113.878,OK
183558,-35.0968237,-40.6235223,81.0169357,29.098,-75.641,-113.923,OK
183566,-35.1322836,-40.6796226,80.9927681,29.135,-75.688,-113.949,OK
183574,-35.0948907,-40.6904937,80.9120999,29.168,-75.777,-113.967,OK
183582,-35.0864799,-40.7091469,80.8694093,29.338,-75.794,-114.098,OK
183590,-35.2438269,-40.9003064,80.8503332,29.272,-75.596,-113.95,OK
183598,-35.2576289,-40.8890748,80.8908829,29.382,-75.585,-113.98,OK
183606,-35.3862447,-40.9662704,80.9941949,29.421,-75.414,-113.875,OK
183614,-35.6421302,-41.1335037,81.1777957,29.488,-74.951,-113.669,OK
183622,-35.7534121,-41.1217039,81.3840357,29.605,-74.698,-113.563,OK
183630,-35.7745411,-41.1083021,81.4399347,29.617,-74.579,-113.529,OK
183638,-35.8045377,-41.14958,81.4285998,29.562,-74.507,-113.526,OK
183646,-35.7821229,-41.1792768,81.3460993,29.518,-74.544,-113.607,OK
183654,-35.7200266,-41.2009289,81.2085497,29.478,-74.713,-113.7,OK
183662,-35.5707699,-41.2071157,80.9462536,29.544,-75.026,-113.982,OK
183670,-35.600683,-41.3254571,80.81985,29.481,-75.111,-113.98,OK
183678,-35.5720653,-41.3272071,80.76869,29.561,-75.247,-114.039,OK
183686,-35.5580113,-41.3454538,80.7175747,29.621,-75.293,-114.038,OK
183694,-35.65031,-41.4270567,80.7522268,29.688,-75.203,-114.012,OK
183702,-35.7528691,-41.4619634,80.8736578,29.801,-74.995,-113.95,OK
183710,-35.9269536,-41.5588906,81.022843,29.817,-74.71,-113.746,OK
183718,-35.9731015,-41.5783583,81.0715085,29.862,-74.612,-113.722,OK
183726,-36.1146843,-41.6444501,81.2109223,29.895,-74.366,-113.62,OK
183734,-36.2747276,-41.7833871,81.2724145,29.932,-74.085,-113.586,OK
183742,-36.2979339,-41.8126678,81.2677492,29.967,-74.033,-113.596,OK
183750,-36.3344767,-41.8320168,81.3000577,30.012,-73.96,-113.596,OK
183758,-36.3565281,-41.8560396,81.3012412,30.028,-73.896,-113.616,OK
183766,-36.378697,-41.8866312,81.2928922,30.005,-73.874,-113.565,OK
183774,-36.3657643,-41.8864586,81.2715918,30.039,-73.89,-113.617,OK
183782,-36.3996796,-41.9385611,81.2510109,30.022,-73.842,-113.565,OK
183790,-36.3962427,-41.9498974,81.2285242,30.06,-73.885,-113.627,OK
183798,-36.3768315,-41.9832792,81.146858,30.069,-73.874,-113.681,OK
183806,-36.4192111,-42.066807,81.0941469,30.07,-73.766,-113.722,OK
183814,-36.3856738,-42.0611585,81.0466487,30.088,-73.879,-113.766,OK
183822,-36.3307578,-42.0552547,80.9638593,30.089,-73.99,-113.819,OK
183830,-36.3087439,-42.0822379,80.8873889,30.143,-73.997,-113.888,OK
183838,-36.308605,-42.1545544,80.780706,30.131,-74.075,-113.936,OK
183846,-36.2652053,-42.1540806,80.709026,30.173,-74.203,-114.001,OK
183854,-36.2558876,-42.2008252,80.6247827,30.17,-74.265,-114.012,OK
183862,-36.2176525,-42.2548816,80.4816372,30.208,-74.392,-114.107,OK
183870,-36.2347268,-42.3000673,80.4438896,30.223,-74.435,-114.1,OK
183878,-36.2440361,-42.3427769,80.3968678,30.328,-74.444,-114.205,OK
183886,-36.3095461,-42.402402,80.4188029,30.385,-74.42,-114.18,OK
183894,-36.3344716,-42.4133321,80.4443168,30.439,-74.379,-114.197,OK
183902,-36.472968,-42.4706968,80.5906522,30.504,-74.13,-114.057,OK
183910,-36.6586609,-42.5364469,80.8022149,30.565,-73.82,-113.873,OK
183918,-36.7527726,-42.5725018,80.9050332,30.604,-73.622,-113.781,OK
183926,-36.8996974,-42.6299571,81.0632965,30.626,-73.396,-113.679,OK
183934,-36.956395,-42.6381022,81.1446487,30.66,-73.302,-113.685,OK
183942,-36.9572128,-42.6516929,81.1261708,30.63,-73.313,-113.702,OK
183950,-36.7770804,-42.6359665,80.8525638,30.627,-73.479,-113.929,OK
183958,-36.8109547,-42.74002,80.7568963,30.584,-73.56,-114.012,OK
183966,-36.7364237,-42.751479,80.6173799,30.564,-73.782,-114.067,OK
183974,-36.6284226,-42.7572947,80.4306053,30.683,-74.026,-114.26,OK
183982,-36.7167468,-42.9038189,80.3639099,30.662,-74.01,-114.215,OK
183990,-36.7002077,-42.9145802,80.3210509,30.804,-74.069,-114.348,OK
183998,-36.7167675,-42.9587253,80.2844791,30.793,-74.082,-114.267,OK
184006,-36.7407227,-42.9738987,80.3020187,30.879,-74.077,-114.303,OK
184014,-36.8439814,-43.0588369,80.3492418,30.931,-73.893,-114.263,OK
184022,-37.0596155,-43.2100308,80.4848931,30.939,-73.657,-114.124,OK
184030,-37.1820001,-43.2795032,80.5849027,30.935,-73.458,-113.948,OK
184038,-37.38224,-43.336878,80.8285867,31.03,-73.136,-113.832,OK
184046,-37.5182434,-43.3952438,80.9655037,31.032,-72.891,-113.747,OK
184054,-37.5708907,-43.4571283,80.9619196,30.984,-72.865,-113.788,OK
184062,-37.4797302,-43.5331027,80.7051982,30.947,-73.046,-114.035,OK
184070,-37.4342805,-43.5847948,80.5574494,30.968,-73.271,-114.189,OK
