Frame,Rz,Ry,Rx,Tx,Ty,Tz
48758,-38.1280949,-39.6751165,87.5369847,18.36,-78.566,-114.801
48766,-38.1481915,-39.6873243,87.5503953,18.344,-78.488,-114.831
48774,-38.1653738,-39.7136035,87.5370789,18.306,-78.462,-114.814
48782,-38.1859229,-39.7289611,87.5462856,18.285,-78.389,-114.821
48790,-38.199081,-39.7472849,87.53891,18.259,-78.356,-114.815
48798,-38.2126113,-39.7644576,87.5339383,18.236,-78.306,-114.807
48806,-38.2339964,-39.7878517,87.5319381,18.212,-78.254,-114.786
48814,-38.247593,-39.8064302,87.5248854,18.188,-78.194,-114.769
48822,-38.2600345,-39.8316927,87.5055481,18.149,-78.144,-114.728
48830,-38.3687992,-39.966762,87.4704431,17.96,-77.682,-114.468
48838,-38.2708799,-39.9580971,87.3261613,17.884,-77.736,-114.451
48846,-38.3217271,-39.9955056,87.3499579,17.921,-77.651,-114.369
48854,-38.3508631,-40.0404761,87.3270196,17.788,-77.505,-114.146
48862,-38.2099127,-39.9791956,87.1949675,17.831,-77.63,-114.291
48870,-38.3613708,-40.0539335,87.3230414,17.791,-77.456,-114.081
48878,-38.2412677,-40.0220522,87.1789886,17.746,-77.572,-114.18
48886,-38.3186242,-40.06977,87.2296318,17.714,-77.423,-114.066
48894,-38.2976904,-40.0754724,87.1870542,17.625,-77.405,-114.033
48902,-38.2567368,-40.0669679,87.1342191,17.65,-77.422,-114.083
48910,-38.3903939,-40.1372037,87.2405954,17.588,-77.262,-113.907
48918,-38.3157213,-40.0605743,87.2392251,17.733,-77.466,-114.118
48926,-38.311895,-40.0689849,87.2200089,17.702,-77.43,-114.097
48934,-38.3188191,-40.0867669,87.2035773,17.663,-77.399,-114.067
48942,-38.3308811,-40.1036896,87.1967616,17.629,-77.355,-114.05
48950,-38.3420669,-40.120853,87.188166,17.592,-77.317,-114.032
48958,-38.3544696,-40.13668,87.183605,17.56,-77.278,-114.02
48966,-38.3720361,-40.1540472,87.1849696,17.53,-77.239,-114.013
48974,-38.3889451,-40.1684099,87.1899278,17.506,-77.206,-114.021
48982,-38.4402188,-40.2032271,87.2184564,17.454,-77.118,-114.244
48990,-38.6094986,-40.2921699,87.3524244,17.352,-76.919,-114.093
48998,-38.4665262,-40.2268649,87.2241424,17.366,-77.025,-114.351
49006,-38.6744365,-40.3378769,87.3857356,17.3,-76.842,-114.153
49014,-38.5258427,-40.2686899,87.2546652,17.297,-76.936,-114.391
49022,-38.7003769,-40.3859343,87.3530631,17.177,-76.765,-114.143
49030,-38.5775637,-40.3142392,87.2672048,17.217,-76.802,-114.423
49038,-38.7479756,-40.4291201,87.3625191,17.11,-76.656,-114.179
49046,-38.6377276,-40.3497859,87.3086546,17.184,-76.686,-114.515
49054,-38.8162113,-40.4778489,87.3963212,17.038,-76.544,-114.253
49062,-38.706537,-40.4031455,87.3363741,17.109,-76.54,-114.55
49070,-38.8041361,-40.4945582,87.3513662,16.98,-76.483,-114.314
49078,-38.7286732,-40.4392389,87.3161215,17.025,-76.447,-114.482
49086,-38.7242243,-40.4193372,87.3396728,16.962,-76.454,-114.461
49094,-38.7216885,-40.4109086,87.3486102,17.064,-76.546,-114.397
49102,-38.7322659,-40.4225536,87.3475575,17.015,-76.523,-114.363
49110,-38.723859,-40.3682331,87.4178668,16.901,-76.53,-114.304
49118,-38.5808361,-40.2805615,87.3244602,16.905,-76.601,-114.52
49126,-38.7013695,-40.3424917,87.421657,16.8,-76.523,-114.282
49134,-38.4754023,-40.1526651,87.3532466,16.876,-76.741,-114.543
49142,-38.6260247,-40.2530655,87.4393071,16.753,-76.642,-114.253
49150,-38.4099475,-40.0942537,87.3386235,16.823,-76.699,-114.605
49158,-38.5220105,-40.1272496,87.4674276,16.702,-76.786,-114.276
49166,-38.4186952,-40.0397262,87.4373113,16.761,-76.86,-114.394
49174,-38.3280157,-39.9822338,87.3807183,16.73,-76.874,-114.525
49182,-38.4003638,-40.053455,87.3865195,16.578,-76.907,-114.245
49190,-38.2894611,-39.8756427,87.484491,16.676,-76.984,-114.413
49198,-38.1124674,-39.7399184,87.4103603,16.701,-77.03,-114.586
49206,-38.1996394,-39.8202083,87.4259601,16.587,-77.059,-114.408
49214,-38.2002374,-39.8427892,87.3917087,16.458,-77.14,-114.156
49222,-38.0386389,-39.6586983,87.4177904,16.509,-77.267,-114.258
49230,-37.9363439,-39.5630393,87.4016425,16.568,-77.19,-114.48
49238,-37.8724073,-39.4893665,87.4133172,16.584,-77.217,-114.607
49246,-37.8703996,-39.4892849,87.4101783,16.477,-77.28,-114.379
49254,-37.9315957,-39.5546507,87.407085,16.347,-77.299,-114.17
49262,-37.9520021,-39.5879304,87.3880518,16.249,-77.301,-114.028
49270,-37.8885862,-39.4965295,87.4283883,16.273,-77.389,-114.026
49278,-37.7369004,-39.3848998,87.356765,16.249,-77.484,-114.056
49286,-37.7758456,-39.3980881,87.3995427,16.236,-77.47,-114.104
49294,-37.7478175,-39.3716636,87.3954226,16.211,-77.475,-114.079
49302,-37.6257502,-39.2206763,87.4341154,16.299,-77.59,-114.205
49310,-37.4606535,-39.0829278,87.3814059,16.365,-77.597,-114.459
49318,-37.438248,-39.0453964,87.4040906,16.372,-77.557,-114.551
49326,-37.4458776,-39.0844485,87.3547241,16.245,-77.622,-114.307
49334,-37.4246004,-39.0758913,87.3333181,16.124,-77.696,-114.035
49342,-37.3031508,-38.956728,87.3224926,16.195,-77.68,-114.28
49350,-37.2495064,-38.913789,87.3022691,16.186,-77.668,-114.372
49358,-37.3496539,-38.981583,87.3596242,16.055,-77.724,-113.989
49366,-37.0967814,-38.7382502,87.3294629,16.185,-77.87,-114.273
49374,-37.0928741,-38.7411632,87.3183418,16.145,-77.904,-114.246
49382,-37.1267129,-38.7501905,87.3599586,16.139,-77.849,-114.165
49390,-36.9689805,-38.6430486,87.2696263,16.12,-77.961,-114.234
49398,-37.0109051,-38.6370243,87.3488664,16.098,-77.877,-114.091
49406,-36.9298337,-38.592804,87.284989,16.055,-77.956,-114.178
49414,-36.9703512,-38.5942631,87.3499819,16.068,-77.891,-114.17
49422,-36.8757669,-38.5076691,87.3315043,16.025,-78,-114.182
49430,-36.7319632,-38.3339627,87.3709463,16.096,-78.172,-114.264
49438,-36.7148178,-38.2604951,87.460727,16.042,-78.201,-114.159
49446,-36.5843616,-38.1913202,87.3540823,16.051,-78.344,-114.336
49454,-36.6786788,-38.2146753,87.4742695,16.009,-78.174,-114.163
49462,-36.5174744,-38.1125358,87.3692868,15.989,-78.323,-114.363
49470,-36.5776573,-38.1206087,87.4571831,15.992,-78.236,-114.298
49478,-36.5017167,-38.074037,87.4051666,15.943,-78.304,-114.323
49486,-36.4940886,-38.0458832,87.4379765,15.923,-78.262,-114.233
49494,-36.3719091,-37.9372465,87.4087646,15.902,-78.41,-114.289
49502,-36.3476133,-37.876155,87.4671614,15.941,-78.431,-114.314
49510,-36.2889412,-37.8292849,87.4445019,15.896,-78.51,-114.316
49518,-36.2444298,-37.7878227,87.4368989,15.893,-78.473,-114.328
49526,-36.1890418,-37.7440742,87.4146105,15.822,-78.522,-114.248
49534,-36.0365096,-37.6169529,87.3638272,15.863,-78.624,-114.32
49542,-35.9552207,-37.5061882,87.407168,15.813,-78.71,-114.181
49550,-35.8909445,-37.4787442,87.3427693,15.79,-78.695,-114.257
49558,-35.9797525,-37.513446,87.4369868,15.742,-78.575,-114.148
49566,-35.8096059,-37.3972318,87.3379809,15.76,-78.761,-114.317
49574,-35.8025483,-37.3307373,87.4353845,15.744,-78.784,-114.147
49582,-35.6897005,-37.2741086,87.3357634,15.712,-78.892,-114.263
49590,-35.7545538,-37.2956068,87.4112733,15.694,-78.771,-114.168
49598,-35.5479316,-37.1565353,87.2867877,15.687,-78.965,-114.338
49606,-35.4949596,-37.0285416,87.4077102,15.74,-79.073,-114.22
49614,-35.4115585,-36.9912569,87.3259508,15.695,-79.139,-114.247
49622,-35.4967338,-37.0286057,87.4106564,15.652,-79.033,-114.136
49630,-35.3729426,-36.9323679,87.3571818,15.637,-79.089,-114.304
49638,-35.4402717,-36.9598033,87.4276738,15.56,-79.093,-114.102
49646,-35.290331,-36.8236584,87.3954394,15.646,-79.153,-114.434
49654,-35.2734264,-36.7774817,87.4432096,15.571,-79.231,-114.229
49662,-35.2107274,-36.7221542,87.4270392,15.495,-79.313,-114.037
49670,-35.0646572,-36.567328,87.4326429,15.599,-79.352,-114.345
49678,-35.0312698,-36.5421332,87.4168216,15.538,-79.347,-114.286
49686,-35.0859568,-36.6042536,87.4077804,15.412,-79.349,-113.997
49694,-34.944915,-36.4713132,87.3852961,15.451,-79.419,-114.11
49702,-34.6647434,-36.1794939,87.3870689,15.581,-79.605,-114.356
49710,-34.7068706,-36.2296046,87.3762704,15.493,-79.596,-114.188
49718,-34.7651897,-36.290616,87.3754669,15.357,-79.596,-113.942
49726,-34.7103797,-36.2146359,87.4077319,15.341,-79.636,-113.896
49734,-34.5483219,-36.0600065,87.3847828,15.416,-79.659,-114.163
49742,-34.4643338,-35.9653563,87.3974906,15.464,-79.678,-114.36
49750,-34.4542722,-35.9462283,87.4122702,15.426,-79.764,-114.236
49758,-34.486929,-36.0003026,87.3779491,15.287,-79.784,-113.983
49766,-34.4310785,-35.9446663,87.3739621,15.284,-79.811,-114.043
49774,-34.3190836,-35.7864431,87.4455888,15.387,-79.837,-114.262
49782,-34.3056303,-35.7860952,87.4223413,15.337,-79.82,-114.239
49790,-34.419507,-35.8897945,87.4469587,15.19,-79.794,-113.96
49798,-34.395229,-35.8466946,87.4775232,15.213,-79.778,-114.073
49806,-34.2930279,-35.7542359,87.4544489,15.251,-79.824,-114.293
49814,-34.3499244,-35.7952567,87.4851596,15.163,-79.893,-114.01
49822,-34.2767785,-35.7174996,87.4884687,15.201,-79.909,-114.095
49830,-34.2162696,-35.6814634,87.4427459,15.18,-79.943,-114.181
49838,-34.2849563,-35.7313092,87.4793454,15.096,-79.887,-113.966
49846,-34.1113296,-35.58892,87.4147415,15.129,-79.998,-114.143
49854,-34.120844,-35.5675214,87.4684305,15.09,-79.998,-113.953
49862,-34.0289948,-35.5041072,87.4136566,15.129,-80.102,-114.148
49870,-34.1071697,-35.5418511,87.4881763,15.085,-80.026,-113.97
49878,-33.9769776,-35.4632179,87.3911067,15.051,-80.156,-114.114
49886,-34.0200626,-35.4719093,87.4531164,15.036,-80.081,-114.011
49894,-33.9348552,-35.4161059,87.3969367,15.015,-80.189,-114.151
49902,-33.9507591,-35.3824825,87.4833777,15.023,-80.179,-114.016
49910,-33.7406329,-35.2227701,87.3825728,14.982,-80.407,-114.068
49918,-33.7742849,-35.2318275,87.4273848,14.993,-80.34,-114.091
49926,-33.7878293,-35.2395322,87.4383788,14.925,-80.338,-114.065
49934,-33.7838164,-35.213633,87.4760261,14.956,-80.337,-114.124
49942,-33.7305327,-35.1875426,87.4254473,14.881,-80.364,-114.172
49950,-33.7490017,-35.1889067,87.4563014,14.862,-80.336,-114.094
49958,-33.607847,-35.0718591,87.4052105,14.869,-80.473,-114.193
49966,-33.6225788,-35.0437159,87.4807413,14.855,-80.49,-114.031
49974,-33.5073911,-34.9648368,87.4099781,14.831,-80.544,-114.174
49982,-33.573692,-35.0028043,87.4636989,14.771,-80.485,-113.995
49990,-33.4541731,-34.9126489,87.4046402,14.77,-80.597,-114.185
49998,-33.5306478,-34.9395524,87.4961429,14.712,-80.573,-113.978
50006,-33.4045175,-34.8432598,87.4358202,14.726,-80.661,-114.173
50014,-33.4550638,-34.8516873,87.5127462,14.677,-80.574,-113.983
50022,-33.3229858,-34.7555249,87.4412932,14.678,-80.687,-114.136
50030,-33.3731165,-34.7497502,87.5425191,14.659,-80.683,-113.959
50038,-33.2061462,-34.6197189,87.4668857,14.656,-80.865,-114.154
50046,-33.2432837,-34.6230333,87.5287715,14.606,-80.846,-113.962
50054,-33.1285385,-34.5371215,87.4705632,14.611,-80.906,-114.16
50062,-33.2208517,-34.5910984,87.5440543,14.539,-80.883,-113.948
50070,-33.0981303,-34.4717282,87.5302839,14.6,-80.949,-114.206
50078,-33.1289169,-34.5040223,87.529606,14.495,-80.921,-114.053
50086,-33.0861618,-34.4601454,87.5288319,14.486,-80.943,-114.054
50094,-32.9387481,-34.3059127,87.5313693,14.559,-81.072,-114.247
50102,-32.9505883,-34.3184013,87.5309869,14.471,-81.141,-114.001
50110,-32.8944176,-34.2696397,87.5141961,14.434,-81.184,-113.929
50118,-32.760485,-34.1402912,87.4972486,14.493,-81.168,-114.158
50126,-32.726501,-34.1105282,87.4874797,14.476,-81.168,-114.207
50134,-32.7195654,-34.1201697,87.4574884,14.408,-81.192,-114.046
50142,-32.6670521,-34.0880693,87.4175578,14.345,-81.285,-113.843
50150,-32.5799307,-33.9979591,87.4169223,14.334,-81.378,-113.815
50158,-32.541242,-33.954995,87.4219097,14.329,-81.356,-113.932
50166,-32.4304311,-33.8512255,87.4016504,14.356,-81.383,-114.112
50174,-32.3242444,-33.7136335,87.4507534,14.389,-81.472,-114.18
50182,-32.2953476,-33.6944839,87.4312192,14.329,-81.472,-114.087
50190,-32.3131673,-33.7101839,87.4362638,14.278,-81.49,-114.014
50198,-32.3061751,-33.697283,87.4464208,14.231,-81.574,-113.916
50206,-32.2151885,-33.6148515,87.424721,14.207,-81.684,-113.896
50214,-32.2236177,-33.6248247,87.4225203,14.149,-81.672,-113.818
50222,-32.2183797,-33.6136404,87.4328861,14.12,-81.648,-113.803
50230,-32.1818329,-33.5679387,87.4468931,14.127,-81.639,-113.854
50238,-32.0978839,-33.4832906,87.4423572,14.167,-81.633,-114.054
50246,-32.0178188,-33.3971193,87.447878,14.177,-81.682,-114.163
50254,-31.9687166,-33.339127,87.4606258,14.154,-81.788,-114.099
50262,-32.0163775,-33.3883358,87.4611057,14.054,-81.808,-113.844
50270,-31.9510814,-33.3237792,87.455246,14.059,-81.852,-113.908
50278,-31.8497458,-33.2135756,87.464369,14.138,-81.894,-114.104
50286,-31.8770703,-33.241305,87.4655245,14.064,-81.924,-113.915
50294,-31.8380334,-33.1992769,87.468275,14.064,-81.928,-113.875
50302,-31.7129731,-33.0988631,87.4144714,14.056,-82.02,-113.946
50310,-31.7741582,-33.1280693,87.4772423,14.033,-81.978,-113.803
50318,-31.6829024,-33.0682036,87.4134102,14.016,-82.014,-113.982
50326,-31.7176604,-33.080166,87.4575914,13.95,-81.975,-113.78
50334,-31.5954863,-32.9672518,87.4320147,13.985,-82.123,-113.969
50342,-31.6663308,-32.9977121,87.5110684,13.953,-82.115,-113.827
50350,-31.5863186,-32.9474412,87.4509108,13.942,-82.155,-114.008
50358,-31.6219825,-32.9468465,87.5199924,13.903,-82.14,-113.836
50366,-31.4337719,-32.7587841,87.5067475,13.979,-82.331,-114.062
50374,-31.4642878,-32.7739155,87.5372496,13.912,-82.347,-113.887
50382,-31.382233,-32.6980013,87.5202601,13.95,-82.394,-114.108
50390,-31.3757263,-32.6937068,87.5157184,13.859,-82.402,-113.96
50398,-31.3826974,-32.6837981,87.5474239,13.847,-82.374,-113.932
50406,-31.2873129,-32.5993365,87.5206212,13.848,-82.433,-114.108
50414,-31.289755,-32.5684078,87.5826978,13.816,-82.562,-113.901
50422,-31.209374,-32.4939316,87.5662601,13.844,-82.571,-114.056
50430,-31.1728197,-32.4701178,87.5400445,13.777,-82.589,-113.961
50438,-31.1189678,-32.415781,87.5372168,13.756,-82.67,-113.858
50446,-31.0201859,-32.3372237,87.4925544,13.772,-82.698,-114.051
50454,-31.0419229,-32.3470564,87.5163186,13.696,-82.734,-113.795
50462,-30.9564834,-32.2534177,87.5256529,13.749,-82.771,-113.93
50470,-30.9297439,-32.2381812,87.5022284,13.694,-82.803,-113.933
50478,-30.9273253,-32.2190222,87.5334187,13.671,-82.812,-113.858
50486,-30.7839435,-32.0843482,87.5069487,13.673,-82.955,-113.983
50494,-30.8196714,-32.0816759,87.5816827,13.654,-82.901,-113.844
50502,-30.7240098,-32.0111125,87.5277407,13.647,-82.958,-114.01
50510,-30.7608095,-32.0216571,87.5797937,13.61,-82.961,-113.839
50518,-30.6291109,-31.8674009,87.6133139,13.654,-83.115,-114.001
50526,-30.6298006,-31.8658683,87.6175668,13.565,-83.087,-113.813
50534,-30.5644286,-31.8138667,87.5877326,13.584,-83.089,-114.018
50542,-30.6191932,-31.8539767,87.6192711,13.518,-83.073,-113.877
50550,-30.5803207,-31.8023606,87.640762,13.501,-83.123,-113.843
50558,-30.4336805,-31.6259153,87.6875093,13.59,-83.257,-114.039
50566,-30.3422282,-31.5619901,87.6287887,13.53,-83.314,-113.981
50574,-30.3544592,-31.5796862,87.6192045,13.489,-83.382,-113.867
50582,-30.3465408,-31.5631149,87.635171,13.448,-83.389,-113.733
50590,-30.2068604,-31.431997,87.6091079,13.454,-83.496,-113.815
50598,-30.1340425,-31.3603775,87.6017025,13.484,-83.523,-113.911
50606,-30.037874,-31.2612726,87.6005683,13.52,-83.55,-114.017
50614,-29.989922,-31.2260556,87.572627,13.482,-83.569,-113.996
50622,-29.9640059,-31.1961933,87.5783811,13.481,-83.623,-114.019
50630,-29.9247781,-31.1598117,87.5700766,13.457,-83.634,-114.016
50638,-29.9552024,-31.1893341,87.5740004,13.354,-83.668,-113.796
50646,-29.9715041,-31.2101447,87.5664735,13.27,-83.692,-113.609
50654,-29.9351591,-31.1708742,87.5695066,13.246,-83.71,-113.621
50662,-29.8350767,-31.034997,87.6316232,13.353,-83.795,-113.841
50670,-29.7742011,-30.9649499,87.6451405,13.372,-83.803,-114.005
50678,-29.7945706,-30.9857846,87.6456649,13.31,-83.741,-114.016
50686,-29.7910578,-30.9921998,87.6261517,13.241,-83.776,-113.884
50694,-29.8365772,-30.9878179,87.7261343,13.238,-83.89,-113.73
50702,-29.7520595,-30.9331737,87.6623112,13.158,-83.942,-113.703
50710,-29.7906798,-30.9563405,87.6950104,13.151,-83.938,-113.682
50718,-29.796383,-30.9649966,87.6896668,13.091,-83.878,-113.667
50726,-29.7600986,-30.9287548,87.6870857,13.069,-83.882,-113.709
50734,-29.701203,-30.8594785,87.7032355,13.079,-83.955,-113.693
50742,-29.6354754,-30.7917239,87.7026701,13.107,-83.984,-113.84
50750,-29.560975,-30.7195283,87.6930203,13.129,-83.987,-114.017
50758,-29.5253831,-30.6811251,87.6960543,13.099,-84.039,-113.941
50766,-29.5393582,-30.7016464,87.6842108,13.004,-84.081,-113.705
50774,-29.476402,-30.6245483,87.7075492,13.04,-84.098,-113.858
50782,-29.4147145,-30.5644345,87.7001825,13.027,-84.169,-113.906
50790,-29.4512728,-30.5847657,87.7345805,12.979,-84.165,-113.734
50798,-29.3466287,-30.4812615,87.725149,13.034,-84.256,-113.974
50806,-29.3497208,-30.4787122,87.736475,12.996,-84.324,-113.804
50814,-29.3024481,-30.435952,87.724323,13.003,-84.335,-113.945
50822,-29.3061737,-30.4348774,87.7340487,12.929,-84.336,-113.814
50830,-29.2523667,-30.3767366,87.7389002,12.959,-84.376,-113.806
50838,-29.1730353,-30.3067606,87.714896,12.957,-84.481,-113.913
50846,-29.2099159,-30.3060295,87.7919024,12.93,-84.581,-113.752
50854,-29.1222895,-30.2127563,87.7971911,12.944,-84.61,-113.983
50862,-29.1061362,-30.1988942,87.7915486,12.852,-84.648,-113.836
50870,-29.0059944,-30.0812567,87.8196167,12.891,-84.819,-113.811
50878,-28.9626025,-30.0546279,87.7832445,12.879,-84.782,-113.948
50886,-28.992501,-30.0847877,87.784765,12.811,-84.767,-113.722
50894,-28.8850603,-29.9925954,87.7469205,12.837,-84.801,-113.791
50902,-28.7948451,-29.9355395,87.6741876,12.818,-84.852,-113.817
50910,-28.781343,-29.9315662,87.6541293,12.77,-84.899,-113.622
50918,-28.6938988,-29.8708342,87.594136,12.761,-84.882,-113.773
50926,-28.6808759,-29.8779435,87.5527711,12.692,-84.87,-113.643
50934,-28.6284062,-29.8198665,87.5600327,12.718,-84.906,-113.661
50942,-28.5497387,-29.7504856,87.535329,12.705,-84.967,-113.717
50950,-28.5461233,-29.7410444,87.546782,12.672,-84.971,-113.591
50958,-28.4276166,-29.6382893,87.5058157,12.698,-85.043,-113.726
50966,-28.3629663,-29.5907599,87.4660877,12.662,-85.149,-113.581
50974,-28.3587814,-29.5860901,87.4667347,12.664,-85.091,-113.624
50982,-28.3413937,-29.5733906,87.4558553,12.623,-85.011,-113.696
50990,-28.3107977,-29.5575204,87.4235693,12.543,-85.089,-113.538
50998,-28.2007875,-29.4083614,87.4941886,12.606,-85.291,-113.558
51006,-28.1598455,-29.3610443,87.503917,12.617,-85.301,-113.679
51014,-28.1499662,-29.3440141,87.5177094,12.593,-85.278,-113.795
51022,-28.1256963,-29.3070025,87.5417929,12.56,-85.292,-113.732
51030,-28.0336383,-29.2161389,87.5321166,12.562,-85.398,-113.729
51038,-27.9684243,-29.1723953,87.4829388,12.539,-85.454,-113.705
51046,-27.9305454,-29.1398025,87.4690336,12.508,-85.447,-113.641
51054,-27.8893559,-29.1054776,87.4515833,12.501,-85.483,-113.616
51062,-27.8556841,-29.0892703,87.4129258,12.45,-85.503,-113.575
51070,-27.8201612,-29.047954,87.4218842,12.409,-85.595,-113.442
51078,-27.7852704,-29.0143801,87.4162695,12.374,-85.679,-113.331
51086,-27.7787574,-29.0039319,87.4238335,12.332,-85.618,-113.383
51094,-27.6890878,-28.9225378,87.399256,12.345,-85.675,-113.513
51102,-27.6244481,-28.8112521,87.4904197,12.404,-85.903,-113.39
51110,-27.588967,-28.7964391,87.4446418,12.354,-85.888,-113.404
51118,-27.577997,-28.7848717,87.4449686,12.32,-85.817,-113.496
51126,-27.6015276,-28.7986141,87.4672203,12.269,-85.85,-113.333
51134,-27.5325604,-28.7123261,87.4975308,12.285,-85.953,-113.385
51142,-27.4615348,-28.642594,87.4890169,12.279,-85.957,-113.493
51150,-27.4815161,-28.6565362,87.5032385,12.244,-85.945,-113.463
51158,-27.4941602,-28.678834,87.4841707,12.163,-85.916,-113.301
51166,-27.4497563,-28.6083297,87.534948,12.205,-86.029,-113.279
51174,-27.3143528,-28.4853743,87.497872,12.205,-86.16,-113.391
51182,-27.3221925,-28.4911832,87.5027714,12.165,-86.115,-113.39
51190,-27.3013135,-28.4737497,87.4938317,12.142,-86.112,-113.377
51198,-27.2567864,-28.4224967,87.5042625,12.124,-86.166,-113.34
51206,-27.2343453,-28.4089823,87.4836627,12.102,-86.197,-113.257
51214,-27.21891,-28.3955844,87.4780975,12.099,-86.22,-113.265
51222,-27.1643876,-28.3345713,87.4872003,12.092,-86.232,-113.334
51230,-27.0642755,-28.209386,87.5317972,12.153,-86.312,-113.52
51238,-27.0762636,-28.2107214,87.5552933,12.129,-86.261,-113.525
51246,-27.111083,-28.2517589,87.5449996,12.047,-86.28,-113.346
51254,-27.1075466,-28.2382018,87.5658672,12.021,-86.362,-113.207
51262,-27.0463974,-28.1728955,87.5696999,11.999,-86.465,-113.18
51270,-27.0489224,-28.1509769,87.6216478,12.026,-86.413,-113.321
51278,-26.9499426,-28.0953635,87.5216944,11.986,-86.483,-113.589
51286,-26.9756723,-28.1437756,87.4757674,11.908,-86.506,-113.439
51294,-26.9595929,-28.0742811,87.5877059,11.989,-86.457,-113.519
51302,-26.9981738,-28.0328865,87.7606244,12.077,-86.334,-113.498
51310,-27.0859979,-28.1033596,87.8039861,12.005,-86.386,-113.538
51318,-27.1953838,-28.1984035,87.8422952,11.834,-86.216,-113.395
51326,-26.8761687,-27.9458378,87.6768547,11.951,-86.533,-113.698
